A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.6447754,-0.75994873,-0.053710938,0.06213379,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,0.24090576,-0.54852295,-0.77630615,0.1963501,0.493042,-0.80822754,0.20324707,-0.24987793,-0.26593018,0.053955078,0.96209717,0.02709961,0.008178711,0.40673828,-0.8029785,0.4356079,0.20025635,0.8216553,-0.50097656,0.18377686,0.33410645,-0.69311523,-0.6370239,0.04675293,0.3444214,0.48736572,-0.76745605,0.2341919,0.39978027,-0.7770386,-0.4855957,-0.024475098,-0.86273193,0.07421875,0.4835205,-0.12823486,-0.5494995,-0.45581055,-0.34783936,0.6077881
0.6430054,-0.7615967,-0.05328369,0.0602417,1.5939941,-0.015686035,0.25,1.359314,0.24334717,-0.5474243,-0.7765503,0.19525146,0.49328613,-0.8085327,0.20056152,-0.25042725,-0.26885986,0.055908203,0.9611206,0.02734375,0.0073242188,0.4088745,-0.80218506,0.4350586,0.20098877,0.8200073,-0.5023804,0.1864624,0.3334961,-0.6914673,-0.6390991,0.047668457,0.34631348,0.4854126,-0.7675781,0.23504639,0.4005127,-0.77697754,-0.4850464,-0.025878906,-0.86309814,0.07269287,0.4831543,-0.12780762,-0.5459595,-0.45037842,-0.3554077,0.6105957
0.6427002,-0.7619629,-0.053100586,0.059936523,-0.23413086,-1.046936,0.953125,0.65618896,0.24438477,-0.5472412,-0.77648926,0.19482422,0.49316406,-0.80859375,0.20007324,-0.25097656,-0.26940918,0.056640625,0.9609375,0.02758789,0.006958008,0.40930176,-0.802063,0.43493652,0.20135498,0.819458,-0.5029297,0.18701172,0.33319092,-0.69122314,-0.63946533,0.048034668,0.3468628,0.4847412,-0.76776123,0.23492432,0.40063477,-0.7767334,-0.48535156,-0.025939941,-0.8632202,0.07232666,0.48303223,-0.12786865,-0.54626465,-0.45037842,-0.3552246,0.6104126
0.642395,-0.76220703,-0.052978516,0.05987549,1.8908691,-1.687561,-1.40625,0.43743896,0.24542236,-0.5470581,-0.7764282,0.19439697,0.49298096,-0.8085327,0.19976807,-0.25170898,-0.26989746,0.057250977,0.9607544,0.027770996,0.006591797,0.40960693,-0.80200195,0.43475342,0.2019043,0.81884766,-0.50354004,0.18737793,0.3328247,-0.6911011,-0.6397705,0.04840088,0.34735107,0.4841919,-0.76794434,0.23486328,0.40075684,-0.7764282,-0.48571777,-0.025939941,-0.86328125,0.07196045,0.48284912,-0.12805176,-0.5465088,-0.45031738,-0.3550415,0.6102905
0.64208984,-0.7624512,-0.05279541,0.059936523,1.3752441,-1.953186,-1.875,0.1875,0.24627686,-0.5469971,-0.7762451,0.19390869,0.49279785,-0.8085327,0.19934082,-0.25238037,-0.2703247,0.057678223,0.9606323,0.028076172,0.006164551,0.40979004,-0.80200195,0.43450928,0.20233154,0.8182373,-0.50427246,0.1876831,0.33251953,-0.6911011,-0.6398926,0.04876709,0.3477173,0.4837036,-0.7680664,0.23486328,0.40081787,-0.776062,-0.48620605,-0.025939941,-0.8634033,0.07165527,0.48272705,-0.12823486,-0.54681396,-0.45037842,-0.35479736,0.6102295
0.64178467,-0.7626953,-0.052734375,0.06011963,-0.10913086,0.031188965,-1.390686,-0.5,0.24700928,-0.54711914,-0.776062,0.19335938,0.49267578,-0.8084717,0.1987915,-0.25323486,-0.27069092,0.0579834,0.9604492,0.028320312,0.0057373047,0.40979004,-0.802063,0.4343872,0.20269775,0.817688,-0.5048218,0.18804932,0.33215332,-0.6911621,-0.64001465,0.049194336,0.3480835,0.48339844,-0.76812744,0.23486328,0.40075684,-0.77575684,-0.4868164,-0.025817871,-0.86346436,0.07147217,0.48260498,-0.128479,-0.54711914,-0.45037842,-0.3544922,0.6101074
0.6414795,-0.76293945,-0.05279541,0.06048584,1.6408691,-1.546936,0.49993896,0.453125,0.24761963,-0.5474243,-0.7758179,0.19281006,0.49243164,-0.8085327,0.19818115,-0.2539673,-0.27105713,0.058166504,0.96032715,0.028503418,0.0053100586,0.409729,-0.80218506,0.43426514,0.20306396,0.81726074,-0.50531006,0.18835449,0.33184814,-0.6912842,-0.64001465,0.049560547,0.34838867,0.4831543,-0.76812744,0.23474121,0.40063477,-0.7753906,-0.48742676,-0.0256958,-0.86346436,0.07122803,0.4824829,-0.12878418,-0.5474243,-0.45037842,-0.35424805,0.60998535
0.64123535,-0.76312256,-0.052734375,0.06085205,-0.68725586,0.74993896,1.437439,1.390625,0.24816895,-0.54766846,-0.77557373,0.19238281,0.4921875,-0.8085327,0.19781494,-0.2546997,-0.2713623,0.05810547,0.9602661,0.028686523,0.0049438477,0.40960693,-0.8023071,0.43414307,0.20336914,0.81695557,-0.50561523,0.1885376,0.33154297,-0.6914673,-0.6399536,0.049926758,0.34869385,0.48309326,-0.7680664,0.23474121,0.40057373,-0.77508545,-0.4880371,-0.025512695,-0.8635254,0.07110596,0.48236084,-0.12902832,-0.5477295,-0.45031738,-0.3540039,0.6098633
0.64105225,-0.7632446,-0.05267334,0.061340332,-1.9997559,-0.53131104,-0.68756104,1.15625,0.24853516,-0.5479126,-0.7753906,0.19195557,0.4918213,-0.80859375,0.19769287,-0.25549316,-0.27166748,0.057800293,0.9602051,0.028686523,0.0044555664,0.40942383,-0.80249023,0.434021,0.20373535,0.8167114,-0.50579834,0.1887207,0.3312378,-0.6917114,-0.63983154,0.05029297,0.348938,0.4831543,-0.7678833,0.23492432,0.40039062,-0.77490234,-0.4885254,-0.025268555,-0.8635254,0.07110596,0.4822998,-0.1293335,-0.54797363,-0.45025635,-0.35388184,0.60980225
0.64086914,-0.7633667,-0.05267334,0.06188965,-0.46850586,-1.859436,-0.92193604,1.40625,0.2487793,-0.54803467,-0.7753296,0.19158936,0.49145508,-0.8085327,0.19781494,-0.25616455,-0.2718506,0.057373047,0.96014404,0.028625488,0.0040283203,0.4091797,-0.80267334,0.43389893,0.20397949,0.8165283,-0.5058594,0.18890381,0.33093262,-0.69189453,-0.6397095,0.050720215,0.34906006,0.48339844,-0.7675781,0.23516846,0.40008545,-0.7747803,-0.4888916,-0.025024414,-0.8635254,0.07110596,0.48223877,-0.12957764,-0.5482788,-0.45007324,-0.35375977,0.6096802
