A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.899353,0.2588501,0.12615967,0.32904053,-0.67407227,0.08721924,0.03753662,0.73254395,-0.68652344,0.55145264,-0.45281982,-0.13995361,0.40655518,0.20050049,0.46844482,-0.7583008,-0.4703369,0.47851562,-0.7270508,-0.14593506,0.3834839,-0.7715454,0.12719727,0.491333,-0.37579346,0.21740723,-0.8963623,-0.0904541,-0.0446167,-0.7385864,-0.352417,0.57299805,-0.5515137,-0.6878662,-0.40808105,0.23712158,-0.13537598,-0.7852783,-0.4152832,0.43884277,-0.36669922,-0.050964355,0.4069214,-0.835083,0.7579956,0.315979,0.18664551,0.53912354
-0.90185547,0.26556396,0.13226318,0.31414795,-0.6849365,0.09637451,0.03717041,0.72125244,-0.67419434,0.5615845,-0.46014404,-0.13549805,0.40185547,0.19567871,0.48162842,-0.7538452,-0.46038818,0.49243164,-0.72302246,-0.15106201,0.37780762,-0.7809448,0.11755371,0.48321533,-0.3684082,0.21264648,-0.8991089,-0.10321045,-0.046875,-0.73498535,-0.36895752,0.5670166,-0.56292725,-0.6812134,-0.4033203,0.23760986,-0.13513184,-0.78533936,-0.42736816,0.42700195,-0.366333,-0.052001953,0.41723633,-0.8300781,0.75457764,0.31262207,0.19946289,0.54125977
-0.9039917,0.2730713,0.13665771,0.29925537,-0.69537354,0.10583496,0.035705566,0.7098999,-0.6622925,0.5709839,-0.46722412,-0.1307373,0.3961792,0.19134521,0.49505615,-0.74920654,-0.44958496,0.50512695,-0.72003174,-0.1560669,0.37280273,-0.78985596,0.10888672,0.4746704,-0.36138916,0.20635986,-0.90179443,-0.116882324,-0.04949951,-0.7319946,-0.38476562,0.5601196,-0.57403564,-0.6746216,-0.39819336,0.23864746,-0.13439941,-0.78582764,-0.43914795,0.4142456,-0.36639404,-0.052612305,0.42590332,-0.82562256,0.7512207,0.30969238,0.21282959,0.54248047
-0.9057007,0.2814331,0.14117432,0.28381348,-0.7061157,0.11462402,0.032470703,0.69799805,-0.6520386,0.5796509,-0.4724121,-0.12530518,0.38934326,0.18835449,0.5090332,-0.7441406,-0.4378662,0.5161133,-0.71832275,-0.1609497,0.36779785,-0.79833984,0.10223389,0.46575928,-0.35406494,0.19976807,-0.9043579,-0.13018799,-0.05230713,-0.73028564,-0.40026855,0.55114746,-0.5847168,-0.66760254,-0.39300537,0.2409668,-0.13275146,-0.78619385,-0.4505005,0.4017334,-0.3668213,-0.052978516,0.43359375,-0.82141113,0.7480469,0.3067627,0.22631836,0.5430908
-0.9071655,0.29052734,0.1453247,0.26745605,-0.7167969,0.123535156,0.02722168,0.68573,-0.6433716,0.5876465,-0.47595215,-0.1194458,0.38153076,0.18713379,0.5238037,-0.7382202,-0.42443848,0.52526855,-0.71881104,-0.16522217,0.36193848,-0.8071289,0.097229004,0.45617676,-0.3463745,0.1942749,-0.9067993,-0.14154053,-0.054504395,-0.72888184,-0.41436768,0.5423584,-0.59558105,-0.6593628,-0.38775635,0.24542236,-0.13031006,-0.78692627,-0.46051025,0.3895874,-0.36761475,-0.053527832,0.4411621,-0.81695557,0.74542236,0.3040161,0.23931885,0.5426636
-0.90826416,0.30047607,0.14874268,0.2503662,-0.72717285,0.1317749,0.020202637,0.6734009,-0.63482666,0.5949707,-0.47979736,-0.113342285,0.37329102,0.18688965,0.5383301,-0.73205566,-0.40985107,0.5335083,-0.72021484,-0.16937256,0.35528564,-0.81622314,0.09277344,0.44604492,-0.33868408,0.18981934,-0.90911865,-0.1508789,-0.056762695,-0.72821045,-0.4276123,0.5326538,-0.6066284,-0.64990234,-0.3824463,0.2518921,-0.12792969,-0.78863525,-0.4685669,0.3770752,-0.36853027,-0.05407715,0.4482422,-0.8126831,0.74328613,0.30212402,0.25177002,0.54107666
-0.90948486,0.3100586,0.15008545,0.23278809,-0.7373657,0.13909912,0.012145996,0.6608887,-0.62597656,0.60150146,-0.48461914,-0.107543945,0.3651123,0.18603516,0.5515137,-0.7265625,-0.3955078,0.5409546,-0.7220459,-0.17224121,0.3482666,-0.82543945,0.08935547,0.43511963,-0.33166504,0.18493652,-0.9113159,-0.1593628,-0.058898926,-0.72857666,-0.4401245,0.5215454,-0.61761475,-0.6402588,-0.37683105,0.25830078,-0.12597656,-0.79119873,-0.47521973,0.36383057,-0.36938477,-0.054504395,0.4543457,-0.8088379,0.74090576,0.30163574,0.2644043,0.5385742
-0.9107666,0.31884766,0.14971924,0.2154541,-0.7467041,0.1453247,0.0029907227,0.64904785,-0.6173706,0.6072998,-0.489563,-0.101989746,0.3574829,0.18371582,0.5626221,-0.7224121,-0.38146973,0.5469971,-0.72442627,-0.17486572,0.34118652,-0.8344116,0.08728027,0.42388916,-0.32513428,0.17901611,-0.9133301,-0.16760254,-0.060302734,-0.7296753,-0.45251465,0.5091553,-0.6275635,-0.631958,-0.3711548,0.26287842,-0.12420654,-0.7941284,-0.4814453,0.34954834,-0.3704834,-0.054626465,0.45910645,-0.805603,0.7382202,0.30212402,0.27746582,0.5354004
-0.91174316,0.3274536,0.14758301,0.19921875,-0.7550049,0.15100098,-0.0072631836,0.6380615,-0.6101074,0.6123047,-0.49346924,-0.09680176,0.34973145,0.18103027,0.5726929,-0.7189331,-0.368042,0.55114746,-0.7272949,-0.1784668,0.33325195,-0.8434448,0.08654785,0.41241455,-0.3190918,0.1729126,-0.91522217,-0.17523193,-0.06085205,-0.73083496,-0.46380615,0.49713135,-0.63623047,-0.6253662,-0.36547852,0.2658081,-0.12249756,-0.7973633,-0.48693848,0.33483887,-0.37176514,-0.054382324,0.46295166,-0.80285645,0.73553467,0.30322266,0.29058838,0.53149414
-0.9124756,0.33599854,0.14385986,0.18395996,-0.76239014,0.15600586,-0.018554688,0.6277466,-0.60424805,0.6166382,-0.49627686,-0.09161377,0.34155273,0.17926025,0.5824585,-0.7154541,-0.35455322,0.55389404,-0.7307739,-0.1829834,0.3241577,-0.8526001,0.08721924,0.40045166,-0.31329346,0.16760254,-0.9169922,-0.18170166,-0.060913086,-0.7322998,-0.4734497,0.48571777,-0.6442871,-0.6187744,-0.3600464,0.26922607,-0.121276855,-0.8010254,-0.49121094,0.3201294,-0.37304688,-0.054016113,0.46624756,-0.800354,0.73291016,0.30517578,0.30334473,0.52685547
-0.91278076,0.34466553,0.13903809,0.16937256,-0.76916504,0.16082764,-0.030334473,0.6177368,-0.5993042,0.62005615,-0.49884033,-0.08673096,0.333313,0.1784668,0.59191895,-0.711792,-0.3404541,0.55584717,-0.7348633,-0.18737793,0.31530762,-0.86157227,0.08868408,0.38781738,-0.30804443,0.16320801,-0.91851807,-0.18664551,-0.061401367,-0.7344971,-0.48150635,0.4743042,-0.6517334,-0.61224365,-0.354187,0.27392578,-0.12072754,-0.80566406,-0.4935913,0.30462646,-0.3743286,-0.053710938,0.4691162,-0.7980957,0.73028564,0.30871582,0.31604004,0.5209961
-0.9124756,0.3536377,0.13439941,0.15588379,-0.7748413,0.16619873,-0.04144287,0.6084595,-0.59484863,0.6225586,-0.50183105,-0.08227539,0.32574463,0.17767334,0.60028076,-0.7084961,-0.32611084,0.55700684,-0.73931885,-0.19177246,0.30767822,-0.869751,0.08917236,0.37542725,-0.3036499,0.15893555,-0.9199219,-0.1906128,-0.06225586,-0.7376709,-0.48864746,0.461792,-0.65875244,-0.60614014,-0.3479004,0.27868652,-0.121154785,-0.8110962,-0.4944458,0.288208,-0.37554932,-0.053588867,0.47106934,-0.7963867,0.7272339,0.3137207,0.32910156,0.5140991
-0.91156006,0.36273193,0.12963867,0.14404297,-0.7793579,0.17126465,-0.052978516,0.60040283,-0.5911865,0.62420654,-0.50476074,-0.078186035,0.3189087,0.17633057,0.60717773,-0.7060547,-0.31201172,0.5570679,-0.7440796,-0.19677734,0.30200195,-0.87664795,0.08905029,0.3638916,-0.3001709,0.15429688,-0.9211426,-0.19403076,-0.06304932,-0.7418213,-0.49499512,0.44805908,-0.66516113,-0.6008301,-0.3418579,0.28240967,-0.12164307,-0.81640625,-0.49493408,0.2715454,-0.37677002,-0.053771973,0.47174072,-0.79541016,0.7236328,0.31915283,0.3425293,0.50701904
-0.9104004,0.37182617,0.122924805,0.13336182,-0.782959,0.17492676,-0.06585693,0.59332275,-0.5888672,0.6251221,-0.506958,-0.074401855,0.31274414,0.17474365,0.61279297,-0.7043457,-0.29760742,0.555542,-0.7493286,-0.20324707,0.29821777,-0.88238525,0.089904785,0.35272217,-0.29718018,0.14978027,-0.92230225,-0.19665527,-0.06414795,-0.7462158,-0.5003662,0.43444824,-0.6706543,-0.59643555,-0.33648682,0.28515625,-0.12145996,-0.8206177,-0.4961548,0.25628662,-0.37817383,-0.053833008,0.47149658,-0.79486084,0.7200928,0.3236084,0.35516357,0.5004883
-0.9093628,0.38061523,0.11437988,0.123168945,-0.7860718,0.17718506,-0.079833984,0.586853,-0.58807373,0.6253662,-0.5079956,-0.07098389,0.30670166,0.17401123,0.6175537,-0.7030029,-0.28320312,0.55249023,-0.75512695,-0.21057129,0.29351807,-0.8876953,0.09020996,0.3430786,-0.29455566,0.1459961,-0.9234619,-0.19805908,-0.0657959,-0.75097656,-0.5042114,0.42132568,-0.67510986,-0.5928955,-0.33148193,0.2878418,-0.12023926,-0.82373047,-0.49798584,0.24304199,-0.3796997,-0.053894043,0.47070312,-0.7946167,0.71728516,0.32629395,0.36621094,0.49475098
-0.90826416,0.38885498,0.1048584,0.113464355,-0.78845215,0.17816162,-0.09490967,0.5810547,-0.588501,0.6251831,-0.50823975,-0.06793213,0.3010254,0.17401123,0.62158203,-0.7019043,-0.26885986,0.54901123,-0.76116943,-0.21673584,0.28918457,-0.8927002,0.09197998,0.33319092,-0.29241943,0.14331055,-0.92456055,-0.19812012,-0.068481445,-0.7567749,-0.50665283,0.40740967,-0.6786499,-0.5899048,-0.3267212,0.2911377,-0.118652344,-0.82696533,-0.49871826,0.23114014,-0.38134766,-0.053955078,0.46984863,-0.7943115,0.7155762,0.3283081,0.3756714,0.48883057
-0.90704346,0.39672852,0.09503174,0.10449219,-0.79052734,0.1795044,-0.10888672,0.5753174,-0.5894165,0.62457275,-0.5081787,-0.06524658,0.2960205,0.1741333,0.6245117,-0.701416,-0.25512695,0.54626465,-0.7666626,-0.2208252,0.28564453,-0.8970947,0.093688965,0.3237915,-0.29052734,0.14154053,-0.9256592,-0.19702148,-0.07165527,-0.7632446,-0.5081787,0.39263916,-0.68151855,-0.58758545,-0.32202148,0.29431152,-0.11694336,-0.83081055,-0.4979248,0.21954346,-0.38311768,-0.05432129,0.46881104,-0.7940674,0.7142334,0.33081055,0.38446045,0.48217773
-0.90582275,0.40386963,0.08404541,0.09625244,-0.79174805,0.17889404,-0.12438965,0.57073975,-0.59051514,0.62384033,-0.5081787,-0.06286621,0.29205322,0.17401123,0.6260376,-0.7017822,-0.24267578,0.54418945,-0.7714844,-0.2232666,0.28344727,-0.90063477,0.0949707,0.31549072,-0.28900146,0.14013672,-0.9266968,-0.19519043,-0.07397461,-0.76971436,-0.50982666,0.3770752,-0.68377686,-0.5861206,-0.31774902,0.29663086,-0.1149292,-0.83477783,-0.496521,0.20837402,-0.38494873,-0.054748535,0.4675293,-0.7939453,0.71295166,0.3338623,0.3928833,0.4751587
-0.90478516,0.4104004,0.07104492,0.08862305,-0.79248047,0.17700195,-0.14105225,0.56640625,-0.5917969,0.6230469,-0.5078125,-0.06072998,0.28900146,0.17340088,0.62628174,-0.7029419,-0.23156738,0.5413208,-0.7761841,-0.22583008,0.28198242,-0.90338135,0.096191406,0.30841064,-0.28759766,0.13879395,-0.92785645,-0.19281006,-0.07507324,-0.77490234,-0.51208496,0.36297607,-0.68530273,-0.5856323,-0.31427002,0.2979126,-0.11273193,-0.8381958,-0.49542236,0.19848633,-0.38684082,-0.05517578,0.46588135,-0.7939453,0.711792,0.33648682,0.40057373,0.4685669
-0.90393066,0.41601562,0.056884766,0.08129883,-0.79248047,0.17340088,-0.15863037,0.5628662,-0.59381104,0.6224365,-0.5064697,-0.05908203,0.2866211,0.17260742,0.6257324,-0.7046509,-0.22094727,0.53796387,-0.7805786,-0.22912598,0.28063965,-0.9057007,0.09777832,0.30236816,-0.28601074,0.13775635,-0.92907715,-0.19018555,-0.07531738,-0.7788086,-0.5140991,0.35144043,-0.68603516,-0.5861206,-0.31140137,0.29821777,-0.11035156,-0.8408203,-0.49468994,0.19018555,-0.38867188,-0.05529785,0.46435547,-0.7938843,0.71099854,0.33825684,0.4071045,0.46289062
-0.9032593,0.42053223,0.041870117,0.074401855,-0.7922363,0.17010498,-0.175354,0.55914307,-0.59552,0.62194824,-0.505249,-0.057373047,0.2843628,0.1720581,0.6248779,-0.7064209,-0.2109375,0.53430176,-0.7850952,-0.23175049,0.27954102,-0.9075928,0.099853516,0.296875,-0.2841797,0.137146,-0.93029785,-0.1873169,-0.07525635,-0.7824707,-0.51519775,0.3416748,-0.68634033,-0.5871582,-0.30871582,0.29821777,-0.107910156,-0.8432617,-0.49365234,0.18328857,-0.3904419,-0.05517578,0.4630127,-0.79382324,0.7108154,0.33947754,0.41229248,0.45758057
-0.9024048,0.42456055,0.02911377,0.068115234,-0.79211426,0.1685791,-0.18927002,0.55529785,-0.59729004,0.6217041,-0.5036011,-0.05596924,0.28253174,0.17144775,0.62384033,-0.70825195,-0.20184326,0.5310669,-0.7891846,-0.23321533,0.27923584,-0.9089966,0.101867676,0.2921753,-0.28253174,0.13696289,-0.9313965,-0.18450928,-0.07531738,-0.7868042,-0.5150757,0.33172607,-0.68634033,-0.5886841,-0.30596924,0.29815674,-0.105773926,-0.84588623,-0.4918213,0.17736816,-0.39215088,-0.05480957,0.4619751,-0.7935791,0.7111206,0.3408203,0.41638184,0.45239258
