A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.69403076,-0.14031982,0.48394775,-0.51434326,-0.91711426,0.14715576,0.36395264,0.06890869,-0.5288696,0.04095459,0.21972656,-0.8187866,0.98168945,-0.049194336,-0.16503906,-0.08099365,-0.9816284,0.15472412,1.8310547E-4,-0.11199951,0.37249756,-0.033935547,-0.0040893555,0.92736816,-0.82855225,0.062683105,0.012145996,-0.5562744,0.64697266,0.053955078,0.10534668,-0.7532959,0.14819336,-0.20794678,-0.14569092,0.9557495,0.8133545,-0.14794922,0.10131836,0.55340576,-0.01373291,0.09625244,-0.07836914,0.99212646,0.1015625,-0.11102295,-0.008728027,0.9885254
-0.6939087,-0.14031982,0.48406982,-0.51434326,-0.9170532,0.14727783,0.36413574,0.068847656,-0.5288696,0.04083252,0.21990967,-0.8187256,0.98168945,-0.049316406,-0.16503906,-0.08093262,-0.9816284,0.15478516,3.0517578E-4,-0.11193848,0.37243652,-0.033813477,-0.004272461,0.92736816,-0.8286133,0.062683105,0.012329102,-0.5562744,0.6469116,0.053771973,0.105407715,-0.75335693,0.14837646,-0.20770264,-0.14575195,0.95581055,0.8134155,-0.14782715,0.10095215,0.5533447,-0.0138549805,0.09625244,-0.078552246,0.99212646,0.1015625,-0.11102295,-0.008850098,0.9885254
-0.6937866,-0.14031982,0.48425293,-0.51434326,-0.91693115,0.1473999,0.36437988,0.06878662,-0.5288086,0.040893555,0.22009277,-0.8187256,0.98168945,-0.049438477,-0.16522217,-0.08093262,-0.9816284,0.15490723,4.272461E-4,-0.11187744,0.37243652,-0.03375244,-0.0044555664,0.92736816,-0.8286133,0.062683105,0.012390137,-0.5562134,0.64678955,0.053588867,0.105407715,-0.75341797,0.14849854,-0.20770264,-0.14581299,0.9557495,0.81347656,-0.14782715,0.10089111,0.5533447,-0.013793945,0.09637451,-0.07885742,0.9920654,0.101623535,-0.111083984,-0.008850098,0.9885254
-0.6937256,-0.14019775,0.48431396,-0.51434326,-0.9169922,0.1473999,0.3642578,0.06878662,-0.52874756,0.041015625,0.2199707,-0.8187866,0.9816284,-0.049560547,-0.16522217,-0.08093262,-0.9815674,0.15496826,4.272461E-4,-0.11187744,0.37249756,-0.033935547,-0.004333496,0.92736816,-0.8286133,0.062805176,0.012145996,-0.5562744,0.6467285,0.053588867,0.10546875,-0.753479,0.14849854,-0.20806885,-0.14587402,0.9556885,0.8133545,-0.14794922,0.10119629,0.5533447,-0.013549805,0.09649658,-0.0791626,0.9920654,0.10168457,-0.11102295,-0.008605957,0.9885254
-0.69384766,-0.14013672,0.48406982,-0.51446533,-0.91729736,0.14715576,0.36364746,0.06890869,-0.5286865,0.041259766,0.21960449,-0.8189087,0.98168945,-0.04949951,-0.16497803,-0.08087158,-0.9815674,0.15496826,1.2207031E-4,-0.11193848,0.37243652,-0.034240723,-0.0040283203,0.92736816,-0.82855225,0.06286621,0.011779785,-0.55633545,0.64678955,0.053894043,0.105529785,-0.75341797,0.14819336,-0.20861816,-0.14569092,0.95562744,0.8131714,-0.14813232,0.10180664,0.5534668,-0.013305664,0.09667969,-0.0793457,0.9920044,0.101745605,-0.110839844,-0.008483887,0.9885254
-0.69403076,-0.14038086,0.4837036,-0.51446533,-0.9175415,0.14672852,0.36315918,0.0690918,-0.5286865,0.0413208,0.21936035,-0.81903076,0.9818115,-0.04925537,-0.16461182,-0.08081055,-0.9815674,0.15484619,-2.4414062E-4,-0.11206055,0.37243652,-0.034362793,-0.0037231445,0.92736816,-0.8284912,0.062805176,0.0115356445,-0.5564575,0.6468506,0.054382324,0.10546875,-0.75335693,0.14794922,-0.20892334,-0.14550781,0.95562744,0.8130493,-0.1482544,0.10211182,0.55358887,-0.013244629,0.09674072,-0.07904053,0.9920654,0.10180664,-0.11065674,-0.0087890625,0.9885864
-0.6940918,-0.14074707,0.48364258,-0.51434326,-0.9175415,0.14642334,0.3632202,0.06921387,-0.5286865,0.04095459,0.21936035,-0.81903076,0.9818115,-0.04901123,-0.16461182,-0.08081055,-0.9816284,0.15472412,-3.6621094E-4,-0.11212158,0.37243652,-0.034118652,-0.0037841797,0.92736816,-0.8284912,0.062561035,0.011657715,-0.5564575,0.6468506,0.05456543,0.105407715,-0.7532959,0.14776611,-0.20892334,-0.1453247,0.9556885,0.8129883,-0.14819336,0.10217285,0.5536499,-0.013366699,0.09680176,-0.078308105,0.99212646,0.101867676,-0.11053467,-0.009521484,0.9885864
-0.69403076,-0.14129639,0.48394775,-0.5140381,-0.91741943,0.1461792,0.36358643,0.06939697,-0.52874756,0.04058838,0.21948242,-0.8189697,0.9817505,-0.04888916,-0.16491699,-0.08081055,-0.9816284,0.15460205,-1.2207031E-4,-0.11212158,0.3723755,-0.03387451,-0.00390625,0.9274292,-0.8284912,0.06237793,0.01184082,-0.55651855,0.64678955,0.054504395,0.10534668,-0.75335693,0.14764404,-0.20880127,-0.14526367,0.9557495,0.8129883,-0.14813232,0.10192871,0.55371094,-0.0134887695,0.09631348,-0.07678223,0.99224854,0.10217285,-0.11035156,-0.0107421875,0.9885254
-0.6939087,-0.1416626,0.48425293,-0.5137329,-0.91729736,0.14605713,0.3638916,0.06951904,-0.52874756,0.04034424,0.21972656,-0.8189087,0.98168945,-0.048828125,-0.1652832,-0.08081055,-0.9816284,0.15460205,1.8310547E-4,-0.11206055,0.37243652,-0.03363037,-0.004211426,0.9274292,-0.8284912,0.06213379,0.012145996,-0.55651855,0.64660645,0.054626465,0.10522461,-0.75354004,0.14764404,-0.2084961,-0.14508057,0.9558716,0.81311035,-0.14794922,0.101501465,0.55371094,-0.013549805,0.096191406,-0.07550049,0.9923706,0.10235596,-0.11029053,-0.01171875,0.9885254
-0.6937256,-0.14196777,0.48480225,-0.51348877,-0.91711426,0.14605713,0.36437988,0.06951904,-0.52874756,0.040161133,0.22003174,-0.81884766,0.9816284,-0.04888916,-0.16564941,-0.08081055,-0.9816284,0.15472412,6.1035156E-4,-0.11199951,0.3723755,-0.03338623,-0.0045166016,0.9274292,-0.8284912,0.06201172,0.012451172,-0.55651855,0.6464844,0.05456543,0.105285645,-0.7536621,0.14764404,-0.20831299,-0.14501953,0.9558716,0.81311035,-0.14788818,0.101379395,0.553772,-0.013366699,0.09631348,-0.07489014,0.99243164,0.10253906,-0.11035156,-0.012268066,0.98846436
