A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.4482422,-0.009460449,0.33294678,-0.8295288,-0.9421387,0.10064697,-0.28155518,0.15197754,0.20025635,0.64208984,0.59124756,-0.44500732,0.3345337,0.2277832,0.74298096,-0.53302,-0.29412842,-0.8341675,0.14605713,0.44311523,0.3076172,-0.19232178,0.9293823,0.06732178,-0.5126343,-0.75756836,-0.28277588,0.2888794,0.10076904,0.91693115,-0.11480713,-0.36865234,0.31726074,0.18109131,0.8444824,0.39154053,-0.28448486,0.27301025,-0.91864014,-0.02545166,0.03338623,-0.12823486,-0.4685669,0.8734131,0.6161499,0.6100464,0.32141113,0.38049316
0.44500732,-0.006591797,0.33361816,-0.8310547,-0.9411621,0.097961426,-0.28308105,0.15667725,0.19848633,0.6456909,0.5873413,-0.44573975,0.3361206,0.2267456,0.7446289,-0.53015137,-0.29364014,-0.83306885,0.15045166,0.4440918,0.30810547,-0.19482422,0.92871094,0.06762695,-0.51293945,-0.75842285,-0.2775879,0.29101562,0.09906006,0.9178467,-0.11395264,-0.36706543,0.31555176,0.17932129,0.8460083,0.3904419,-0.28527832,0.274292,-0.9180908,-0.0234375,0.03540039,-0.12976074,-0.46887207,0.87298584,0.61608887,0.6101074,0.32299805,0.37921143
0.44207764,-0.0048217773,0.3343506,-0.8323364,-0.93981934,0.09552002,-0.28570557,0.16137695,0.19665527,0.6498413,0.58374023,-0.44519043,0.33770752,0.22546387,0.74591064,-0.52789307,-0.29278564,-0.83239746,0.15429688,0.44451904,0.30914307,-0.19720459,0.92767334,0.06976318,-0.51275635,-0.75964355,-0.27319336,0.29248047,0.09753418,0.9187622,-0.11236572,-0.36566162,0.31506348,0.17663574,0.847229,0.3894043,-0.28637695,0.27600098,-0.9172363,-0.022094727,0.03778076,-0.13024902,-0.46887207,0.87280273,0.61657715,0.6095581,0.324646,0.37786865
0.43933105,-0.0038452148,0.33544922,-0.833313,-0.93859863,0.093688965,-0.28796387,0.16540527,0.19458008,0.6539917,0.58062744,-0.44415283,0.33929443,0.22393799,0.74609375,-0.5272217,-0.29193115,-0.8322754,0.15765381,0.44415283,0.31121826,-0.20037842,0.9260864,0.0725708,-0.51208496,-0.76104736,-0.26953125,0.29333496,0.09661865,0.9194946,-0.10992432,-0.36480713,0.31555176,0.1743164,0.8475342,0.3894043,-0.28796387,0.2781372,-0.9161377,-0.022033691,0.040100098,-0.1296997,-0.46862793,0.87286377,0.61779785,0.607666,0.3262329,0.3774414
0.43688965,-0.003479004,0.33691406,-0.8339844,-0.9376831,0.09259033,-0.28936768,0.16870117,0.19238281,0.65734863,0.5779419,-0.44354248,0.34100342,0.22167969,0.74523926,-0.5283203,-0.29101562,-0.83251953,0.16046143,0.4432373,0.31402588,-0.20379639,0.9242554,0.074523926,-0.5111084,-0.7626343,-0.26654053,0.2935791,0.096191406,0.91986084,-0.10681152,-0.3649292,0.31518555,0.17327881,0.8475952,0.39001465,-0.28997803,0.28045654,-0.9147339,-0.02331543,0.0423584,-0.128479,-0.46820068,0.87323,0.6196289,0.6043701,0.32757568,0.37860107
0.43493652,-0.0037231445,0.33862305,-0.8343506,-0.93688965,0.09234619,-0.2902832,0.17181396,0.1899414,0.65997314,0.57580566,-0.44354248,0.34265137,0.21862793,0.74346924,-0.5310669,-0.29022217,-0.8331299,0.16253662,0.44189453,0.31628418,-0.2062378,0.92297363,0.07421875,-0.51000977,-0.7642212,-0.2642212,0.29345703,0.09674072,0.91967773,-0.104003906,-0.36608887,0.3139038,0.17382812,0.8479614,0.3899536,-0.29089355,0.28216553,-0.9138794,-0.025390625,0.04449463,-0.12658691,-0.46740723,0.8737793,0.62164307,0.6002197,0.32861328,0.38104248
0.43359375,-0.004638672,0.34051514,-0.83428955,-0.9360962,0.09283447,-0.29101562,0.17456055,0.18725586,0.66192627,0.5743408,-0.4437256,0.34399414,0.21502686,0.7415161,-0.5343628,-0.2894287,-0.83410645,0.16381836,0.4401245,0.31744385,-0.20727539,0.9226074,0.07116699,-0.50878906,-0.7658081,-0.26257324,0.2929077,0.097717285,0.9193115,-0.10241699,-0.3671875,0.3114624,0.17523193,0.8487549,0.38970947,-0.2904663,0.28338623,-0.91363525,-0.026428223,0.046020508,-0.12408447,-0.46624756,0.8746948,0.62316895,0.59643555,0.32977295,0.38354492
0.43286133,-0.006591797,0.34222412,-0.8339844,-0.93536377,0.09387207,-0.29156494,0.17694092,0.18444824,0.663208,0.57354736,-0.44396973,0.34436035,0.21166992,0.74035645,-0.53704834,-0.2883911,-0.8354492,0.1642456,0.43804932,0.3182373,-0.20965576,0.9220581,0.06756592,-0.5074463,-0.767395,-0.2617798,0.29180908,0.098083496,0.9194336,-0.1015625,-0.36706543,0.30804443,0.17633057,0.8500366,0.3890381,-0.29022217,0.28424072,-0.91345215,-0.025512695,0.04650879,-0.121276855,-0.4647827,0.8758545,0.6235962,0.59381104,0.33111572,0.38568115
0.43273926,-0.009216309,0.3435669,-0.83343506,-0.93481445,0.09552002,-0.29180908,0.17858887,0.18170166,0.6637573,0.5734253,-0.444458,0.3441162,0.20892334,0.7404175,-0.538208,-0.2874756,-0.8369751,0.1638794,0.43597412,0.3178711,-0.21203613,0.921875,0.06335449,-0.50579834,-0.7689209,-0.26202393,0.29040527,0.09692383,0.9199829,-0.101135254,-0.36602783,0.3043213,0.17602539,0.8521118,0.38757324,-0.29022217,0.28503418,-0.91326904,-0.022827148,0.04638672,-0.11828613,-0.46270752,0.87731934,0.62286377,0.5928345,0.33270264,0.38702393
0.43328857,-0.011962891,0.34436035,-0.8327637,-0.9345093,0.09777832,-0.2915039,0.17956543,0.17919922,0.66363525,0.57385254,-0.4451294,0.34332275,0.20709229,0.74176025,-0.53759766,-0.28668213,-0.83843994,0.16265869,0.434021,0.3161621,-0.21368408,0.92230225,0.05999756,-0.5042114,-0.7702637,-0.2630005,0.28875732,0.09484863,0.92089844,-0.10046387,-0.36437988,0.30108643,0.1741333,0.8544922,0.38562012,-0.29077148,0.28631592,-0.91278076,-0.019470215,0.045898438,-0.115600586,-0.46038818,0.8789673,0.62109375,0.59313965,0.3343506,0.38793945
