A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.5942993,-0.22229004,0.33789062,-0.6951904,-0.8442383,-0.09460449,0.3369751,-0.40594482,-0.3768921,-0.0073242188,0.20074463,-0.90423584,0.98217773,0.007751465,-0.18713379,0.012329102,-0.84820557,0.1171875,0.10687256,-0.5054321,-0.028625488,-0.027160645,-0.026123047,0.99884033,-0.9941406,0.07080078,-0.011962891,0.08074951,-0.52441406,-0.04144287,-0.0635376,0.84802246,0.46697998,-0.3807373,-0.040649414,0.7969971,-0.5042114,-0.08337402,-0.15203857,0.8460083,0.48059082,-0.099365234,0.008361816,-0.87127686,0.02532959,-0.12487793,-0.020507812,0.9916382
-0.5944824,-0.222229,0.3373413,-0.6953125,-0.8444824,-0.09460449,0.33642578,-0.40594482,-0.37677002,-0.0068359375,0.20031738,-0.90441895,0.98223877,0.007873535,-0.18688965,0.012329102,-0.84814453,0.117370605,0.10632324,-0.5055542,-0.028564453,-0.027648926,-0.026000977,0.99884033,-0.99420166,0.070617676,-0.012512207,0.08068848,-0.52441406,-0.041931152,-0.06365967,0.84802246,0.4668579,-0.38098145,-0.04046631,0.7969971,-0.5042114,-0.08392334,-0.15234375,0.84588623,0.48065186,-0.0993042,0.0087890625,-0.87127686,0.02520752,-0.124816895,-0.020263672,0.9916382
-0.59454346,-0.222229,0.3371582,-0.69537354,-0.8446655,-0.09460449,0.3359375,-0.40594482,-0.37670898,-0.0067749023,0.20025635,-0.90441895,0.98236084,0.0079956055,-0.18634033,0.012390137,-0.84814453,0.11743164,0.10601807,-0.50561523,-0.028564453,-0.028076172,-0.025878906,0.99884033,-0.99420166,0.07055664,-0.012573242,0.08068848,-0.52453613,-0.041992188,-0.06378174,0.8479614,0.46679688,-0.38098145,-0.040283203,0.7970581,-0.5042114,-0.083984375,-0.15234375,0.84588623,0.48077393,-0.09918213,0.008728027,-0.8711548,0.025268555,-0.124816895,-0.020568848,0.9916382
-0.5944214,-0.22241211,0.33728027,-0.6953125,-0.84454346,-0.09472656,0.33624268,-0.40594482,-0.37677002,-0.006958008,0.20037842,-0.90441895,0.9822998,0.0079956055,-0.18652344,0.012451172,-0.84814453,0.11730957,0.10620117,-0.50561523,-0.028625488,-0.027770996,-0.025939941,0.99884033,-0.99420166,0.070495605,-0.012329102,0.08068848,-0.5244751,-0.041809082,-0.0635376,0.84802246,0.46691895,-0.3809204,-0.040161133,0.7970581,-0.5042114,-0.08380127,-0.15216064,0.84594727,0.48083496,-0.09906006,0.008605957,-0.8711548,0.025268555,-0.124938965,-0.020507812,0.99157715
-0.59436035,-0.22241211,0.33746338,-0.69537354,-0.8444824,-0.09466553,0.33642578,-0.40594482,-0.37677002,-0.007019043,0.20043945,-0.9043579,0.9822998,0.0079956055,-0.18670654,0.012451172,-0.84820557,0.1171875,0.10638428,-0.5055542,-0.028686523,-0.02758789,-0.025939941,0.99884033,-0.99420166,0.070495605,-0.012268066,0.08068848,-0.5244751,-0.04168701,-0.06365967,0.84802246,0.4671631,-0.38110352,-0.040100098,0.79681396,-0.5041504,-0.083740234,-0.15216064,0.84594727,0.48083496,-0.099121094,0.008666992,-0.8711548,0.025268555,-0.125,-0.020324707,0.99157715
-0.5942993,-0.222229,0.33746338,-0.6954346,-0.8444824,-0.09454346,0.3363037,-0.40600586,-0.37670898,-0.0068359375,0.20037842,-0.90441895,0.9822998,0.00793457,-0.18670654,0.012451172,-0.84820557,0.11730957,0.10626221,-0.5055542,-0.028625488,-0.027709961,-0.026000977,0.99884033,-0.99420166,0.07055664,-0.012451172,0.08068848,-0.5244751,-0.041809082,-0.0637207,0.84802246,0.4671631,-0.3814087,-0.039978027,0.79663086,-0.50408936,-0.08380127,-0.15228271,0.84594727,0.480896,-0.0993042,0.008728027,-0.87109375,0.025268555,-0.125,-0.020324707,0.99157715
-0.5942383,-0.222229,0.33740234,-0.6954956,-0.84454346,-0.09454346,0.33618164,-0.40600586,-0.37670898,-0.0068359375,0.20031738,-0.90441895,0.9822998,0.00793457,-0.18652344,0.012512207,-0.84820557,0.11730957,0.10620117,-0.5055542,-0.028625488,-0.027832031,-0.026000977,0.99884033,-0.99420166,0.070495605,-0.012451172,0.08068848,-0.5244751,-0.041809082,-0.06378174,0.84802246,0.46697998,-0.38146973,-0.03967285,0.7967529,-0.50408936,-0.083862305,-0.15228271,0.84594727,0.48095703,-0.0993042,0.008728027,-0.87109375,0.02532959,-0.124938965,-0.020507812,0.99157715
-0.5942383,-0.22241211,0.33746338,-0.6954346,-0.8444824,-0.09466553,0.33636475,-0.40594482,-0.37677002,-0.007019043,0.20037842,-0.90441895,0.9822998,0.0079956055,-0.18658447,0.012573242,-0.84820557,0.117248535,0.10626221,-0.5055542,-0.028625488,-0.027709961,-0.026000977,0.99884033,-0.99420166,0.070373535,-0.012329102,0.08068848,-0.5244751,-0.04168701,-0.06359863,0.84802246,0.4668579,-0.3814087,-0.03942871,0.796875,-0.50408936,-0.08380127,-0.15216064,0.8460083,0.480896,-0.099243164,0.008605957,-0.8711548,0.025390625,-0.124938965,-0.020507812,0.99157715
-0.59417725,-0.22241211,0.33758545,-0.6954346,-0.8444214,-0.09466553,0.33648682,-0.40594482,-0.37677002,-0.006958008,0.20043945,-0.9043579,0.9822998,0.0079956055,-0.18670654,0.012573242,-0.84820557,0.117126465,0.10632324,-0.5055542,-0.028686523,-0.02758789,-0.026062012,0.99884033,-0.99420166,0.070373535,-0.012329102,0.08068848,-0.5244751,-0.041625977,-0.06359863,0.84802246,0.4668579,-0.3814087,-0.039367676,0.796875,-0.50408936,-0.08380127,-0.15216064,0.8460083,0.48077393,-0.09918213,0.008605957,-0.8712158,0.02545166,-0.125,-0.020446777,0.99157715
-0.5941162,-0.22229004,0.33758545,-0.6954956,-0.8444824,-0.09454346,0.33642578,-0.40594482,-0.37670898,-0.0068359375,0.20043945,-0.90441895,0.9822998,0.007873535,-0.18664551,0.012634277,-0.84820557,0.117248535,0.10626221,-0.5055542,-0.028625488,-0.027648926,-0.026062012,0.99884033,-0.99420166,0.070373535,-0.012390137,0.08068848,-0.52441406,-0.04168701,-0.06359863,0.84802246,0.46710205,-0.3814087,-0.03942871,0.7966919,-0.50408936,-0.083862305,-0.15216064,0.84594727,0.4807129,-0.099243164,0.008666992,-0.8712158,0.02545166,-0.125,-0.020324707,0.99157715
