A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.8966675,0.40600586,-0.17388916,-0.03100586,0.67681885,-0.18432617,0.3927002,-0.59472656,0.1697998,-0.7192383,-0.24914551,0.6259155,-0.52038574,-0.09082031,-0.6569214,0.5380249,-0.20898438,-0.13653564,-0.9678955,0.030090332,0.3001709,-0.85406494,-0.11505127,0.40893555,0.0993042,0.9055176,0.35479736,-0.21038818,0.18048096,-0.9225464,-0.15618896,0.30322266,-0.028076172,-0.30352783,-0.9517822,-0.035705566,-0.10266113,0.9122925,0.340271,-0.2033081,0.24725342,-0.3300171,0.2952881,-0.86187744,-0.8676758,-0.41418457,-0.25201416,-0.11053467
-0.8977051,0.4066162,-0.1671753,-0.030517578,0.6693115,-0.2006836,0.38171387,-0.6050415,0.17932129,-0.6975708,-0.255188,0.64501953,-0.5394287,-0.083618164,-0.6352539,0.5463867,-0.22235107,-0.13311768,-0.96520996,0.03643799,0.30603027,-0.84472656,-0.115722656,0.42358398,0.14154053,0.89678955,0.37554932,-0.18615723,0.19165039,-0.91656494,-0.15100098,0.3168335,-0.020751953,-0.29119873,-0.95532227,-0.046325684,-0.11303711,0.90911865,0.33428955,-0.22113037,0.25720215,-0.32421875,0.28271484,-0.86535645,-0.86901855,-0.4109497,-0.25030518,-0.11566162
-0.8984375,0.40899658,-0.15777588,-0.026428223,0.6592407,-0.21795654,0.37060547,-0.6168823,0.18408203,-0.6796875,-0.25909424,0.6610718,-0.55340576,-0.081970215,-0.61950684,0.55078125,-0.23266602,-0.1281128,-0.9631958,0.042663574,0.31085205,-0.83465576,-0.121154785,0.43829346,0.18487549,0.88568115,0.39666748,-0.15472412,0.2008667,-0.9100952,-0.14996338,0.32995605,-0.010314941,-0.28015137,-0.95880127,-0.04736328,-0.11895752,0.9046631,0.33111572,-0.24041748,0.26708984,-0.31835938,0.2694702,-0.8687744,-0.87005615,-0.40802002,-0.24920654,-0.12054443
-0.897522,0.4147339,-0.14855957,-0.01953125,0.6488037,-0.23840332,0.3562622,-0.6286621,0.19439697,-0.6637573,-0.25561523,0.6754761,-0.5628662,-0.086120605,-0.6060791,0.5553589,-0.24353027,-0.123413086,-0.96051025,0.05407715,0.30950928,-0.8272095,-0.13555908,0.44903564,0.21783447,0.875,0.41333008,-0.12658691,0.20916748,-0.9022827,-0.15460205,0.34387207,2.4414062E-4,-0.26794434,-0.96240234,-0.04522705,-0.12011719,0.89715576,0.3338623,-0.26293945,0.2753296,-0.31359863,0.2578125,-0.87145996,-0.87091064,-0.4041748,-0.25048828,-0.12445068
-0.89624023,0.42059326,-0.14038086,-0.012939453,0.64001465,-0.25872803,0.34051514,-0.63830566,0.20568848,-0.6536865,-0.24963379,0.68414307,-0.5689697,-0.09020996,-0.5974121,0.5579834,-0.25585938,-0.1204834,-0.95654297,0.07147217,0.3032837,-0.82470703,-0.14831543,0.4537964,0.2341919,0.86920166,0.4210205,-0.110961914,0.20874023,-0.89630127,-0.16912842,0.35284424,0.009643555,-0.2557373,-0.9656372,-0.046142578,-0.115112305,0.8895874,0.34527588,-0.27581787,0.28186035,-0.31072998,0.25146484,-0.8722534,-0.8722534,-0.39904785,-0.25323486,-0.1262207
-0.8952637,0.42700195,-0.12701416,-0.00793457,0.63220215,-0.27746582,0.3258667,-0.645874,0.21472168,-0.65026855,-0.24627686,0.68585205,-0.57025146,-0.09185791,-0.5942993,0.5596924,-0.26452637,-0.11846924,-0.95306396,0.08795166,0.29022217,-0.826416,-0.16119385,0.45483398,0.23919678,0.86505127,0.42944336,-0.099853516,0.19781494,-0.89642334,-0.18597412,0.3503418,0.016540527,-0.24542236,-0.9680786,-0.049438477,-0.10229492,0.8858032,0.359375,-0.27508545,0.28833008,-0.31018066,0.24865723,-0.87109375,-0.87493896,-0.39105225,-0.25628662,-0.12628174
-0.8980713,0.4267578,-0.10681152,3.6621094E-4,0.6239624,-0.29656982,0.31158447,-0.6524048,0.22229004,-0.6517334,-0.2477417,0.68151855,-0.56781006,-0.08947754,-0.59484863,0.5619507,-0.27398682,-0.11608887,-0.9491577,0.103149414,0.26513672,-0.83062744,-0.18426514,0.45361328,0.23699951,0.861145,0.4406128,-0.08984375,0.17694092,-0.9005127,-0.19714355,0.34490967,0.022094727,-0.23706055,-0.96984863,-0.05291748,-0.08270264,0.88671875,0.37231445,-0.2611084,0.29492188,-0.31072998,0.24719238,-0.8691406,-0.8791504,-0.3796997,-0.25878906,-0.12658691
-0.90075684,0.42523193,-0.088134766,0.006164551,0.61743164,-0.31878662,0.29284668,-0.6567993,0.23138428,-0.6531372,-0.2532959,0.67510986,-0.56451416,-0.084106445,-0.5946045,0.56640625,-0.2833252,-0.10858154,-0.94555664,0.11779785,0.24810791,-0.8327637,-0.2078247,0.4492798,0.23272705,0.85839844,0.45062256,-0.07672119,0.14752197,-0.9057007,-0.21484375,0.33428955,0.028198242,-0.23278809,-0.9706421,-0.054260254,-0.056030273,0.8876343,0.38336182,-0.24884033,0.30078125,-0.31304932,0.24645996,-0.8665161,-0.88494873,-0.36450195,-0.2607422,-0.12677002
-0.9001465,0.4295044,-0.07055664,0.01751709,0.6124878,-0.34100342,0.2738037,-0.6585083,0.24279785,-0.6487427,-0.25750732,0.67370605,-0.56365967,-0.08251953,-0.58966064,0.5725708,-0.291687,-0.09802246,-0.94244385,0.13104248,0.25054932,-0.82995605,-0.22357178,0.4454956,0.22930908,0.8564453,0.45825195,-0.06188965,0.12542725,-0.9077759,-0.23626709,0.32318115,0.034606934,-0.22894287,-0.9714966,-0.051757812,-0.04071045,0.8868408,0.3953247,-0.2355957,0.30755615,-0.3164673,0.24493408,-0.86328125,-0.8900757,-0.35040283,-0.26324463,-0.12567139
-0.8973999,0.43670654,-0.053100586,0.03338623,0.61083984,-0.35943604,0.2565918,-0.6571655,0.25476074,-0.6416626,-0.26550293,0.67297363,-0.56347656,-0.07562256,-0.5848999,0.57855225,-0.29571533,-0.0847168,-0.9425659,0.1303711,0.26031494,-0.822876,-0.23529053,0.44696045,0.22717285,0.8546753,0.46411133,-0.04888916,0.11785889,-0.9067993,-0.25476074,0.3145752,0.038391113,-0.22698975,-0.9719238,-0.04925537,-0.037475586,0.8867798,0.4041748,-0.22088623,0.31488037,-0.32025146,0.24188232,-0.8601074,-0.89294434,-0.34228516,-0.26605225,-0.12164307
-0.89349365,0.44500732,-0.03186035,0.051208496,0.6119995,-0.37054443,0.24371338,-0.6548462,0.26519775,-0.6348877,-0.27392578,0.6719971,-0.5626221,-0.07122803,-0.58154297,0.583313,-0.29559326,-0.070739746,-0.9451904,0.119384766,0.27233887,-0.814209,-0.24731445,0.44909668,0.22381592,0.85443115,0.46704102,-0.04058838,0.12322998,-0.9052124,-0.26568604,0.30810547,0.040222168,-0.22668457,-0.97210693,-0.045898438,-0.045715332,0.88708496,0.41033936,-0.20617676,0.32232666,-0.3223877,0.2341919,-0.8587036,-0.8939209,-0.33984375,-0.26898193,-0.114868164
-0.88964844,0.45166016,-0.009094238,0.06695557,0.6144409,-0.37854004,0.23260498,-0.65197754,0.270813,-0.6331177,-0.2808838,0.66851807,-0.55822754,-0.06732178,-0.5841675,0.58532715,-0.29779053,-0.057495117,-0.9472046,0.10424805,0.2831421,-0.8059082,-0.260437,0.4500122,0.21832275,0.85424805,0.47039795,-0.035217285,0.13330078,-0.90216064,-0.2758789,0.30377197,0.040039062,-0.22924805,-0.9717407,-0.039794922,-0.05822754,0.88568115,0.4152832,-0.19897461,0.33013916,-0.3215332,0.22259521,-0.85913086,-0.8944702,-0.33917236,-0.27166748,-0.105773926
-0.8859863,0.45672607,0.011474609,0.07952881,0.61499023,-0.3861084,0.22521973,-0.64959717,0.2694702,-0.64001465,-0.2894287,0.6588135,-0.54803467,-0.06347656,-0.5957031,0.58374023,-0.29632568,-0.034423828,-0.95251465,0.061584473,0.2915039,-0.7996826,-0.27600098,0.4465332,0.21392822,0.8544922,0.47216797,-0.03338623,0.14379883,-0.8973999,-0.28778076,0.302063,0.039245605,-0.2341919,-0.97094727,-0.030212402,-0.07104492,0.88171387,0.42230225,-0.19787598,0.3366089,-0.3209839,0.21002197,-0.85998535,-0.89538574,-0.33605957,-0.27416992,-0.10131836
-0.88275146,0.46002197,0.03277588,0.089782715,0.6148071,-0.39257812,0.22283936,-0.6467285,0.26513672,-0.6516113,-0.2993164,0.6446533,-0.5332031,-0.059448242,-0.6119385,0.58117676,-0.29034424,-0.0032958984,-0.9569092,0.009155273,0.29516602,-0.7969971,-0.29241943,0.4383545,0.21008301,0.85528564,0.47229004,-0.033996582,0.15228271,-0.89276123,-0.30096436,0.2987671,0.039245605,-0.2397461,-0.96990967,-0.018127441,-0.08062744,0.87646484,0.4315796,-0.1973877,0.3406372,-0.3222046,0.20129395,-0.8600464,-0.89782715,-0.33007812,-0.2748413,-0.097473145
-0.8791504,0.46264648,0.057678223,0.09863281,0.61395264,-0.40008545,0.22314453,-0.64282227,0.26470947,-0.6626587,-0.31018066,0.6281738,-0.5209961,-0.05206299,-0.62475586,0.57928467,-0.2800293,0.022277832,-0.95928955,-0.029663086,0.2946167,-0.7984619,-0.30633545,0.42645264,0.20611572,0.85650635,0.47149658,-0.03857422,0.15594482,-0.88983154,-0.31341553,0.2927246,0.03918457,-0.24591064,-0.96850586,-0.0056762695,-0.08648682,0.87249756,0.44067383,-0.19244385,0.3421631,-0.3258667,0.19799805,-0.8588257,-0.9008179,-0.3248291,-0.27294922,-0.0925293
-0.8748169,0.46569824,0.084228516,0.10369873,0.6100464,-0.41119385,0.22375488,-0.6392822,0.26000977,-0.6654663,-0.3218994,0.62127686,-0.5209961,-0.03881836,-0.6286011,0.5761719,-0.26953125,0.0423584,-0.9607544,-0.05114746,0.29516602,-0.80303955,-0.31402588,0.4116211,0.20098877,0.8581543,0.4699707,-0.04724121,0.15588379,-0.8881836,-0.3241577,0.28601074,0.038269043,-0.25231934,-0.96691895,0.0036010742,-0.090270996,0.8701172,0.44787598,-0.18469238,0.34246826,-0.33044434,0.1977539,-0.8569946,-0.90405273,-0.32043457,-0.269104,-0.087768555
-0.87231445,0.46539307,0.10998535,0.10211182,0.6057129,-0.4234619,0.22265625,-0.6358032,0.26202393,-0.6680908,-0.33117676,0.6126709,-0.51379395,-0.03100586,-0.63256836,0.57873535,-0.2592163,0.059020996,-0.9625244,-0.05407715,0.2991333,-0.8027344,-0.3203125,0.40447998,0.19396973,0.8599243,0.46850586,-0.057922363,0.15667725,-0.88775635,-0.3305664,0.27941895,0.036376953,-0.25793457,-0.96551514,0.0068359375,-0.09472656,0.8685303,0.4533081,-0.1765747,0.3433838,-0.3326416,0.19433594,-0.8565674,-0.9074707,-0.31689453,-0.26342773,-0.08215332
-0.8721924,0.46166992,0.12915039,0.097351074,0.6008301,-0.43389893,0.22229004,-0.6334839,0.26220703,-0.671875,-0.3359375,0.60583496,-0.51153564,-0.0256958,-0.6333008,0.5802002,-0.24914551,0.07397461,-0.96429443,-0.052124023,0.30444336,-0.8007202,-0.32543945,0.40026855,0.18572998,0.8617554,0.46704102,-0.068115234,0.1609497,-0.8864746,-0.3352661,0.27539062,0.03503418,-0.26324463,-0.9641113,0.007385254,-0.10076904,0.8673706,0.45526123,-0.17364502,0.34606934,-0.33355713,0.18762207,-0.8566284,-0.91156006,-0.31225586,-0.25634766,-0.07702637
-0.8722534,0.45825195,0.1439209,0.09222412,0.59716797,-0.434021,0.22497559,-0.6359863,0.26171875,-0.67407227,-0.33850098,0.60217285,-0.50891113,-0.024963379,-0.6347656,0.5809326,-0.23522949,0.08300781,-0.9671631,-0.049438477,0.30932617,-0.7993164,-0.3272705,0.39788818,0.18060303,0.8633423,0.46466064,-0.07751465,0.16583252,-0.88409424,-0.33947754,0.27508545,0.035461426,-0.269104,-0.9624634,0.009338379,-0.107421875,0.8651123,0.45794678,-0.17407227,0.34820557,-0.33477783,0.1817627,-0.8565674,-0.91625977,-0.30584717,-0.24884033,-0.071777344
-0.87042236,0.45855713,0.15582275,0.08795166,0.5922241,-0.42181396,0.2376709,-0.644104,0.26062012,-0.677124,-0.3414917,0.5975342,-0.50738525,-0.02355957,-0.63623047,0.5807495,-0.21588135,0.08856201,-0.9711914,-0.04925537,0.3128662,-0.79901123,-0.32556152,0.39709473,0.17999268,0.8647461,0.46105957,-0.08428955,0.17028809,-0.881958,-0.34136963,0.27697754,0.037963867,-0.27557373,-0.9604492,0.013671875,-0.111206055,0.8640137,0.45843506,-0.17565918,0.3499756,-0.3361206,0.17797852,-0.85614014,-0.92022705,-0.30059814,-0.24194336,-0.06591797
-0.8682251,0.4613037,0.16217041,0.078125,0.5908203,-0.40081787,0.24969482,-0.6541748,0.26159668,-0.67926025,-0.347229,0.5913086,-0.50494385,-0.017028809,-0.63812256,0.5810547,-0.19494629,0.09234619,-0.9752197,-0.049194336,0.3154297,-0.79956055,-0.321167,0.397583,0.17999268,0.86676025,0.45648193,-0.08862305,0.1743164,-0.8807373,-0.34020996,0.27978516,0.041748047,-0.2822876,-0.95825195,0.018798828,-0.11425781,0.8638916,0.45684814,-0.1784668,0.35064697,-0.3369751,0.17547607,-0.85601807,-0.9229126,-0.29821777,-0.2364502,-0.059326172
-0.8240967,0.49609375,0.12774658,0.24169922,0.58477783,-0.36212158,0.26898193,-0.6742554,0.25616455,-0.69140625,-0.36297607,0.56970215,-0.49639893,0.002746582,-0.6478882,0.5777588,-0.16217041,0.095581055,-0.9810791,-0.046020508,0.32244873,-0.7977905,-0.3128662,0.4020996,0.17114258,0.87249756,0.4473877,-0.095947266,0.1843872,-0.8791504,-0.33032227,0.28985596,0.049743652,-0.29626465,-0.95355225,0.024353027,-0.12036133,0.8658447,0.44573975,-0.19268799,0.35131836,-0.3340454,0.17016602,-0.85791016,-0.9260254,-0.29736328,-0.22808838,-0.045959473
-0.8140259,0.5118408,0.14355469,0.23400879,0.5863037,-0.35308838,0.26153564,-0.680603,0.24719238,-0.69732666,-0.37127686,0.56103516,-0.4925537,0.009887695,-0.65423584,0.57385254,-0.15283203,0.09875488,-0.9824219,-0.04284668,0.32470703,-0.79693604,-0.31011963,0.40411377,0.16308594,0.8760376,0.4430542,-0.097717285,0.19134521,-0.87713623,-0.32556152,0.2966919,0.055786133,-0.30316162,-0.95092773,0.028564453,-0.12475586,0.8658447,0.43951416,-0.20367432,0.3501587,-0.33148193,0.16827393,-0.85980225,-0.92755127,-0.29608154,-0.22460938,-0.039978027
-0.8031616,0.5285034,0.1560669,0.2263794,0.5817871,-0.33764648,0.26245117,-0.6918335,0.23986816,-0.6989136,-0.37719727,0.5583496,-0.49041748,0.0126953125,-0.657959,0.5713501,-0.14520264,0.09875488,-0.98376465,-0.038635254,0.32373047,-0.79888916,-0.30792236,0.40270996,0.15612793,0.8795166,0.43878174,-0.097595215,0.1963501,-0.87561035,-0.32061768,0.3032837,0.062683105,-0.31066895,-0.9477539,0.036315918,-0.12835693,0.8659668,0.43310547,-0.21453857,0.34783936,-0.32873535,0.16906738,-0.8616333,-0.9290161,-0.29449463,-0.22167969,-0.034484863
-0.79193115,0.5453491,0.16558838,0.21917725,0.57592773,-0.31726074,0.2637329,-0.70581055,0.23620605,-0.6989136,-0.38049316,0.55755615,-0.48931885,0.012939453,-0.657959,0.5722656,-0.14190674,0.097961426,-0.98443604,-0.0345459,0.32250977,-0.8031006,-0.30480957,0.39764404,0.14929199,0.8831177,0.43426514,-0.09564209,0.19750977,-0.8759155,-0.31567383,0.30682373,0.06933594,-0.3190918,-0.9437256,0.0524292,-0.13043213,0.86676025,0.4274292,-0.22113037,0.3446045,-0.32598877,0.1720581,-0.8634033,-0.93011475,-0.29284668,-0.21990967,-0.02960205
-0.7805786,0.5637207,0.16546631,0.2133789,0.5657959,-0.29193115,0.27087402,-0.72198486,0.23675537,-0.69866943,-0.3821411,0.5565796,-0.48791504,0.0138549805,-0.6553955,0.576416,-0.14276123,0.0960083,-0.9846802,-0.029296875,0.32373047,-0.8067627,-0.3008423,0.3922119,0.14001465,0.8869629,0.42980957,-0.093933105,0.19683838,-0.87768555,-0.31079102,0.307312,0.08288574,-0.33166504,-0.9378662,0.060302734,-0.13067627,0.8687744,0.42236328,-0.22290039,0.34057617,-0.32287598,0.17602539,-0.86535645,-0.930603,-0.2927246,-0.21868896,-0.024475098
-0.76605225,0.5858154,0.16149902,0.20947266,0.55700684,-0.27575684,0.27294922,-0.73431396,0.24151611,-0.69921875,-0.38201904,0.55389404,-0.48657227,0.016052246,-0.6503906,0.58306885,-0.14562988,0.09448242,-0.9845581,-0.023498535,0.3284912,-0.8076172,-0.2970581,0.38934326,0.12646484,0.8908081,0.42596436,-0.09472656,0.19799805,-0.8791504,-0.30578613,0.307312,0.097717285,-0.34710693,-0.9302368,0.06854248,-0.13171387,0.8711548,0.4171753,-0.22271729,0.33666992,-0.31829834,0.17919922,-0.8679199,-0.9310303,-0.2923584,-0.21783447,-0.018676758
-0.75323486,0.602417,0.16693115,0.20440674,0.5507202,-0.2703247,0.2670288,-0.7432251,0.24993896,-0.69976807,-0.3795166,0.5512085,-0.4829712,0.016662598,-0.64611816,0.5907593,-0.14880371,0.094055176,-0.9842529,-0.017822266,0.3355713,-0.8053589,-0.2942505,0.39013672,0.111572266,0.8919678,0.42486572,-0.10644531,0.20257568,-0.87927246,-0.3015747,0.30810547,0.115722656,-0.36639404,-0.92041016,0.07287598,-0.13494873,0.8729248,0.4119873,-0.22369385,0.33258057,-0.31311035,0.18200684,-0.8707886,-0.93188477,-0.29052734,-0.21704102,-0.011962891
-0.74279785,0.6157837,0.16967773,0.20056152,0.5470581,-0.26428223,0.25720215,-0.7515259,0.25927734,-0.7030029,-0.3772583,0.5442505,-0.47607422,0.019165039,-0.6451416,0.5973511,-0.15234375,0.09375,-0.9838257,-0.014404297,0.34301758,-0.8029175,-0.29138184,0.39086914,0.095336914,0.8946533,0.42089844,-0.114990234,0.20965576,-0.87854004,-0.2979126,0.309021,0.1282959,-0.3880005,-0.90856934,0.08685303,-0.13995361,0.87402344,0.40637207,-0.22650146,0.3283081,-0.30706787,0.1842041,-0.8740845,-0.93292236,-0.28778076,-0.21655273,-0.0053710938
-0.7346802,0.6254883,0.1729126,0.1977539,0.5449829,-0.25354004,0.25109863,-0.758728,0.26470947,-0.71313477,-0.37799072,0.52770996,-0.46533203,0.024047852,-0.6481323,0.60235596,-0.15454102,0.09307861,-0.9835205,-0.016113281,0.35009766,-0.8016968,-0.28808594,0.3895874,0.07910156,0.8998413,0.41235352,-0.11804199,0.21697998,-0.87854004,-0.29418945,0.30755615,0.14227295,-0.39733887,-0.9024658,0.08673096,-0.14727783,0.8748169,0.40093994,-0.22839355,0.3225708,-0.30255127,0.18859863,-0.87683105,-0.93377686,-0.28466797,-0.21710205,8.544922E-4
-0.72613525,0.6355591,0.175354,0.19506836,0.54644775,-0.24487305,0.24517822,-0.7624512,0.26818848,-0.72595215,-0.380188,0.5064697,-0.4527588,0.03100586,-0.65197754,0.6074829,-0.15490723,0.09088135,-0.98358154,-0.020080566,0.35754395,-0.80126953,-0.2845459,0.3862915,0.06011963,0.90844727,0.3973999,-0.11419678,0.22351074,-0.8793335,-0.29016113,0.30444336,0.152771,-0.40478516,-0.89746094,0.08654785,-0.15368652,0.8765259,0.39453125,-0.22888184,0.31732178,-0.29821777,0.19146729,-0.8796387,-0.9338989,-0.28271484,-0.21899414,0.0076904297
-0.717041,0.6461792,0.17681885,0.19244385,0.54803467,-0.24664307,0.23742676,-0.7631836,0.27020264,-0.7382202,-0.38305664,0.48510742,-0.44171143,0.038879395,-0.6538086,0.61309814,-0.15362549,0.08679199,-0.9840698,-0.021972656,0.3659668,-0.80023193,-0.2810669,0.38305664,0.036193848,0.9191284,0.37646484,-0.10986328,0.23083496,-0.88012695,-0.2861328,0.30041504,0.16229248,-0.41033936,-0.8931885,0.08709717,-0.16070557,0.87805176,0.38879395,-0.22808838,0.3116455,-0.29467773,0.19366455,-0.88238525,-0.9336548,-0.2814331,-0.22125244,0.016113281
