A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.8753662,0.23712158,-0.29608154,0.29974365,-0.633667,-0.1663208,-0.2765503,0.70306396,-0.46691895,0.36120605,-0.80114746,-0.09863281,0.11981201,0.53686523,0.54382324,-0.63378906,-0.31610107,0.23144531,-0.82073975,-0.4159546,0.16687012,-0.80737305,0.479187,0.30114746,-0.5046387,-0.12585449,-0.8185425,-0.24414062,-0.20953369,-0.8949585,-0.18103027,0.34991455,-0.49298096,-0.55371094,-0.2878418,0.6062622,-0.32989502,-0.9024048,-0.21166992,0.17919922,-0.28405762,0.23040771,0.34173584,-0.86572266,0.66052246,0.6345825,0.1895752,0.3534546
-0.87542725,0.237854,-0.29553223,0.29956055,-0.63409424,-0.16497803,-0.27624512,0.70318604,-0.46697998,0.36132812,-0.8010864,-0.09851074,0.119506836,0.5371094,0.54382324,-0.63360596,-0.31610107,0.23132324,-0.8208008,-0.41589355,0.1665039,-0.807312,0.47955322,0.30090332,-0.5046997,-0.12579346,-0.8186035,-0.24383545,-0.20965576,-0.89501953,-0.1809082,0.34979248,-0.493042,-0.5532837,-0.2876587,0.60668945,-0.32977295,-0.9024048,-0.21173096,0.17919922,-0.2838745,0.23022461,0.34191895,-0.8657837,0.6604004,0.6345825,0.18981934,0.35357666
-0.8755493,0.23858643,-0.29486084,0.29937744,-0.6345825,-0.16351318,-0.2756958,0.7032471,-0.46697998,0.36151123,-0.8010254,-0.09851074,0.11907959,0.5373535,0.5437622,-0.6334839,-0.3161621,0.2312622,-0.8208008,-0.41577148,0.16589355,-0.80718994,0.4802246,0.30041504,-0.5046387,-0.12579346,-0.8187256,-0.24365234,-0.20977783,-0.8949585,-0.1809082,0.34985352,-0.49291992,-0.55285645,-0.2876587,0.60717773,-0.32965088,-0.9024658,-0.21179199,0.17913818,-0.2836914,0.23010254,0.3421631,-0.86572266,0.6602173,0.6347046,0.19006348,0.35351562
-0.8756714,0.23913574,-0.29406738,0.2993164,-0.63513184,-0.16186523,-0.27508545,0.70336914,-0.46691895,0.36157227,-0.80096436,-0.09863281,0.118774414,0.53778076,0.54364014,-0.6333008,-0.3161621,0.23120117,-0.8208618,-0.41571045,0.16540527,-0.80700684,0.48101807,0.2999878,-0.5046997,-0.12579346,-0.81866455,-0.24346924,-0.20977783,-0.8948364,-0.18096924,0.35003662,-0.49273682,-0.5523071,-0.28759766,0.6078491,-0.32958984,-0.9024658,-0.21191406,0.17913818,-0.2835083,0.2300415,0.34246826,-0.86572266,0.6600342,0.63482666,0.19024658,0.35357666
-0.8757324,0.23968506,-0.293396,0.2993164,-0.635376,-0.1609497,-0.27496338,0.7034302,-0.46679688,0.36175537,-0.80096436,-0.09887695,0.11846924,0.5383911,0.54351807,-0.6329956,-0.31610107,0.23114014,-0.82092285,-0.41577148,0.16473389,-0.8067627,0.48181152,0.29968262,-0.5048218,-0.12579346,-0.81866455,-0.24346924,-0.2097168,-0.89489746,-0.18103027,0.3499756,-0.4923706,-0.5519409,-0.28778076,0.6084595,-0.32958984,-0.9024658,-0.21203613,0.17907715,-0.28338623,0.2300415,0.34283447,-0.8656006,0.6599121,0.6348877,0.19049072,0.3536377
-0.8758545,0.24017334,-0.29284668,0.29919434,-0.63549805,-0.16040039,-0.2750244,0.70336914,-0.46679688,0.36187744,-0.8008423,-0.09906006,0.1184082,0.5389404,0.54333496,-0.63275146,-0.31610107,0.2310791,-0.8208618,-0.41583252,0.16400146,-0.8064575,0.48266602,0.2994995,-0.50494385,-0.12561035,-0.8186035,-0.2434082,-0.20965576,-0.89489746,-0.18115234,0.34991455,-0.4920044,-0.5517578,-0.2878418,0.6088257,-0.32977295,-0.9024048,-0.21203613,0.17895508,-0.2833252,0.2300415,0.34313965,-0.8654785,0.6598511,0.6348877,0.19073486,0.35369873
-0.87597656,0.24060059,-0.2921753,0.2991333,-0.6358032,-0.15979004,-0.2750244,0.7032471,-0.4668579,0.3619995,-0.80078125,-0.099243164,0.1184082,0.53930664,0.5430908,-0.63256836,-0.3161621,0.23114014,-0.8208008,-0.4159546,0.16333008,-0.8062134,0.4833374,0.29956055,-0.5050049,-0.12530518,-0.81866455,-0.2432251,-0.20965576,-0.89489746,-0.18127441,0.34985352,-0.49169922,-0.552063,-0.28778076,0.6088867,-0.32989502,-0.9024048,-0.21203613,0.17889404,-0.2833252,0.22991943,0.3433838,-0.8654175,0.65979004,0.6348877,0.19085693,0.35369873
-0.87609863,0.24078369,-0.29162598,0.29919434,-0.6361084,-0.15917969,-0.27478027,0.7032471,-0.46697998,0.36206055,-0.8006592,-0.099365234,0.118652344,0.53948975,0.5426636,-0.6326904,-0.31622314,0.2312622,-0.82073975,-0.41589355,0.16308594,-0.80596924,0.48364258,0.29992676,-0.5050049,-0.12524414,-0.8187256,-0.24316406,-0.20977783,-0.8949585,-0.18121338,0.34973145,-0.49139404,-0.55255127,-0.28778076,0.6086426,-0.32989502,-0.90234375,-0.21221924,0.17883301,-0.28326416,0.22991943,0.34368896,-0.86535645,0.65966797,0.6348877,0.19104004,0.3538208
-0.87664795,0.24182129,-0.28900146,0.2993164,-0.63671875,-0.15753174,-0.274292,0.7032471,-0.4668579,0.36218262,-0.80059814,-0.09979248,0.120666504,0.53985596,0.54119873,-0.6333008,-0.31658936,0.23150635,-0.82055664,-0.41589355,0.1638794,-0.80426025,0.48272705,0.30548096,-0.5048218,-0.12506104,-0.81884766,-0.24310303,-0.21026611,-0.8948364,-0.18127441,0.34954834,-0.49005127,-0.5549927,-0.28814697,0.60736084,-0.3302002,-0.9020996,-0.2121582,0.17944336,-0.2828369,0.2298584,0.34448242,-0.86517334,0.6589966,0.6350708,0.19158936,0.35443115
-0.87677,0.24194336,-0.28857422,0.29919434,-0.6368408,-0.15716553,-0.2741089,0.7033081,-0.46673584,0.36218262,-0.8006592,-0.099975586,0.121398926,0.53967285,0.5409546,-0.6335449,-0.31658936,0.23144531,-0.8204346,-0.4161377,0.1640625,-0.80407715,0.4827881,0.3057251,-0.50494385,-0.12506104,-0.8187256,-0.2432251,-0.21032715,-0.8947754,-0.18133545,0.34973145,-0.48968506,-0.55566406,-0.28808594,0.6069946,-0.33050537,-0.90197754,-0.2119751,0.1796875,-0.28259277,0.2298584,0.3447876,-0.8651123,0.65875244,0.63513184,0.19177246,0.35461426
