A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.56018066,-0.682251,0.28833008,-0.37097168,-0.08709717,-0.025634766,0.7062988,-0.7020874,0.40985107,-0.8640747,0.20581055,-0.20758057,-0.8999634,-0.7290039,-0.51568604,1.65625,-0.09454346,0.9569702,-0.21929932,0.16485596,-0.28912354,0.2888794,0.8102417,-0.4199829,0.20098877,-0.3942871,-0.89660645,-0.017822266,-0.28289795,0.7885132,-0.43933105,0.32421875,0.18585205,0.8847046,0.18334961,0.3861084,0.056884766,0.20062256,-0.87023926,0.4463501,-0.8742676,0.12237549,0.4685669,-0.0345459,0.6651001,-0.24676514,0.44195557,0.54888916
0.560791,-0.6826172,0.28845215,-0.3692627,-0.08569336,-0.025817871,0.704834,-0.70373535,0.4093628,-0.8682251,0.20214844,-0.19445801,0.017211914,0.046813965,-0.83929443,1.656311,-0.09509277,0.9567261,-0.21942139,0.16564941,-0.28625488,0.28967285,0.81066895,-0.42059326,0.19836426,-0.39398193,-0.89733887,-0.017211914,-0.28289795,0.78967285,-0.43792725,0.32348633,0.1864624,0.8843994,0.18560791,0.385437,0.05670166,0.20239258,-0.86987305,0.44628906,-0.8741455,0.122924805,0.46844482,-0.03564453,0.6635742,-0.24639893,0.442688,0.55041504
0.56103516,-0.6828613,0.28857422,-0.36834717,-0.0848999,-0.025756836,0.70422363,-0.70440674,0.4091797,-0.8684082,0.20129395,-0.19476318,0.29968262,0.56359863,-1.1055298,1.656311,-0.09527588,0.956604,-0.21972656,0.16571045,-0.28479004,0.28997803,0.81103516,-0.42071533,0.19696045,-0.39361572,-0.89782715,-0.017028809,-0.2828369,0.79016113,-0.43707275,0.3234253,0.1864624,0.8841553,0.18670654,0.385437,0.05670166,0.20318604,-0.8695679,0.4465332,-0.8740845,0.12335205,0.46844482,-0.036315918,0.6628418,-0.24645996,0.4428711,0.5510864
0.56121826,-0.68304443,0.28875732,-0.3675537,-0.08392334,-0.025817871,0.7038574,-0.704895,0.4088745,-0.8685913,0.2006836,-0.19519043,0.6281738,1.083435,-1.3189697,1.656311,-0.09539795,0.95654297,-0.22009277,0.16546631,-0.28338623,0.2901001,0.8114624,-0.42077637,0.19555664,-0.39318848,-0.8983154,-0.017089844,-0.28295898,0.7905884,-0.43621826,0.32348633,0.18634033,0.88397217,0.18774414,0.385437,0.056762695,0.20397949,-0.86920166,0.4468994,-0.87402344,0.1237793,0.4683838,-0.03717041,0.6621704,-0.24664307,0.44311523,0.5515747
0.56134033,-0.6831665,0.2890625,-0.36688232,-0.08288574,-0.026062012,0.70355225,-0.70532227,0.40863037,-0.8687744,0.20019531,-0.19561768,0.9086914,1.4480591,-1.2462769,1.656311,-0.095581055,0.95654297,-0.22045898,0.16497803,-0.2821045,0.29003906,0.81188965,-0.4208374,0.19433594,-0.39257812,-0.8988037,-0.017150879,-0.28302002,0.7909546,-0.43530273,0.32373047,0.18621826,0.883667,0.18859863,0.38568115,0.0569458,0.20471191,-0.8687744,0.44726562,-0.8739624,0.12432861,0.46832275,-0.038085938,0.66156006,-0.24707031,0.44329834,0.55200195
0.56140137,-0.68341064,0.28936768,-0.36621094,-0.08190918,-0.026184082,0.7033081,-0.70562744,0.40844727,-0.86883545,0.19976807,-0.19616699,1.3521729,1.8062134,-1.1724243,1.656311,-0.09576416,0.956604,-0.22076416,0.16418457,-0.2810669,0.28985596,0.8123169,-0.42089844,0.19335938,-0.39190674,-0.899353,-0.017211914,-0.28295898,0.7913208,-0.43444824,0.32403564,0.18597412,0.88342285,0.18939209,0.38604736,0.05731201,0.20544434,-0.8684082,0.44763184,-0.87384033,0.124694824,0.46832275,-0.03918457,0.66101074,-0.2475586,0.44348145,0.5523071
0.56134033,-0.6836548,0.28967285,-0.3656006,-0.08087158,-0.026306152,0.7033081,-0.70581055,0.40826416,-0.86883545,0.19934082,-0.19677734,1.7478027,-1.9745483,-0.91119385,1.656311,-0.095825195,0.9567261,-0.22094727,0.16320801,-0.28009033,0.2894287,0.81274414,-0.42095947,0.19262695,-0.39111328,-0.8998413,-0.01727295,-0.28277588,0.791626,-0.43371582,0.32440186,0.18554688,0.8831177,0.19006348,0.38653564,0.057739258,0.20599365,-0.868103,0.447937,-0.8737793,0.1251831,0.46826172,-0.04034424,0.66064453,-0.24798584,0.44354248,0.55249023
0.5610962,-0.6838989,0.29016113,-0.36505127,-0.07977295,-0.026489258,0.70336914,-0.70581055,0.40808105,-0.86883545,0.19909668,-0.1973877,-1.6400757,-1.8085327,-0.50219727,1.656311,-0.09576416,0.9569092,-0.22113037,0.1619873,-0.2793579,0.2888794,0.8131714,-0.4210205,0.19207764,-0.39019775,-0.9003296,-0.017333984,-0.2824707,0.7918701,-0.43310547,0.3248291,0.1850586,0.88287354,0.19067383,0.38702393,0.05822754,0.2064209,-0.86779785,0.4482422,-0.8736572,0.12561035,0.46826172,-0.04144287,0.6602783,-0.24859619,0.44354248,0.5526123
0.56066895,-0.6842041,0.29077148,-0.36468506,-0.07873535,-0.026794434,0.70355225,-0.7057495,0.4078369,-0.86883545,0.19897461,-0.19812012,-1.3565063,-1.6420898,-0.33703613,1.656311,-0.095703125,0.9570923,-0.22125244,0.16064453,-0.27868652,0.28826904,0.81359863,-0.4210205,0.19177246,-0.38916016,-0.9008179,-0.017333984,-0.28222656,0.7920532,-0.4326172,0.32531738,0.18444824,0.8826294,0.19110107,0.38763428,0.05871582,0.20672607,-0.8674927,0.44866943,-0.87353516,0.12597656,0.46820068,-0.04260254,0.6600342,-0.24926758,0.44348145,0.5527344
0.56018066,-0.68444824,0.29138184,-0.36444092,-0.077941895,-0.026855469,0.7037964,-0.7055664,0.40759277,-0.8687744,0.19885254,-0.19885254,-1.3244019,-1.177063,-0.070251465,1.656311,-0.095581055,0.95739746,-0.22113037,0.15917969,-0.27825928,0.2876587,0.8140259,-0.42095947,0.19158936,-0.38824463,-0.90130615,-0.017456055,-0.2821045,0.79211426,-0.4321289,0.32592773,0.18395996,0.88238525,0.19152832,0.3883667,0.0592041,0.20690918,-0.86712646,0.44921875,-0.8734741,0.1262207,0.46826172,-0.043640137,0.65979004,-0.24987793,0.44348145,0.55267334
