A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.17254639,0.32702637,-0.17279053,0.91290283,0.8461914,0.07196045,-0.303833,0.4317627,-0.87109375,0.09686279,0.107543945,-0.46936035,0.9968262,-0.008972168,-0.07836914,0.010253906,0.036315918,0.0036010742,0.09729004,-0.9946289,0.86590576,-0.036193848,0.0,0.49884033,-0.5774536,0.013122559,-0.1260376,0.80651855,-0.5578003,-0.04119873,-0.050231934,0.8273926,0.2741089,0.29638672,0.23272705,-0.88482666,-0.52130127,-0.101989746,-0.1430664,0.835083,-0.36016846,-0.05480957,0.06573486,-0.9290161,-0.6893921,0.124694824,-0.0579834,-0.7112427
0.17254639,0.32714844,-0.1729126,0.9128418,0.84606934,0.072021484,-0.30407715,0.4317627,-0.8711548,0.09686279,0.107666016,-0.46929932,0.9968262,-0.008972168,-0.078430176,0.010314941,0.036254883,0.003540039,0.09729004,-0.9946289,0.86590576,-0.036132812,-1.2207031E-4,0.49884033,-0.5774536,0.013183594,-0.12597656,0.80651855,-0.5578003,-0.041137695,-0.050231934,0.8274536,0.27416992,0.2962036,0.23260498,-0.8848877,-0.5213623,-0.10180664,-0.14294434,0.835083,-0.3602295,-0.05493164,0.06567383,-0.9289551,-0.68951416,0.12475586,-0.057800293,-0.71118164
0.17254639,0.32733154,-0.17303467,0.9127197,0.8460083,0.07208252,-0.30426025,0.43170166,-0.8711548,0.09686279,0.107666016,-0.46923828,0.99676514,-0.009033203,-0.07861328,0.010253906,0.036193848,0.003540039,0.09729004,-0.9946289,0.86590576,-0.036132812,-6.1035156E-5,0.4987793,-0.5774536,0.013122559,-0.12597656,0.8065796,-0.55773926,-0.04107666,-0.0501709,0.82751465,0.27416992,0.29626465,0.23254395,-0.88482666,-0.5213623,-0.10180664,-0.1428833,0.83514404,-0.3604126,-0.054992676,0.06561279,-0.92889404,-0.6895752,0.124694824,-0.057800293,-0.7111206
0.17260742,0.32733154,-0.1730957,0.9127197,0.84606934,0.07208252,-0.3043213,0.43164062,-0.8711548,0.09698486,0.107543945,-0.46923828,0.99676514,-0.009033203,-0.07849121,0.010192871,0.036193848,0.0036621094,0.09729004,-0.9946289,0.8659668,-0.036132812,0.0,0.49871826,-0.5773926,0.013061523,-0.12597656,0.8065796,-0.5576172,-0.04119873,-0.050109863,0.82751465,0.2741089,0.29644775,0.23260498,-0.8847656,-0.52130127,-0.10192871,-0.14294434,0.83514404,-0.36053467,-0.05493164,0.06549072,-0.92889404,-0.68963623,0.124572754,-0.057800293,-0.7110596
0.17260742,0.3272705,-0.17315674,0.9127197,0.84606934,0.072021484,-0.3043213,0.43164062,-0.8711548,0.09698486,0.10748291,-0.46923828,0.9968262,-0.008972168,-0.07836914,0.010192871,0.036193848,0.0037231445,0.09729004,-0.9946289,0.8659668,-0.036132812,0.0,0.49871826,-0.5773926,0.013000488,-0.1260376,0.8065796,-0.55755615,-0.041259766,-0.050109863,0.8275757,0.27404785,0.2965088,0.23266602,-0.8847656,-0.52130127,-0.10180664,-0.14294434,0.83514404,-0.3605957,-0.05505371,0.06542969,-0.928833,-0.68963623,0.12475586,-0.057739258,-0.71099854
0.17260742,0.32733154,-0.17321777,0.9126587,0.8460083,0.07208252,-0.30444336,0.43164062,-0.8711548,0.09686279,0.107666016,-0.46923828,0.9968262,-0.009033203,-0.078430176,0.010192871,0.036193848,0.003540039,0.097229004,-0.9946289,0.8659668,-0.036071777,-1.2207031E-4,0.4987793,-0.57733154,0.013061523,-0.12597656,0.8065796,-0.55755615,-0.041137695,-0.050109863,0.8276367,0.27404785,0.29638672,0.23266602,-0.88482666,-0.52124023,-0.101745605,-0.14300537,0.83514404,-0.3605957,-0.05517578,0.06542969,-0.928833,-0.68963623,0.12475586,-0.057739258,-0.71099854
0.17260742,0.3272705,-0.17315674,0.9127197,0.8460083,0.072021484,-0.30438232,0.43170166,-0.8711548,0.09692383,0.10760498,-0.46923828,0.99676514,-0.009033203,-0.07849121,0.010253906,0.036193848,0.003540039,0.097229004,-0.9946289,0.8659668,-0.036132812,-6.1035156E-5,0.4987793,-0.57733154,0.013061523,-0.1260376,0.8065796,-0.5574951,-0.041137695,-0.050109863,0.8276367,0.27398682,0.29638672,0.23278809,-0.88482666,-0.52130127,-0.101745605,-0.14300537,0.83514404,-0.36053467,-0.05517578,0.06561279,-0.928833,-0.68963623,0.124694824,-0.057739258,-0.7110596
0.17260742,0.32733154,-0.17321777,0.9126587,0.8460083,0.07208252,-0.3045044,0.43164062,-0.8711548,0.09692383,0.107666016,-0.46917725,0.9968262,-0.009033203,-0.078430176,0.010253906,0.036193848,0.003540039,0.097229004,-0.9946289,0.8659668,-0.036132812,-6.1035156E-5,0.49871826,-0.57733154,0.013061523,-0.1260376,0.8066406,-0.5574951,-0.04107666,-0.050109863,0.8276367,0.27398682,0.29632568,0.23272705,-0.88482666,-0.52130127,-0.10168457,-0.14300537,0.83514404,-0.36053467,-0.05517578,0.06549072,-0.928833,-0.6897583,0.12463379,-0.057617188,-0.71099854
0.17266846,0.32739258,-0.17327881,0.9126587,0.8460083,0.07208252,-0.30456543,0.4315796,-0.8712158,0.09698486,0.107666016,-0.46917725,0.9968262,-0.009033203,-0.078430176,0.010192871,0.036132812,0.0036621094,0.09729004,-0.9946289,0.8659668,-0.036132812,0.0,0.49871826,-0.5772705,0.013000488,-0.1260376,0.8066406,-0.55737305,-0.041137695,-0.050048828,0.82769775,0.27392578,0.29638672,0.23278809,-0.88482666,-0.52130127,-0.10168457,-0.14300537,0.83514404,-0.36071777,-0.055236816,0.06524658,-0.928772,-0.68981934,0.12463379,-0.057617188,-0.7109375
0.17266846,0.32739258,-0.17333984,0.91259766,0.8460083,0.07208252,-0.30456543,0.43151855,-0.8712158,0.09698486,0.10760498,-0.4691162,0.9968262,-0.009033203,-0.078430176,0.010192871,0.036132812,0.0037231445,0.09729004,-0.9946289,0.8659668,-0.036193848,1.2207031E-4,0.49865723,-0.5772705,0.012939453,-0.12609863,0.8066406,-0.557312,-0.041259766,-0.050109863,0.8277588,0.27392578,0.2965088,0.23284912,-0.88482666,-0.52124023,-0.101745605,-0.14312744,0.83514404,-0.3607788,-0.055236816,0.06512451,-0.928772,-0.68981934,0.12463379,-0.057617188,-0.71087646
