A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.25732422,0.25,0.49780273,-0.7896118,0.29901123,-0.04638672,0.5604248,-0.77093506,0.40411377,-0.3824463,0.78741455,-0.2654419,0.14660645,0.10650635,0.67248535,-0.71759033,-0.14556885,0.9187622,-0.36676025,0.0138549805,0.3484497,-0.84454346,-0.34197998,0.22009277,-0.055114746,0.9282837,-0.36761475,0.010925293,-0.018310547,-0.01751709,-0.9813843,0.19036865,0.39782715,0.8449707,-0.3562622,0.027282715,0.12200928,-0.5517578,-0.8245239,0.029418945,-0.6072998,0.24078369,0.51934814,-0.5509033,0.28845215,-0.19573975,0.6534424,0.671875
-0.26965332,0.25994873,0.47235107,-0.7979126,0.29205322,-0.022521973,0.5524292,-0.7803955,0.40368652,-0.3595581,0.8016968,-0.25500488,0.114990234,0.14251709,0.68011475,-0.70983887,-0.1515503,0.9046631,-0.39660645,0.035949707,0.33764648,-0.86309814,-0.32562256,0.18743896,-0.052490234,0.9151001,-0.399292,0.018798828,-0.0030517578,-0.043151855,-0.9781494,0.20343018,0.4489746,0.81622314,-0.36291504,-0.021606445,0.11212158,-0.5722046,-0.81243896,-0.0075683594,-0.6105957,0.25585938,0.5255127,-0.5343628,0.30285645,-0.17791748,0.6758423,0.6478882
-0.2845459,0.27038574,0.44970703,-0.8023071,0.28082275,0.002319336,0.54974365,-0.78674316,0.4033203,-0.3340454,0.8138428,-0.25170898,0.0836792,0.17419434,0.6900635,-0.69750977,-0.12628174,0.89630127,-0.42230225,0.047668457,0.317688,-0.88397217,-0.30651855,0.15429688,-0.06188965,0.90045166,-0.4284668,0.04168701,0.010437012,-0.06561279,-0.97558594,0.20935059,0.5004883,0.7788696,-0.36871338,-0.08294678,0.099243164,-0.5960083,-0.7955322,-0.04650879,-0.61346436,0.2703247,0.53308105,-0.5161743,0.32000732,-0.15722656,0.6942749,0.6251221
-0.29821777,0.28631592,0.43164062,-0.8017578,0.26800537,0.025817871,0.5507202,-0.7901001,0.39978027,-0.30651855,0.8248291,-0.2565918,0.059143066,0.20111084,0.69885254,-0.6838379,-0.09210205,0.88793945,-0.44812012,0.048034668,0.2897339,-0.90545654,-0.28570557,0.12097168,-0.06506348,0.8874512,-0.4524536,0.05883789,0.017700195,-0.08605957,-0.9779053,0.18988037,0.54541016,0.73413086,-0.37487793,-0.15161133,0.08502197,-0.6221924,-0.7739258,-0.08203125,-0.614563,0.28570557,0.5420532,-0.4968872,0.33770752,-0.13616943,0.70581055,0.60754395
-0.31152344,0.30566406,0.4175415,-0.7969971,0.25482178,0.052734375,0.5529785,-0.79156494,0.3892212,-0.27227783,0.83740234,-0.2703247,0.048217773,0.21734619,0.7040405,-0.67437744,-0.05206299,0.87719727,-0.47546387,0.041870117,0.2557373,-0.9259033,-0.26245117,0.09197998,-0.045532227,0.8781128,-0.47296143,0.05596924,0.02331543,-0.10961914,-0.9815674,0.15490723,0.5704956,0.7006836,-0.37469482,-0.20770264,0.078308105,-0.6496582,-0.74920654,-0.1026001,-0.61395264,0.30194092,0.5507202,-0.4781494,0.35406494,-0.11907959,0.710083,0.59680176
-0.32403564,0.3297119,0.4025879,-0.7901001,0.24157715,0.082092285,0.55218506,-0.7937012,0.37384033,-0.23095703,0.8508301,-0.28796387,0.03942871,0.22216797,0.7061157,-0.6711426,-0.0065307617,0.8637085,-0.5031128,0.02758789,0.22387695,-0.94189453,-0.23986816,0.07232666,-0.011962891,0.8685303,-0.49371338,0.041625977,0.024658203,-0.13909912,-0.9838257,0.11029053,0.5734253,0.68688965,-0.38134766,-0.23205566,0.07739258,-0.67419434,-0.7266846,-0.1071167,-0.61309814,0.3168335,0.55670166,-0.46246338,0.36938477,-0.10772705,0.70758057,0.59265137
-0.3390503,0.35369873,0.38476562,-0.7822876,0.22473145,0.11224365,0.5496216,-0.7967529,0.3555298,-0.18884277,0.862854,-0.30548096,0.031066895,0.22210693,0.704895,-0.6729126,0.03857422,0.84747314,-0.52941895,0.0026855469,0.21685791,-0.9489136,-0.22149658,0.058898926,0.027282715,0.8550415,-0.5175171,0.018615723,0.021057129,-0.17346191,-0.98291016,0.058898926,0.5687866,0.68292236,-0.38830566,-0.24359131,0.07940674,-0.69299316,-0.7089844,-0.10424805,-0.61328125,0.32989502,0.5584717,-0.4506836,0.38391113,-0.099853516,0.70184326,0.59161377
-0.35699463,0.37719727,0.3652954,-0.772583,0.20300293,0.14294434,0.5465698,-0.79974365,0.33111572,-0.152771,0.8759155,-0.3157959,0.019042969,0.22155762,0.70043945,-0.6781616,0.080566406,0.83026123,-0.5513916,-0.014343262,0.2232666,-0.9501343,-0.20861816,0.062561035,0.0715332,0.8361206,-0.5437012,-0.012878418,0.020690918,-0.21105957,-0.9772339,0.012207031,0.56347656,0.67871094,-0.39666748,-0.2538452,0.084350586,-0.70581055,-0.6967163,-0.09686279,-0.6158447,0.3397827,0.55578613,-0.44317627,0.40020752,-0.091918945,0.6950073,0.5900879
-0.3764038,0.39819336,0.3439331,-0.76257324,0.18005371,0.17016602,0.54315186,-0.8022461,0.30932617,-0.123168945,0.8880005,-0.31707764,0.0045776367,0.222229,0.6939087,-0.6848755,0.09741211,0.81677246,-0.56829834,-0.01965332,0.23443604,-0.9493408,-0.19891357,0.06506348,0.115112305,0.8114624,-0.571228,-0.043762207,0.013000488,-0.2454834,-0.96917725,-0.01776123,0.55407715,0.6763916,-0.41033936,-0.2590332,0.089416504,-0.7173462,-0.6854248,-0.08782959,-0.6221924,0.34570312,0.5482178,-0.4390869,0.41845703,-0.08343506,0.6865845,0.588562
-0.39434814,0.4147339,0.32836914,-0.75146484,0.15856934,0.1831665,0.5470581,-0.80126953,0.29766846,-0.10455322,0.89349365,-0.319458,-0.012512207,0.22332764,0.6851196,-0.69317627,0.10614014,0.8078613,-0.5793457,-0.019470215,0.24804688,-0.94799805,-0.1885376,0.0657959,0.14727783,0.78466797,-0.59716797,-0.07727051,0.006225586,-0.27130127,-0.96221924,-0.023803711,0.5415039,0.6765137,-0.42547607,-0.26098633,0.09698486,-0.7301636,-0.67211914,-0.07598877,-0.62945557,0.34979248,0.5391846,-0.43676758,0.43829346,-0.074523926,0.6760254,0.58758545
