A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.8300781,-0.5366821,-0.095825195,-0.1171875,0.8826294,-0.44226074,-0.02178955,-0.15777588,0.047302246,-0.5263672,-0.7110596,0.46380615,0.6204834,-0.46154785,0.5498047,-0.31567383,0.055725098,0.2064209,0.97454834,-0.066589355,-0.38079834,0.4058838,-0.7615967,0.3320923,-0.012268066,0.9014282,-0.4319458,-0.024963379,0.30212402,-0.9011841,-0.21844482,0.22125244,0.035217285,0.5177002,-0.8500366,0.09033203,-1.125061,0.46868896,1.5462646,-0.3447876,-0.8480835,0.21429443,0.3289795,-0.355896,-0.76776123,-0.3633423,-0.04626465,0.52575684
0.8324585,-0.5341797,-0.08959961,-0.116882324,0.8840332,-0.44104004,-0.01928711,-0.15356445,0.047790527,-0.5217285,-0.7150879,0.46289062,0.62005615,-0.4658203,0.54888916,-0.31188965,0.051696777,0.20471191,0.9747925,-0.072021484,-0.38104248,0.4102173,-0.7609863,0.32781982,-0.016906738,0.90148926,-0.43188477,-0.022277832,0.29815674,-0.90130615,-0.2234497,0.22094727,0.036315918,0.522522,-0.84729004,0.08831787,0.98431396,-0.89068604,-1.7037354,1.0770874,-0.8486328,0.21350098,0.32739258,-0.35656738,-0.77001953,-0.3630371,-0.047302246,0.522522
0.835083,-0.53186035,-0.079833984,-0.115478516,0.88549805,-0.44006348,-0.016357422,-0.14813232,0.056640625,-0.5189209,-0.71643066,0.46289062,0.61938477,-0.4708252,0.5471802,-0.30871582,0.05126953,0.20611572,0.97424316,-0.07495117,-0.38079834,0.41497803,-0.760437,0.32330322,-0.019470215,0.90045166,-0.43395996,-0.021972656,0.2949829,-0.9012451,-0.22875977,0.22021484,0.038085938,0.5276489,-0.8442383,0.086120605,1.656189,1.953064,-1.1881104,-0.2197876,-0.84924316,0.21246338,0.3256836,-0.3572998,-0.7722168,-0.36358643,-0.048950195,0.5187988
0.83795166,-0.52941895,-0.0703125,-0.11230469,0.8870239,-0.43927002,-0.01361084,-0.14147949,0.060424805,-0.5181885,-0.71551514,0.46472168,0.6187744,-0.47680664,0.54382324,-0.30651855,0.05303955,0.2088623,0.9735718,-0.07543945,-0.38031006,0.42010498,-0.75964355,0.3190918,-0.019897461,0.8991699,-0.4364624,-0.02355957,0.29309082,-0.9005127,-0.23468018,0.21929932,0.040100098,0.5327759,-0.84106445,0.08477783,0.68743896,-0.87506104,1.1712646,0.7333374,-0.8498535,0.2111206,0.3237915,-0.35827637,-0.7741089,-0.36480713,-0.050964355,0.5148926
0.8395996,-0.52838135,-0.062561035,-0.10949707,0.88897705,-0.43774414,-0.010375977,-0.13421631,0.06060791,-0.52056885,-0.7133179,0.46533203,0.61834717,-0.4833374,0.5390625,-0.30566406,0.056030273,0.21118164,0.97302246,-0.07330322,-0.3795166,0.42559814,-0.7583618,0.3157959,-0.018371582,0.89837646,-0.43798828,-0.026672363,0.2929077,-0.89904785,-0.2411499,0.21868896,0.042053223,0.5378418,-0.8376465,0.08532715,-1.171936,0.26556396,-1.1724854,-0.12597656,-0.8503418,0.21008301,0.32177734,-0.3595581,-0.77593994,-0.3661499,-0.05328369,0.5109253
0.8397827,-0.5288696,-0.05895996,-0.10760498,0.89086914,-0.43597412,-0.0072021484,-0.12731934,0.058654785,-0.52490234,-0.7111206,0.46417236,0.6174927,-0.4906006,0.5336304,-0.30529785,0.059448242,0.21264648,0.9727783,-0.06982422,-0.37890625,0.43170166,-0.7561035,0.3137207,-0.016662598,0.8980713,-0.43847656,-0.029174805,0.29455566,-0.89642334,-0.24890137,0.21862793,0.043701172,0.5429077,-0.8339844,0.088378906,1.968689,-0.23443604,0.28070068,1.0615234,-0.85058594,0.20977783,0.31988525,-0.36090088,-0.77789307,-0.3670044,-0.056274414,0.50701904
0.83947754,-0.52960205,-0.058166504,-0.10668945,0.8921509,-0.4352417,-0.004638672,-0.120788574,0.053649902,-0.52923584,-0.710022,0.46148682,0.61846924,-0.4937744,0.52856445,-0.30706787,0.06262207,0.21343994,0.9725952,-0.06713867,-0.3788452,0.43859863,-0.75250244,0.31292725,-0.016418457,0.89801025,-0.43859863,-0.030151367,0.2970581,-0.89349365,-0.25720215,0.2175293,0.04309082,0.5487671,-0.82958984,0.09362793,0.68743896,1.109314,1.7650757,-1.3602905,-0.85040283,0.21032715,0.3184204,-0.36224365,-0.78009033,-0.36669922,-0.0602417,0.50335693
0.83984375,-0.5293579,-0.05871582,-0.10510254,0.8925171,-0.4360962,-0.0040283203,-0.114746094,0.04736328,-0.5333252,-0.7095947,0.45812988,0.6182251,-0.49298096,0.5265503,-0.31225586,0.0647583,0.21362305,0.97247314,-0.066711426,-0.3786621,0.44610596,-0.74786377,0.31359863,-0.018798828,0.8979492,-0.4387207,-0.029052734,0.30023193,-0.8915405,-0.26239014,0.21508789,0.04510498,0.5545044,-0.8250122,0.09918213,-0.65631104,0.109313965,-0.07861328,1.0458984,-0.8503418,0.21057129,0.3168335,-0.3637085,-0.7825928,-0.3651123,-0.06524658,0.5
0.84124756,-0.52734375,-0.05987549,-0.103027344,0.89172363,-0.4393921,-0.00579834,-0.10821533,0.041992188,-0.5359497,-0.70965576,0.45550537,0.6185303,-0.4920044,0.52508545,-0.31567383,0.06591797,0.21380615,0.97216797,-0.06945801,-0.37823486,0.4534912,-0.7428589,0.31530762,-0.024414062,0.89746094,-0.43951416,-0.026367188,0.30767822,-0.8887329,-0.2640381,0.21417236,0.04748535,0.55926514,-0.8208618,0.105529785,1.234314,1.499939,0.18701172,-0.39160156,-0.8503418,0.21044922,0.31524658,-0.3651123,-0.7850342,-0.36279297,-0.07092285,0.4970703
0.8428955,-0.5249634,-0.061157227,-0.10083008,0.89019775,-0.44396973,-0.008911133,-0.101379395,0.03881836,-0.5371094,-0.710022,0.4537964,0.6176758,-0.4901123,0.5264282,-0.31799316,0.06652832,0.21508789,0.97143555,-0.0748291,-0.3788452,0.4564209,-0.7390137,0.31933594,-0.030822754,0.8964844,-0.44128418,-0.023742676,0.31158447,-0.8868408,-0.2640381,0.2163086,0.047729492,0.5604248,-0.8190918,0.112976074,-1.687561,1.499939,-4.8828125E-4,-1.5166626,-0.8505249,0.21026611,0.3135376,-0.366333,-0.7869873,-0.3597412,-0.07598877,0.4954834
0.84417725,-0.52301025,-0.061950684,-0.10003662,0.88848877,-0.44836426,-0.01550293,-0.09661865,0.037902832,-0.53741455,-0.710022,0.45355225,0.61486816,-0.48840332,0.5317993,-0.3170166,0.06793213,0.21624756,0.9707031,-0.07910156,-0.37982178,0.45648193,-0.736084,0.3248291,-0.035461426,0.8953247,-0.44348145,-0.022216797,0.31365967,-0.88623047,-0.26226807,0.21783447,0.04473877,0.55981445,-0.8189087,0.11834717,0.078063965,1.734314,-0.37548828,-1.3447876,-0.85076904,0.21014404,0.31152344,-0.36743164,-0.7885132,-0.3557129,-0.078125,0.49560547
0.8450928,-0.5213623,-0.062561035,-0.10046387,0.8870239,-0.45092773,-0.021606445,-0.09655762,0.038391113,-0.53845215,-0.70947266,0.45306396,0.6113281,-0.487854,0.5385132,-0.31341553,0.069885254,0.21710205,0.9701538,-0.081604004,-0.38043213,0.45489502,-0.73547363,0.32781982,-0.038208008,0.89453125,-0.44476318,-0.02178955,0.31256104,-0.8873291,-0.25933838,0.21832275,0.04333496,0.557312,-0.82037354,0.12072754,1.328064,1.218689,1.9995117,-0.64172363,-0.8511963,0.21014404,0.30926514,-0.3684082,-0.7887573,-0.35284424,-0.078552246,0.49719238
0.84594727,-0.51989746,-0.062805176,-0.10076904,0.88623047,-0.45196533,-0.025939941,-0.097961426,0.03753662,-0.54016113,-0.70874023,0.45220947,0.6080322,-0.487854,0.5441284,-0.31011963,0.07147217,0.21759033,0.96984863,-0.08276367,-0.38165283,0.45257568,-0.73620605,0.32788086,-0.039978027,0.89416504,-0.44537354,-0.021911621,0.30950928,-0.88934326,-0.25653076,0.21789551,0.04260254,0.5545044,-0.82232666,0.12042236,0.48431396,0.84368896,-0.21923828,1.0614014,-0.8518677,0.20928955,0.3067627,-0.36932373,-0.7874756,-0.35369873,-0.07757568,0.49884033
0.8466797,-0.5187378,-0.06335449,-0.10028076,0.8864746,-0.45147705,-0.024902344,-0.09857178,0.0357666,-0.5414429,-0.7081909,0.45178223,0.6053467,-0.48840332,0.5482178,-0.307312,0.07293701,0.21783447,0.96972656,-0.0826416,-0.38061523,0.4505005,-0.7392578,0.32513428,-0.04071045,0.89398193,-0.44561768,-0.022888184,0.30682373,-0.8909302,-0.2546997,0.2175293,0.04248047,0.55303955,-0.8236084,0.11828613,-1.265686,0.32806396,0.98394775,1.6864014,-0.85284424,0.2076416,0.303833,-0.3704834,-0.78564453,-0.35717773,-0.07543945,0.49951172
0.8475342,-0.517395,-0.06359863,-0.099731445,0.8875122,-0.4491577,-0.018188477,-0.101379395,0.034118652,-0.5423584,-0.70806885,0.45098877,0.60369873,-0.48846436,0.55059814,-0.3060913,0.074645996,0.21807861,0.96954346,-0.08215332,-0.37841797,0.4487915,-0.74316406,0.32110596,-0.041015625,0.8937988,-0.44592285,-0.024719238,0.30639648,-0.8913574,-0.25360107,0.21765137,0.042663574,0.55249023,-0.82421875,0.11682129,-0.96875,1.171814,-1.8443604,-0.3918457,-0.8540039,0.20526123,0.30059814,-0.37176514,-0.7836914,-0.36224365,-0.07385254,0.49920654
0.84832764,-0.5161743,-0.06390381,-0.099365234,0.88848877,-0.44750977,-0.008728027,-0.10119629,0.032714844,-0.54315186,-0.70788574,0.45037842,0.60321045,-0.48828125,0.5509033,-0.30688477,0.0769043,0.2185669,0.9692993,-0.08166504,-0.37756348,0.44781494,-0.74560547,0.31774902,-0.04107666,0.8933716,-0.4465332,-0.02709961,0.3088379,-0.890625,-0.25256348,0.21832275,0.04296875,0.55163574,-0.82470703,0.117248535,-1.828186,-0.92193604,-1.0162354,0.21759033,-0.85528564,0.20251465,0.29730225,-0.3729248,-0.7817993,-0.36798096,-0.07318115,0.49804688
0.848938,-0.5150757,-0.064086914,-0.09967041,0.8895874,-0.44586182,4.272461E-4,-0.09875488,0.03173828,-0.5442505,-0.7071533,0.45031738,0.602478,-0.48760986,0.5515137,-0.3083496,0.07904053,0.21929932,0.9690552,-0.08111572,-0.3779297,0.44714355,-0.74627686,0.3166504,-0.040893555,0.8930054,-0.4472046,-0.02947998,0.31414795,-0.888855,-0.25079346,0.2199707,0.04272461,0.55010986,-0.82525635,0.120666504,-0.65631104,1.75,-0.5161743,1.5927124,-0.85650635,0.20013428,0.29455566,-0.37371826,-0.7802124,-0.3731079,-0.07324219,0.4967041
0.84942627,-0.5140991,-0.06451416,-0.10003662,0.8900757,-0.4454956,0.008056641,-0.095825195,0.031066895,-0.5454712,-0.70599365,0.4506836,0.60180664,-0.48669434,0.5531006,-0.30822754,0.08081055,0.22009277,0.96875,-0.080566406,-0.37927246,0.44580078,-0.7458496,0.31817627,-0.04083252,0.8925781,-0.44787598,-0.031433105,0.31951904,-0.8868408,-0.24884033,0.22247314,0.040527344,0.5477295,-0.8260498,0.12670898,0.71875,-0.328125,-0.28179932,-0.40722656,-0.85772705,0.1986084,0.29083252,-0.3746338,-0.77923584,-0.37615967,-0.073791504,0.4958496
0.8498535,-0.51330566,-0.06530762,-0.100097656,0.88983154,-0.44628906,0.012023926,-0.093933105,0.030273438,-0.546875,-0.70477295,0.45098877,0.60131836,-0.48602295,0.5548096,-0.30718994,0.082214355,0.22070312,0.96850586,-0.0803833,-0.3815918,0.4430542,-0.74468994,0.3217163,-0.04119873,0.89227295,-0.44836426,-0.03289795,0.3234253,-0.8856201,-0.24682617,0.2241211,0.0368042,0.5444336,-0.82733154,0.13336182,-6.1035156E-5,0.22497559,-0.8954468,-0.31970215,-0.8587036,0.19903564,0.28808594,-0.37426758,-0.7788086,-0.37713623,-0.074035645,0.49578857
0.8502197,-0.51257324,-0.065979004,-0.10015869,0.8894043,-0.4472046,0.013183594,-0.09362793,0.02947998,-0.54797363,-0.7036743,0.45141602,0.6008911,-0.4857788,0.55596924,-0.3062744,0.08355713,0.22113037,0.9682617,-0.08074951,-0.3843994,0.44049072,-0.7437744,0.32409668,-0.042114258,0.8920288,-0.44873047,-0.034118652,0.32537842,-0.88494873,-0.2453003,0.22546387,0.033691406,0.5414429,-0.8286743,0.13787842,-1.8693237,0.22290039,-0.8964844,-0.31848145,-0.8590088,0.2020874,0.28649902,-0.3731079,-0.77838135,-0.3774414,-0.073791504,0.49627686
0.850647,-0.5117798,-0.066467285,-0.10021973,0.8892212,-0.4475708,0.013427734,-0.093933105,0.028686523,-0.548645,-0.7027588,0.4520874,0.600708,-0.4854126,0.55682373,-0.30566406,0.0848999,0.22155762,0.96795654,-0.081604004,-0.38671875,0.4385376,-0.74328613,0.32507324,-0.04345703,0.8916626,-0.4491577,-0.035217285,0.3260498,-0.88494873,-0.24383545,0.22613525,0.032043457,0.53900146,-0.829834,0.14086914,-0.08117676,0.22106934,-0.8968506,-0.31854248,-0.8587036,0.2074585,0.2855835,-0.37158203,-0.77789307,-0.37835693,-0.07318115,0.49639893
0.8510132,-0.5111084,-0.0670166,-0.10040283,0.88952637,-0.44696045,0.013122559,-0.093566895,0.027954102,-0.54901123,-0.7019043,0.45300293,0.60076904,-0.48443604,0.55792236,-0.30523682,0.08605957,0.22210693,0.96765137,-0.08251953,-0.38787842,0.43701172,-0.7435303,0.32525635,-0.04449463,0.8912964,-0.44970703,-0.036254883,0.32562256,-0.8851929,-0.24279785,0.22686768,0.030761719,0.53741455,-0.8305664,0.14276123,-0.73913574,0.22229004,-0.8967285,-0.31817627,-0.85827637,0.21270752,0.2854004,-0.3696289,-0.7774658,-0.37982178,-0.07269287,0.4960327
0.8514404,-0.5101929,-0.06719971,-0.10083008,0.8901367,-0.44604492,0.012207031,-0.09259033,0.02734375,-0.5493164,-0.70092773,0.4541626,0.60076904,-0.4831543,0.5593262,-0.3046875,0.08703613,0.22265625,0.9674072,-0.08319092,-0.38824463,0.43603516,-0.7440796,0.3248291,-0.04534912,0.8909912,-0.4501953,-0.03717041,0.324646,-0.885437,-0.24182129,0.22833252,0.029785156,0.5368042,-0.83099365,0.14294434,0.63513184,0.22619629,-0.89575195,-0.31750488,-0.85791016,0.21734619,0.28552246,-0.36773682,-0.7772827,-0.38098145,-0.072387695,0.49542236
0.8519287,-0.50927734,-0.06726074,-0.101257324,0.890625,-0.44519043,0.011474609,-0.09185791,0.026733398,-0.5496826,-0.7000122,0.45513916,0.600647,-0.48181152,0.5609131,-0.3040161,0.088012695,0.2232666,0.96710205,-0.083618164,-0.38885498,0.43530273,-0.7446289,0.32385254,-0.046142578,0.890625,-0.4506836,-0.038269043,0.3232422,-0.88586426,-0.24072266,0.2298584,0.0289917,0.53637695,-0.83148193,0.14178467,0.33215332,0.23132324,-0.89398193,-0.31640625,-0.85754395,0.22106934,0.28546143,-0.36639404,-0.7772827,-0.3817749,-0.07183838,0.49493408
0.852478,-0.5083008,-0.06738281,-0.101623535,0.8911133,-0.44433594,0.010864258,-0.09173584,0.026000977,-0.55023193,-0.69921875,0.4557495,0.60076904,-0.48059082,0.5621948,-0.3032837,0.08905029,0.22393799,0.9668579,-0.08404541,-0.38989258,0.43432617,-0.74523926,0.32244873,-0.04699707,0.8902588,-0.45129395,-0.039489746,0.3217163,-0.8865967,-0.23925781,0.23077393,0.028503418,0.5358887,-0.8321533,0.13970947,1.1170654,0.23577881,-0.892334,-0.3147583,-0.857605,0.22283936,0.2850952,-0.36553955,-0.7772217,-0.3826294,-0.070739746,0.49450684
