A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.91503906,-0.12054443,-0.3781128,0.072021484,-0.60943604,-0.18334961,0.2631836,-0.7251587,-0.0982666,-0.051757812,0.1831665,-0.97680664,0.47613525,-0.15307617,-0.090270996,-0.8612671,-0.7373657,0.10076904,0.10131836,-0.6602173,-0.7171631,-0.00579834,-0.039978027,0.69573975,-0.9790039,0.05279541,-0.0018310547,-0.19708252,-0.5389404,-0.054748535,-0.09472656,0.8352051,0.08453369,-0.27941895,-0.15423584,0.9439087,-0.78881836,-0.015563965,-0.18035889,0.58740234,-0.15838623,-0.055908203,0.097351074,-0.98101807,-0.011291504,-0.121398926,0.0030517578,0.9924927
0.91485596,-0.120910645,-0.37841797,0.07220459,-0.6092529,-0.18347168,0.26367188,-0.72509766,-0.09832764,-0.05206299,0.18322754,-0.97680664,0.47607422,-0.15338135,-0.09033203,-0.86120605,-0.73742676,0.10046387,0.101745605,-0.66015625,-0.7171631,-0.0053100586,-0.039733887,0.69573975,-0.9790039,0.05279541,-0.0014038086,-0.19702148,-0.53881836,-0.054382324,-0.09466553,0.83532715,0.08502197,-0.27905273,-0.15429688,0.9439697,-0.78881836,-0.015075684,-0.17993164,0.5875244,-0.15838623,-0.056274414,0.097229004,-0.98101807,-0.011169434,-0.12164307,0.0026245117,0.9924927
0.91485596,-0.120910645,-0.37841797,0.07220459,-0.6092529,-0.18347168,0.2635498,-0.72509766,-0.09832764,-0.052124023,0.18328857,-0.9767456,0.47613525,-0.15344238,-0.09033203,-0.86120605,-0.73742676,0.10046387,0.101745605,-0.66015625,-0.7172241,-0.0053100586,-0.039733887,0.69573975,-0.9790039,0.05279541,-0.0015258789,-0.19702148,-0.5387573,-0.054504395,-0.09466553,0.83532715,0.08496094,-0.2793579,-0.15423584,0.9439087,-0.78881836,-0.015136719,-0.17999268,0.5875244,-0.1585083,-0.05645752,0.097229004,-0.98095703,-0.011047363,-0.12164307,0.0026855469,0.9924927
0.914917,-0.12060547,-0.3782959,0.072143555,-0.60943604,-0.18347168,0.26312256,-0.72509766,-0.0982666,-0.051879883,0.18310547,-0.97680664,0.47613525,-0.15325928,-0.09033203,-0.86120605,-0.7373657,0.10058594,0.101379395,-0.6602173,-0.7171631,-0.0056762695,-0.039855957,0.69573975,-0.9790039,0.052734375,-0.0018920898,-0.19708252,-0.5387573,-0.05493164,-0.09448242,0.83532715,0.08453369,-0.27972412,-0.15386963,0.94384766,-0.78881836,-0.01550293,-0.18035889,0.58740234,-0.15856934,-0.05657959,0.097351074,-0.98095703,-0.010986328,-0.121398926,0.002746582,0.9924927
0.914978,-0.12023926,-0.3782959,0.072021484,-0.6095581,-0.18371582,0.26281738,-0.7250366,-0.09820557,-0.051696777,0.1828003,-0.9768677,0.47613525,-0.1529541,-0.09039307,-0.8612671,-0.73742676,0.10058594,0.10107422,-0.6602783,-0.7171631,-0.0059814453,-0.039855957,0.69573975,-0.9790039,0.05255127,-0.0020751953,-0.19708252,-0.5387573,-0.05517578,-0.09429932,0.83532715,0.08428955,-0.27996826,-0.15362549,0.94384766,-0.78881836,-0.01586914,-0.18054199,0.5872803,-0.15856934,-0.05645752,0.097229004,-0.98095703,-0.010925293,-0.121154785,0.0026855469,0.9925537
0.914978,-0.12017822,-0.37835693,0.072021484,-0.6095581,-0.18377686,0.26287842,-0.7250366,-0.09820557,-0.051635742,0.18261719,-0.9769287,0.47613525,-0.15283203,-0.09057617,-0.8612671,-0.73742676,0.10058594,0.10101318,-0.6602783,-0.7171631,-0.0060424805,-0.039794922,0.69573975,-0.9790039,0.052490234,-0.0020751953,-0.19708252,-0.5386963,-0.055114746,-0.09436035,0.8353882,0.08441162,-0.2800293,-0.15362549,0.94384766,-0.78881836,-0.015991211,-0.18054199,0.5872803,-0.15856934,-0.05621338,0.09710693,-0.98095703,-0.010925293,-0.121154785,0.002746582,0.9925537
0.914978,-0.12030029,-0.37835693,0.072143555,-0.6094971,-0.18377686,0.2630005,-0.7250366,-0.09820557,-0.051696777,0.18261719,-0.9769287,0.47613525,-0.152771,-0.09057617,-0.8612671,-0.73742676,0.1005249,0.101135254,-0.6602783,-0.7171631,-0.0059814453,-0.039794922,0.69573975,-0.9790039,0.05255127,-0.001953125,-0.19708252,-0.53863525,-0.05493164,-0.09442139,0.8353882,0.0847168,-0.2798462,-0.15374756,0.94384766,-0.78881836,-0.015808105,-0.18048096,0.5873413,-0.1585083,-0.05609131,0.0970459,-0.98101807,-0.010986328,-0.121276855,0.002746582,0.9925537
0.914917,-0.1204834,-0.37841797,0.072265625,-0.609375,-0.18371582,0.26324463,-0.7250366,-0.0982666,-0.051757812,0.18267822,-0.9769287,0.47607422,-0.15289307,-0.09051514,-0.8612671,-0.73742676,0.10046387,0.101379395,-0.6602173,-0.7172241,-0.0057373047,-0.039733887,0.69573975,-0.9790039,0.052612305,-0.0017089844,-0.19702148,-0.5385742,-0.0546875,-0.09448242,0.8354492,0.08502197,-0.27960205,-0.15393066,0.94384766,-0.78881836,-0.01550293,-0.18023682,0.58740234,-0.15838623,-0.056152344,0.0970459,-0.98101807,-0.011047363,-0.12145996,0.0026855469,0.9924927
0.91485596,-0.120666504,-0.378479,0.07232666,-0.6092529,-0.18377686,0.2635498,-0.7250366,-0.0982666,-0.051940918,0.18286133,-0.9768677,0.47607422,-0.1531372,-0.09051514,-0.86120605,-0.7374878,0.1003418,0.101623535,-0.66015625,-0.7172241,-0.005493164,-0.03967285,0.69573975,-0.9790039,0.052612305,-0.0014648438,-0.19702148,-0.5385742,-0.05444336,-0.09448242,0.83551025,0.08520508,-0.27941895,-0.15393066,0.9439087,-0.78881836,-0.015258789,-0.18005371,0.5874634,-0.1583252,-0.056274414,0.0970459,-0.98101807,-0.011047363,-0.12158203,0.0025024414,0.9924927
0.9147949,-0.120666504,-0.37860107,0.07232666,-0.6092529,-0.18383789,0.26361084,-0.7249756,-0.09832764,-0.05218506,0.1829834,-0.97680664,0.47613525,-0.15338135,-0.09051514,-0.86120605,-0.7374878,0.10028076,0.101745605,-0.66015625,-0.7172241,-0.0053100586,-0.039611816,0.69573975,-0.9790039,0.05255127,-0.0013427734,-0.19702148,-0.5385132,-0.054382324,-0.09442139,0.83551025,0.08526611,-0.2793579,-0.15393066,0.9439087,-0.78881836,-0.015197754,-0.17999268,0.5874634,-0.15826416,-0.05633545,0.09692383,-0.98101807,-0.010986328,-0.12158203,0.0024414062,0.9924927
0.9147949,-0.12054443,-0.37854004,0.072387695,-0.6092529,-0.18371582,0.26348877,-0.7250366,-0.09832764,-0.052246094,0.18304443,-0.97680664,0.47613525,-0.15344238,-0.09057617,-0.861145,-0.7374878,0.10028076,0.10168457,-0.66015625,-0.7172241,-0.0053710938,-0.039611816,0.69573975,-0.9790039,0.05255127,-0.0015258789,-0.19702148,-0.5385132,-0.054504395,-0.09442139,0.83551025,0.08532715,-0.27960205,-0.15386963,0.94384766,-0.78881836,-0.015319824,-0.18017578,0.5874634,-0.15820312,-0.056396484,0.09698486,-0.98101807,-0.010986328,-0.121520996,0.0026245117,0.9924927
0.914917,-0.12042236,-0.37835693,0.07244873,-0.60931396,-0.18359375,0.2631836,-0.72509766,-0.0982666,-0.05206299,0.18292236,-0.9768677,0.47613525,-0.15332031,-0.09051514,-0.86120605,-0.73742676,0.10040283,0.101501465,-0.6602173,-0.7172241,-0.005554199,-0.03967285,0.6956787,-0.9790039,0.05255127,-0.0017089844,-0.19708252,-0.5385132,-0.0546875,-0.09442139,0.83551025,0.08538818,-0.27972412,-0.15374756,0.9437866,-0.78881836,-0.01550293,-0.18035889,0.58740234,-0.15820312,-0.056274414,0.0970459,-0.98101807,-0.010986328,-0.12145996,0.002746582,0.9924927
0.914978,-0.12030029,-0.3782959,0.072509766,-0.609375,-0.18359375,0.26306152,-0.7251587,-0.09820557,-0.051879883,0.18286133,-0.9768677,0.4761963,-0.1531372,-0.0904541,-0.86120605,-0.73742676,0.10040283,0.10144043,-0.6602173,-0.7172241,-0.0056762695,-0.039733887,0.6956787,-0.9790039,0.05255127,-0.0017700195,-0.19708252,-0.53845215,-0.05480957,-0.09436035,0.8355713,0.08538818,-0.2798462,-0.15368652,0.9437866,-0.78881836,-0.015625,-0.18041992,0.5873413,-0.15820312,-0.056152344,0.0970459,-0.9810791,-0.010986328,-0.12133789,0.0028076172,0.9924927
