A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.4552002,0.6868286,0.5187378,0.22772217,-0.35931396,0.74957275,0.16784668,0.5299072,-0.74035645,0.572937,0.27496338,-0.21899414,-0.61883545,-0.093566895,0.33447266,-0.7046509,0.41186523,-0.49542236,-0.62927246,0.43463135,0.81274414,-0.5360718,0.1015625,-0.20440674,-0.4229126,0.6665039,-0.47039795,0.3944702,-0.56921387,0.5039673,0.45507812,-0.46362305,0.19073486,-0.4356079,-0.86834717,0.14117432,0.040649414,-0.21722412,-0.6206665,0.75231934,0.12133789,-0.076416016,0.02758789,-0.98931885,0.7316284,-0.041381836,0.091552734,-0.6742554
-0.5565796,0.6419678,0.49865723,0.17144775,-0.4729004,0.7125244,0.137146,0.49975586,-0.7406006,0.57263184,0.27478027,-0.21917725,-0.61865234,-0.09362793,0.3348999,-0.7045288,0.4119873,-0.49542236,-0.62927246,0.43463135,0.8126221,-0.5363159,0.10131836,-0.20428467,-0.4229126,0.6665039,-0.47039795,0.3944702,-0.5690918,0.5039673,0.45532227,-0.46350098,0.1907959,-0.43572998,-0.86828613,0.14117432,0.040649414,-0.21697998,-0.62072754,0.75231934,0.12145996,-0.07647705,0.027526855,-0.98931885,0.73168945,-0.041259766,0.091796875,-0.67419434
-0.55651855,0.6419678,0.4987793,0.17132568,-0.4729004,0.7125244,0.1375122,0.49969482,-0.7407837,0.57244873,0.2746582,-0.21936035,-0.6185303,-0.09375,0.33520508,-0.7044678,0.4119873,-0.49536133,-0.62927246,0.43463135,0.81243896,-0.5366211,0.101257324,-0.20422363,-0.4229126,0.6665039,-0.47039795,0.3944702,-0.5689697,0.5039673,0.4555664,-0.46343994,0.19073486,-0.43572998,-0.86828613,0.14123535,0.04071045,-0.21679688,-0.6208496,0.7522583,0.121520996,-0.07659912,0.027404785,-0.9892578,0.7317505,-0.0413208,0.092041016,-0.67407227
-0.5563965,0.6419678,0.4989624,0.17114258,-0.47277832,0.7125244,0.13769531,0.49975586,-0.74090576,0.5722656,0.2746582,-0.21948242,-0.6184082,-0.09411621,0.33544922,-0.70440674,0.41204834,-0.49523926,-0.6293335,0.4345703,0.81225586,-0.53692627,0.101135254,-0.2041626,-0.4229126,0.666626,-0.47021484,0.39453125,-0.5689087,0.5038452,0.45581055,-0.4633789,0.19085693,-0.4356079,-0.86828613,0.14123535,0.04083252,-0.21655273,-0.62091064,0.7522583,0.121520996,-0.07678223,0.027404785,-0.9892578,0.7318115,-0.0413208,0.09222412,-0.67401123
-0.55633545,0.64208984,0.4989624,0.17089844,-0.47265625,0.71258545,0.13775635,0.49975586,-0.74102783,0.5720825,0.27471924,-0.21948242,-0.61834717,-0.09442139,0.3355713,-0.70440674,0.41210938,-0.4951172,-0.6295166,0.43450928,0.8121948,-0.5371094,0.10089111,-0.2041626,-0.42285156,0.66674805,-0.47003174,0.3945923,-0.5689697,0.5036011,0.45611572,-0.46331787,0.19091797,-0.4354248,-0.86834717,0.14117432,0.04095459,-0.2163086,-0.6209717,0.7522583,0.12145996,-0.07696533,0.027526855,-0.9892578,0.7318115,-0.0413208,0.092285156,-0.67401123
-0.55633545,0.6422119,0.49884033,0.17071533,-0.47265625,0.7126465,0.13781738,0.4996338,-0.74102783,0.5720215,0.27471924,-0.21948242,-0.61828613,-0.09460449,0.33563232,-0.7044678,0.41210938,-0.49493408,-0.6296997,0.43444824,0.8121338,-0.53723145,0.1005249,-0.2041626,-0.42279053,0.66693115,-0.46984863,0.3945923,-0.56903076,0.50335693,0.45635986,-0.46325684,0.19104004,-0.43518066,-0.86846924,0.14105225,0.04107666,-0.21606445,-0.6210327,0.75231934,0.12145996,-0.07714844,0.027709961,-0.9892578,0.7317505,-0.04119873,0.09222412,-0.67401123
-0.5565796,0.642334,0.4985962,0.17034912,-0.47265625,0.71276855,0.13793945,0.49945068,-0.74102783,0.5718994,0.27490234,-0.21954346,-0.6182251,-0.09454346,0.33563232,-0.7044678,0.41192627,-0.49487305,-0.62994385,0.43432617,0.8121338,-0.5372925,0.10021973,-0.20422363,-0.42260742,0.6671753,-0.46966553,0.3945923,-0.56903076,0.5032959,0.45648193,-0.4631958,0.19110107,-0.43499756,-0.8685913,0.14086914,0.04119873,-0.21582031,-0.62109375,0.75231934,0.12145996,-0.07733154,0.027832031,-0.9891968,0.7317505,-0.041137695,0.092041016,-0.67407227
-0.55682373,0.64245605,0.49822998,0.16998291,-0.4727173,0.7128296,0.13787842,0.4993286,-0.7409668,0.5718384,0.27520752,-0.21954346,-0.61828613,-0.09429932,0.3355713,-0.7044678,0.4118042,-0.494812,-0.630188,0.43414307,0.81207275,-0.53741455,0.100097656,-0.20428467,-0.42236328,0.66748047,-0.46948242,0.39453125,-0.5689697,0.503479,0.45648193,-0.46307373,0.19122314,-0.43481445,-0.8687134,0.14056396,0.0413208,-0.21575928,-0.6212158,0.7522583,0.121520996,-0.07745361,0.027832031,-0.9891968,0.7317505,-0.041137695,0.09185791,-0.6741333
-0.5571289,0.6425781,0.49786377,0.16955566,-0.47283936,0.7128296,0.13775635,0.49926758,-0.7408447,0.5718994,0.2755127,-0.21954346,-0.61834717,-0.093933105,0.33538818,-0.7045288,0.41168213,-0.49475098,-0.6304321,0.43389893,0.8120117,-0.53741455,0.10021973,-0.20428467,-0.42218018,0.6677246,-0.46929932,0.3945923,-0.5689087,0.5036621,0.45635986,-0.4630127,0.19134521,-0.43463135,-0.86883545,0.14025879,0.041381836,-0.21582031,-0.6213379,0.7520752,0.12164307,-0.07751465,0.027832031,-0.9891968,0.7317505,-0.04107666,0.09161377,-0.6741333
-0.557312,0.64276123,0.49761963,0.16912842,-0.4730835,0.7128296,0.13745117,0.4991455,-0.7406006,0.5720825,0.2756958,-0.21960449,-0.61834717,-0.093688965,0.33520508,-0.7046509,0.41168213,-0.4946289,-0.63067627,0.43377686,0.8120117,-0.53741455,0.10046387,-0.20428467,-0.42199707,0.66796875,-0.46905518,0.3945923,-0.56884766,0.5038452,0.45611572,-0.46307373,0.19152832,-0.43444824,-0.8689575,0.13995361,0.0413208,-0.21600342,-0.6213989,0.75201416,0.1217041,-0.07757568,0.027648926,-0.9891968,0.7317505,-0.041015625,0.091430664,-0.6741333
