A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.9477539,0.08093262,0.26031494,0.16583252,0.11602783,-0.15130615,0.0013427734,-0.98168945,-0.4954834,0.63500977,-0.09710693,-0.5847168,-0.34832764,-0.31365967,-0.31011963,0.8270874,-0.42700195,0.6980591,-0.49090576,-0.2991333,-0.14501953,-0.5529175,-0.4161377,0.70721436,-0.37854004,0.6635742,-0.5817871,-0.2791748,-0.29473877,-0.46331787,-0.6767578,0.49047852,-0.35211182,0.37347412,-0.8390503,-0.18048096,0.28729248,0.5181885,0.7334595,-0.33312988,-0.55682373,0.049316406,0.28955078,-0.77697754,0.8204956,0.30499268,0.06939697,0.47839355
-0.9489136,0.07647705,0.26208496,0.15844727,0.124816895,-0.14984131,-0.0045166016,-0.98083496,-0.49267578,0.6296387,-0.08947754,-0.59399414,-0.35876465,-0.31298828,-0.3112793,0.82244873,-0.42755127,0.7012329,-0.4829712,-0.30377197,-0.15527344,-0.54785156,-0.4189453,0.7072754,-0.38189697,0.66882324,-0.5717163,-0.2828369,-0.30151367,-0.45629883,-0.67858887,0.49035645,-0.35406494,0.38391113,-0.8331909,-0.18188477,0.29882812,0.50805664,0.7350464,-0.3348999,-0.5491333,0.04711914,0.28790283,-0.7832031,0.8149414,0.30523682,0.0690918,0.4876709
-0.94989014,0.070739746,0.2659912,0.14837646,0.13372803,-0.14923096,-0.00982666,-0.9796753,-0.48980713,0.62493896,-0.082214355,-0.60235596,-0.36920166,-0.3116455,-0.31195068,0.8180542,-0.42840576,0.70428467,-0.47491455,-0.3081665,-0.16583252,-0.5430908,-0.42163086,0.7069702,-0.38464355,0.6737671,-0.5621338,-0.28656006,-0.30822754,-0.44934082,-0.68096924,0.4892578,-0.35559082,0.3944702,-0.8274536,-0.18267822,0.3093872,0.49853516,0.7364502,-0.33666992,-0.5414429,0.044921875,0.28625488,-0.7892456,0.8093262,0.30493164,0.06878662,0.49713135
-0.95062256,0.06567383,0.26953125,0.13922119,0.14324951,-0.14831543,-0.015686035,-0.97839355,-0.48608398,0.6210327,-0.075683594,-0.61016846,-0.37957764,-0.3095703,-0.3116455,0.814209,-0.4290161,0.7072754,-0.4668579,-0.31262207,-0.1763916,-0.5377197,-0.42407227,0.70703125,-0.3866577,0.6781616,-0.5531616,-0.29089355,-0.31506348,-0.44213867,-0.68341064,0.48815918,-0.35687256,0.4050293,-0.8217163,-0.1828003,0.31903076,0.48913574,0.737854,-0.33831787,-0.5336914,0.04272461,0.284729,-0.79522705,0.803833,0.30377197,0.068237305,0.5067749
-0.95129395,0.061340332,0.27215576,0.13110352,0.15197754,-0.14752197,-0.019897461,-0.9771118,-0.48120117,0.61798096,-0.06994629,-0.61779785,-0.39031982,-0.30651855,-0.31018066,0.81085205,-0.4296875,0.70996094,-0.45892334,-0.31744385,-0.18658447,-0.5317383,-0.42645264,0.70751953,-0.38812256,0.68237305,-0.54455566,-0.29534912,-0.3215332,-0.43493652,-0.6856079,0.4873047,-0.3577881,0.41558838,-0.8161011,-0.18249512,0.32769775,0.47998047,0.73950195,-0.3395996,-0.5258789,0.041015625,0.28381348,-0.8008423,0.7980957,0.302063,0.06774902,0.51678467
-0.9519043,0.056884766,0.27478027,0.123046875,0.16046143,-0.14727783,-0.023742676,-0.975708,-0.47595215,0.6151123,-0.06427002,-0.6253052,-0.40081787,-0.30267334,-0.30822754,0.80792236,-0.43011475,0.7124634,-0.4510498,-0.32244873,-0.19628906,-0.52526855,-0.42871094,0.708374,-0.3887329,0.68652344,-0.5361328,-0.30023193,-0.32763672,-0.4276123,-0.68743896,0.48706055,-0.35809326,0.42596436,-0.81073,-0.18182373,0.3355713,0.47125244,0.7411499,-0.3404541,-0.5180054,0.039123535,0.2826538,-0.8063965,0.79248047,0.29974365,0.06738281,0.52679443
-0.9524536,0.052001953,0.27734375,0.114990234,0.16870117,-0.14788818,-0.027770996,-0.9741211,-0.46990967,0.6126709,-0.0579834,-0.6328125,-0.41119385,-0.29797363,-0.3057251,0.8054199,-0.43023682,0.71484375,-0.44311523,-0.32800293,-0.20587158,-0.5181885,-0.43078613,0.7095947,-0.38897705,0.69073486,-0.527771,-0.30511475,-0.33392334,-0.41986084,-0.6890869,0.48724365,-0.35784912,0.4360962,-0.80566406,-0.18078613,0.34283447,0.46313477,0.7429199,-0.3404541,-0.5100708,0.03704834,0.2816162,-0.81188965,0.7869873,0.296875,0.06713867,0.53656006
-0.953125,0.04650879,0.2793579,0.10687256,0.17706299,-0.14886475,-0.032226562,-0.9723511,-0.46398926,0.61083984,-0.05206299,-0.63946533,-0.4208374,-0.2930298,-0.3036499,0.80303955,-0.42993164,0.717041,-0.4352417,-0.33416748,-0.21478271,-0.510437,-0.4329834,0.7112427,-0.38934326,0.69488525,-0.5194702,-0.3093872,-0.340271,-0.4124756,-0.6906128,0.4869995,-0.3569336,0.44592285,-0.8010254,-0.17944336,0.34979248,0.4557495,0.744751,-0.33935547,-0.5020752,0.035095215,0.28094482,-0.8171997,0.78186035,0.29364014,0.06689453,0.5458374
-0.9538574,0.040649414,0.28070068,0.09887695,0.18548584,-0.14941406,-0.03717041,-0.97052,-0.45861816,0.6092529,-0.04663086,-0.64520264,-0.4295044,-0.28796387,-0.30230713,0.80078125,-0.4295044,0.71917725,-0.427063,-0.34057617,-0.22296143,-0.50250244,-0.4352417,0.71295166,-0.39007568,0.6989746,-0.51123047,-0.31298828,-0.34692383,-0.4053955,-0.69195557,0.48632812,-0.3555298,0.4552002,-0.7967529,-0.17797852,0.3562622,0.4486084,0.7467041,-0.3380127,-0.49383545,0.03289795,0.2800293,-0.82263184,0.7770996,0.29022217,0.06689453,0.5543823
-0.9545288,0.03503418,0.28167725,0.091308594,0.19372559,-0.14910889,-0.042236328,-0.96875,-0.45391846,0.60736084,-0.041381836,-0.6506958,-0.43737793,-0.2824707,-0.30114746,0.79888916,-0.42919922,0.7213745,-0.418396,-0.3470459,-0.23034668,-0.4946289,-0.4376831,0.71466064,-0.3908081,0.7030029,-0.5029907,-0.31640625,-0.35375977,-0.39855957,-0.69311523,0.48547363,-0.35357666,0.4638672,-0.79296875,-0.1762085,0.36254883,0.44104004,0.7491455,-0.33581543,-0.4855957,0.030517578,0.27893066,-0.8279419,0.7727661,0.286438,0.06695557,0.5623779
-0.9553833,0.02947998,0.28173828,0.08404541,0.2019043,-0.14831543,-0.047058105,-0.96698,-0.44909668,0.6055908,-0.036315918,-0.6559448,-0.44439697,-0.27661133,-0.30047607,0.79730225,-0.4284668,0.72351074,-0.40942383,-0.3540039,-0.23675537,-0.4869995,-0.44024658,0.7161865,-0.39135742,0.7067871,-0.494812,-0.32006836,-0.36132812,-0.39160156,-0.6939697,0.484375,-0.3511963,0.47192383,-0.7897339,-0.17425537,0.36889648,0.43328857,0.751709,-0.33325195,-0.47729492,0.028198242,0.2779541,-0.8331909,0.7689209,0.28234863,0.06719971,0.5695801
-0.9562378,0.023742676,0.2814331,0.0769043,0.21020508,-0.1463623,-0.052124023,-0.965271,-0.4440918,0.60406494,-0.03161621,-0.66101074,-0.45031738,-0.27069092,-0.3008423,0.79589844,-0.42718506,0.7258301,-0.40026855,-0.3612671,-0.24230957,-0.47943115,-0.44293213,0.7178345,-0.39190674,0.71032715,-0.4866333,-0.3241577,-0.36901855,-0.3850708,-0.6947632,0.48260498,-0.34832764,0.47924805,-0.7869873,-0.17224121,0.37506104,0.42578125,0.75390625,-0.3310547,-0.46868896,0.026245117,0.27746582,-0.8383179,0.76568604,0.27807617,0.06768799,0.57592773
-0.95703125,0.015319824,0.28149414,0.068603516,0.21862793,-0.14379883,-0.058410645,-0.9633789,-0.43884277,0.602478,-0.02722168,-0.6661377,-0.45526123,-0.26470947,-0.30212402,0.7946167,-0.4260254,0.7277832,-0.39111328,-0.3685913,-0.2467041,-0.47210693,-0.44586182,0.71936035,-0.39233398,0.713562,-0.47839355,-0.32861328,-0.37683105,-0.37835693,-0.69555664,0.4807129,-0.34503174,0.4859619,-0.784729,-0.17041016,0.38098145,0.41827393,0.7557373,-0.32958984,-0.45977783,0.024353027,0.27716064,-0.8433838,0.7628174,0.27398682,0.068603516,0.58154297
-0.95770264,0.004699707,0.28155518,0.059753418,0.22784424,-0.14031982,-0.06665039,-0.9612427,-0.43322754,0.60058594,-0.02319336,-0.67163086,-0.4590454,-0.2588501,-0.3040161,0.79364014,-0.42529297,0.72961426,-0.38153076,-0.37579346,-0.25012207,-0.465271,-0.4491577,0.72058105,-0.39257812,0.7164917,-0.47009277,-0.33398438,-0.38513184,-0.37121582,-0.6960449,0.4790039,-0.34155273,0.49194336,-0.78302,-0.16821289,0.38690186,0.4107666,0.75756836,-0.32800293,-0.45056152,0.022155762,0.27661133,-0.8485718,0.760437,0.27008057,0.06958008,0.5864258
-0.9581909,-0.007080078,0.28179932,0.050109863,0.23724365,-0.13677979,-0.075927734,-0.95880127,-0.42700195,0.5983887,-0.01940918,-0.67767334,-0.46173096,-0.25299072,-0.30529785,0.79345703,-0.4248047,0.7315674,-0.37158203,-0.3824463,-0.25268555,-0.45880127,-0.45257568,0.7217407,-0.39276123,0.7191162,-0.4616089,-0.33996582,-0.3939209,-0.36364746,-0.69659424,0.47686768,-0.3380127,0.49694824,-0.7819824,-0.1652832,0.39294434,0.40338135,0.7592163,-0.32617188,-0.4411621,0.019348145,0.27563477,-0.85388184,0.75860596,0.2662964,0.070495605,0.59033203
-0.9584961,-0.01940918,0.28167725,0.040039062,0.24743652,-0.13287354,-0.08581543,-0.9559326,-0.4202881,0.59625244,-0.01574707,-0.6838989,-0.46295166,-0.24713135,-0.30474854,0.7947998,-0.42486572,0.7334595,-0.36132812,-0.3885498,-0.2543335,-0.45251465,-0.4557495,0.7230835,-0.39312744,0.72161865,-0.45263672,-0.3461914,-0.40246582,-0.35650635,-0.69744873,0.47387695,-0.33428955,0.5009155,-0.7819824,-0.16088867,0.3991089,0.39630127,0.7606201,-0.3239746,-0.43170166,0.016296387,0.27404785,-0.8592529,0.7578125,0.26202393,0.070739746,0.5932617
-0.9586792,-0.03491211,0.28070068,0.030273438,0.2578125,-0.12915039,-0.09552002,-0.9527588,-0.4133911,0.5942993,-0.012145996,-0.68981934,-0.46203613,-0.24182129,-0.30334473,0.7975464,-0.42510986,0.7354126,-0.35058594,-0.39434814,-0.25494385,-0.44665527,-0.45843506,0.7248535,-0.39343262,0.72406006,-0.4434204,-0.3526001,-0.4111328,-0.348938,-0.6980591,0.47113037,-0.33062744,0.50323486,-0.7831421,-0.15539551,-1.5622559,1.65448,0.95495605,0.4590454,-0.42236328,0.012939453,0.27227783,-0.86450195,0.7579956,0.2574463,0.07055664,0.59503174
-0.9591675,-0.060913086,0.27593994,0.012634277,0.27819824,-0.12371826,-0.11999512,-0.9449463,-0.39782715,0.5900879,-0.0040283203,-0.70251465,-0.45391846,-0.23474121,-0.30340576,0.80426025,-0.42608643,0.7398071,-0.32873535,-0.40386963,-0.25128174,-0.43548584,-0.46105957,0.7312012,-0.39312744,0.7289429,-0.42401123,-0.36657715,-0.42773438,-0.3319702,-0.69873047,0.4675293,-0.3237915,0.5028076,-0.78808594,-0.14581299,0.49871826,0.21697998,0.7775879,-0.3154297,-0.40429688,0.0060424805,0.26812744,-0.8744507,0.7608032,0.24975586,0.07043457,0.5947876
-0.9579468,-0.069885254,0.27838135,0.0043945312,0.28723145,-0.123413086,-0.128479,-0.9411621,-0.38928223,0.58880615,6.1035156E-5,-0.70843506,-0.44805908,-0.2319336,-0.30529785,0.8076172,-0.42669678,0.7420654,-0.3182373,-0.40740967,-0.24676514,-0.43145752,-0.4611206,0.7350464,-0.39276123,0.7314453,-0.41394043,-0.37335205,-0.4354248,-0.32312012,-0.69903564,0.4663086,-0.31976318,0.50024414,-0.7918701,-0.14300537,0.49230957,0.21923828,0.77996826,-0.3180542,-0.3959961,0.0025634766,0.2658081,-0.8789673,0.7632446,0.24664307,0.07110596,0.5928345
-0.9553833,-0.07897949,0.28460693,-0.003540039,0.2947998,-0.12670898,-0.1361084,-0.9373169,-0.38085938,0.5871582,0.0041503906,-0.71429443,-0.44171143,-0.22973633,-0.3076172,0.81085205,-0.42730713,0.74438477,-0.30841064,-0.4100952,-0.24157715,-0.42852783,-0.46099854,0.7385864,-0.39263916,0.7340088,-0.40368652,-0.37963867,-0.44274902,-0.3135376,-0.6992798,0.46557617,-0.3156128,0.4963379,-0.7961426,-0.14208984,0.48364258,0.22247314,0.782959,-0.32177734,-0.38842773,-9.765625E-4,0.2635498,-0.8829956,0.7663574,0.24438477,0.07281494,0.5895386
-0.9520874,-0.08782959,0.29278564,-0.01171875,0.3017578,-0.13195801,-0.14300537,-0.9333496,-0.37286377,0.5852051,0.008728027,-0.72003174,-0.43444824,-0.22784424,-0.30999756,0.8143921,-0.42797852,0.7468262,-0.2989502,-0.41192627,-0.2355957,-0.42669678,-0.4611206,0.7414551,-0.39294434,0.7366333,-0.39312744,-0.3852539,-0.44921875,-0.303833,-0.69958496,0.46533203,-0.3104248,0.49121094,-0.80133057,-0.14215088,0.4730835,0.22784424,0.7852173,-0.32806396,-0.38146973,-0.004638672,0.2612915,-0.88671875,0.77008057,0.24291992,0.07519531,0.585022
-0.9487915,-0.0960083,0.300354,-0.020324707,0.3088379,-0.13787842,-0.14941406,-0.9291382,-0.36566162,0.58239746,0.013793945,-0.7258911,-0.4249878,-0.22589111,-0.31365967,0.8185425,-0.42858887,0.7494507,-0.2902832,-0.41278076,-0.2290039,-0.42663574,-0.4619751,0.743042,-0.39343262,0.7393799,-0.38250732,-0.3902588,-0.45483398,-0.29437256,-0.70007324,0.46514893,-0.30371094,0.48431396,-0.8081665,-0.14160156,0.46118164,0.2354126,0.7869873,-0.33538818,-0.37542725,-0.008117676,0.2592163,-0.88983154,0.77508545,0.24182129,0.078125,0.5784302
-0.9459839,-0.1027832,0.30621338,-0.02911377,0.31640625,-0.14294434,-0.15539551,-0.9248657,-0.35913086,0.57836914,0.01928711,-0.73223877,-0.41271973,-0.22399902,-0.31817627,0.82354736,-0.42895508,0.7522583,-0.28240967,-0.4128418,-0.22155762,-0.42785645,-0.46343994,0.7437134,-0.39398193,0.7423096,-0.3717041,-0.3944702,-0.45965576,-0.28515625,-0.7008667,0.4650879,-0.2970581,0.47521973,-0.8165283,-0.13885498,0.4477539,0.24432373,0.7897949,-0.34057617,-0.3701172,-0.011474609,0.25701904,-0.8927002,0.7815552,0.2411499,0.08111572,0.569458
-0.9429321,-0.108947754,0.31243896,-0.03753662,0.3239746,-0.14709473,-0.16088867,-0.9206543,-0.3531494,0.57373047,0.025634766,-0.7385864,-0.39874268,-0.22253418,-0.32318115,0.8288574,-0.42913818,0.7550659,-0.27526855,-0.41223145,-0.21185303,-0.42974854,-0.46520996,0.74432373,-0.3945923,0.74542236,-0.36108398,-0.39788818,-0.463562,-0.276062,-0.7017212,0.465271,-0.2906494,0.46380615,-0.8257446,-0.13641357,0.4331665,0.25299072,0.7939453,-0.34344482,-0.36535645,-0.014404297,0.255188,-0.8951416,0.7892456,0.24078369,0.08416748,0.5585327
-0.9399414,-0.11383057,0.3187256,-0.045410156,0.33111572,-0.15203857,-0.16564941,-0.9164429,-0.34777832,0.56848145,0.032470703,-0.74487305,-0.38372803,-0.22161865,-0.3293457,0.83380127,-0.42974854,0.7576904,-0.26898193,-0.41101074,-0.19885254,-0.43249512,-0.46624756,0.74572754,-0.39520264,0.7486572,-0.350708,-0.40039062,-0.4666748,-0.26727295,-0.7028198,0.46569824,-0.28381348,0.45056152,-0.8353882,-0.13647461,0.41815186,0.26184082,0.7982178,-0.34552002,-0.3614502,-0.016784668,0.25372314,-0.8970947,0.7969971,0.24188232,0.0881958,0.5462036
-0.93707275,-0.11682129,0.32489014,-0.052734375,0.3378296,-0.15673828,-0.16949463,-0.9124756,-0.34301758,0.56329346,0.039489746,-0.7506714,-0.36816406,-0.22033691,-0.33563232,0.83862305,-0.43103027,0.7600708,-0.26342773,-0.40881348,-0.18341064,-0.43658447,-0.4668579,0.7468872,-0.39562988,0.7520752,-0.34069824,-0.40222168,-0.46862793,-0.2590332,-0.70428467,0.46618652,-0.2758789,0.43579102,-0.8457031,-0.1373291,0.40441895,0.27148438,0.8016968,-0.34631348,-0.35858154,-0.019104004,0.2522583,-0.8986206,0.8049927,0.24328613,0.092163086,0.5331421
-0.9343872,-0.11883545,0.3305664,-0.05999756,0.34429932,-0.16107178,-0.1716919,-0.9088745,-0.33862305,0.55908203,0.04650879,-0.7553711,-0.35168457,-0.21960449,-0.3421631,0.8432617,-0.43347168,0.76220703,-0.25842285,-0.40545654,-0.16680908,-0.44274902,-0.46844482,0.7461548,-0.39605713,0.7555542,-0.3312378,-0.4031372,-0.46990967,-0.2512207,-0.7059326,0.4666748,-0.2682495,0.41955566,-0.8562012,-0.13757324,0.3925171,0.28118896,0.8045044,-0.34570312,-0.35656738,-0.021118164,0.25097656,-0.89971924,0.8132324,0.24420166,0.095214844,0.5194092
-0.93151855,-0.120788574,0.33654785,-0.066711426,0.3503418,-0.1652832,-0.17333984,-0.9055176,-0.33496094,0.55529785,0.053527832,-0.7593384,-0.33569336,-0.22076416,-0.3484497,0.8468628,-0.43688965,0.763916,-0.2546997,-0.40081787,-0.14923096,-0.45074463,-0.47076416,0.7435913,-0.39642334,0.75909424,-0.3223877,-0.40344238,-0.4706421,-0.24371338,-0.70751953,0.4675293,-0.26190186,0.4029541,-0.8659668,-0.13848877,0.38269043,0.29101562,0.80584717,-0.34552002,-0.3557129,-0.022888184,0.2501831,-0.90026855,0.8210449,0.24584961,0.097961426,0.5057373
-0.928772,-0.12231445,0.34228516,-0.072753906,0.35583496,-0.1697998,-0.17492676,-0.9022217,-0.3317871,0.55181885,0.060791016,-0.7626953,-0.321167,-0.22357178,-0.35443115,0.8493042,-0.4406128,0.7651367,-0.25299072,-0.39556885,-0.13079834,-0.45959473,-0.4725952,0.7404785,-0.39666748,0.7626953,-0.31414795,-0.40283203,-0.47039795,-0.23706055,-0.7090454,0.4689331,-0.25683594,0.3869629,-0.87438965,-0.14050293,0.37487793,0.30023193,0.8052368,-0.34765625,-0.35583496,-0.024353027,0.24926758,-0.9003906,0.8279419,0.24810791,0.1003418,0.49267578
-0.9255371,-0.12414551,0.3494873,-0.07684326,0.36016846,-0.17456055,-0.1765747,-0.89923096,-0.32910156,0.5494385,0.067993164,-0.76501465,-0.3078003,-0.22766113,-0.35858154,0.8513794,-0.44354248,0.76623535,-0.2529297,-0.39013672,-0.11352539,-0.46905518,-0.4732666,0.7369995,-0.39648438,0.76641846,-0.30664062,-0.4017334,-0.46917725,-0.23101807,-0.710083,0.47155762,-0.25378418,0.37249756,-0.88153076,-0.14050293,0.36810303,0.3083496,0.80303955,-0.3527832,-0.35717773,-0.0256958,0.24890137,-0.89990234,0.8339844,0.25079346,0.10211182,0.4807129
-0.9213867,-0.12652588,0.35906982,-0.078430176,0.36236572,-0.18157959,-0.17919922,-0.8964844,-0.32678223,0.54815674,0.07495117,-0.76623535,-0.2954712,-0.23150635,-0.35961914,0.85424805,-0.4453125,0.7675781,-0.25463867,-0.38433838,-0.09875488,-0.47875977,-0.4734497,0.73272705,-0.39630127,0.7701416,-0.29992676,-0.39990234,-0.46673584,-0.22607422,-0.71051025,0.475708,-0.25201416,0.36016846,-0.88739014,-0.13909912,0.36120605,0.31549072,0.80010986,-0.36016846,-0.35992432,-0.026611328,0.24914551,-0.8987427,0.8395386,0.2522583,0.10223389,0.47009277
-0.9173584,-0.12799072,0.36883545,-0.078186035,0.3619995,-0.19104004,-0.18249512,-0.89398193,-0.32531738,0.5477905,0.08129883,-0.7665405,-0.2836914,-0.23406982,-0.35858154,0.8579712,-0.4456787,0.76904297,-0.25811768,-0.37854004,-0.08685303,-0.48846436,-0.4725952,0.72839355,-0.3965454,0.7736206,-0.29400635,-0.39727783,-0.46362305,-0.22247314,-0.7102051,0.480896,-0.2506714,0.3493042,-0.8927002,-0.1352539,0.3529663,0.3223877,0.79785156,-0.36724854,-0.36395264,-0.026855469,0.25048828,-0.8967285,0.84539795,0.2514038,0.10040283,0.46032715
-0.9135742,-0.12841797,0.3782959,-0.07672119,0.36029053,-0.19989014,-0.18511963,-0.8922119,-0.3248291,0.54766846,0.0871582,-0.7661133,-0.27172852,-0.23565674,-0.35766602,0.8618164,-0.44500732,0.770874,-0.2630005,-0.37219238,-0.07678223,-0.4960327,-0.47021484,0.72595215,-0.39764404,0.77685547,-0.28881836,-0.39367676,-0.45977783,-0.22045898,-0.71014404,0.48553467,-0.24871826,0.33935547,-0.89782715,-0.13000488,0.34301758,0.32891846,0.79681396,-0.37304688,-0.36914062,-0.027282715,0.25250244,-0.89404297,0.85131836,0.24926758,0.097839355,0.4510498
