A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.19006348,-0.18084717,0.34155273,-0.90252686,-0.9219971,0.28814697,0.040405273,-0.25561523,0.20056152,0.36688232,0.7520752,-0.50946045,0.1930542,0.1864624,0.68878174,-0.6734619,-0.5826416,0.80358887,-0.113586426,-0.043273926,-0.59552,0.5137329,-0.5967407,0.15911865,-0.4177246,0.7084961,-0.5668335,0.04748535,-0.46258545,1.2599487,0.74554443,-1.1130371,-0.31878662,0.7722168,-0.49194336,0.24505615,-0.5874634,0.7705078,-0.24737549,-0.006225586,0.50201416,-0.015075684,-0.29040527,0.8144531,-0.049621582,0.19885254,-0.4586792,-0.86468506
0.2475586,-0.3274536,0.37017822,-0.833374,-0.87231445,0.31414795,0.21148682,-0.30932617,0.17462158,0.29455566,0.75439453,-0.55999756,0.19708252,0.20269775,0.6836548,-0.6727905,-0.60321045,0.79333496,-0.07208252,-0.039611816,-0.6087036,0.5091553,-0.58813477,0.15600586,-0.3114624,0.7088623,-0.6312866,-0.04473877,-0.60076904,0.009338379,-0.22454834,0.37652588,-0.21356201,0.800354,-0.5284424,0.18585205,-0.505249,0.8074341,-0.30456543,0.002380371,0.5022583,0.014160156,-0.24389648,0.8294678,-0.046447754,0.18859863,-0.44891357,-0.8722534
0.256958,-0.3522339,0.3687744,-0.82092285,-0.8386841,0.32611084,0.28051758,-0.3340454,0.15716553,0.2376709,0.75653076,-0.588562,0.20043945,0.19390869,0.67578125,-0.682312,-0.5881958,0.8026123,-0.08874512,-0.044677734,-0.6331787,0.50787354,-0.5606079,0.16394043,-0.3010254,0.70184326,-0.6422119,-0.06616211,1.3301392,0.0075683594,-1.0170898,1.6243286,-0.18157959,0.805542,-0.5410156,0.1595459,-0.477417,0.8167114,-0.32409668,-0.0017700195,0.50219727,0.012878418,-0.2444458,0.8293457,-0.04095459,0.18737793,-0.4216919,-0.8862915
0.2529297,-0.33624268,0.35723877,-0.83392334,-0.8320923,0.32507324,0.29656982,-0.33776855,0.13879395,0.17010498,0.75842285,-0.61364746,0.20501709,0.16784668,0.6598511,-0.703125,-0.5612793,0.81604004,-0.12792969,-0.052124023,-0.66864014,0.5075073,-0.51464844,0.17474365,-0.29956055,0.69610596,-0.6477661,-0.07775879,1.564148,0.35205078,-1.7243042,-1.0996704,-0.16156006,0.80688477,-0.55096436,0.13879395,-0.46044922,0.8206787,-0.33825684,-0.008361816,0.50268555,0.0013427734,-0.26019287,0.8243408,-0.031982422,0.1899414,-0.3805542,-0.904541
0.24847412,-0.2977295,0.3451538,-0.8547363,-0.8473511,0.31518555,0.2677002,-0.33319092,0.12042236,0.10449219,0.76123047,-0.62854004,0.21240234,0.124694824,0.637146,-0.7303467,-0.5227661,0.8312378,-0.17822266,-0.06329346,-0.7079468,0.50787354,-0.4545288,0.18530273,-0.3098755,0.69451904,-0.6445923,-0.07836914,-1.401062,-1.6235352,1.829895,-0.9672241,-0.1541748,0.8053589,-0.55859375,0.124816895,-0.45178223,0.8210449,-0.34857178,-0.016479492,0.5029907,-0.021606445,-0.2904663,0.81365967,-0.020751953,0.19683838,-0.3289795,-0.9234009
0.24151611,-0.24060059,0.3380127,-0.8772583,-0.8671875,0.30596924,0.21960449,-0.32592773,0.10699463,0.060302734,0.7684326,-0.62805176,0.22155762,0.06964111,0.6105957,-0.7570801,-0.47277832,0.8463135,-0.23254395,-0.078552246,-0.7451782,0.5088501,-0.3840332,0.19573975,-0.33312988,0.6977539,-0.6307373,-0.06585693,1.8151855,-1.2755737,-1.6847534,0.8935547,-0.16113281,0.8029175,-0.5612793,0.119628906,-0.447937,0.81970215,-0.35620117,-0.023498535,0.5020752,-0.051513672,-0.32983398,0.7977295,-0.0075683594,0.20898438,-0.27111816,-0.9395752
0.23413086,-0.16815186,0.3336792,-0.897522,-0.8856201,0.30194092,0.15649414,-0.31628418,0.101989746,0.046020508,0.7769165,-0.61950684,0.23248291,0.004272461,0.58166504,-0.77948,-0.4173584,0.85821533,-0.28253174,-0.09710693,-0.7744751,0.5076904,-0.31695557,0.20495605,-0.36590576,0.70355225,-0.60791016,-0.040222168,-0.5796509,1.5561523,-1.3324585,1.9185791,-0.18713379,0.7993164,-0.5569458,0.12609863,-0.44873047,0.81677246,-0.36157227,-0.028015137,0.49884033,-0.08380127,-0.3717041,0.77838135,0.0048217773,0.22521973,-0.21539307,-0.9501953
0.22845459,-0.091796875,0.32702637,-0.91241455,-0.9003906,0.30090332,0.07757568,-0.30456543,0.10461426,0.062072754,0.7840576,-0.60858154,0.24139404,-0.061706543,0.5570679,-0.7921753,-0.36383057,0.86535645,-0.32385254,-0.117614746,-0.79229736,0.5062866,-0.27026367,0.20715332,-0.40252686,0.7102661,-0.5774536,-0.008605957,0.8737793,-1.1581421,-0.7133179,1.3831177,-0.23010254,0.79278564,-0.54559326,0.14453125,-0.46142578,0.80926514,-0.3623047,-0.029907227,0.4932251,-0.114746094,-0.41064453,0.75823975,0.013671875,0.24041748,-0.17504883,-0.9546509
0.2210083,-0.018554688,0.3180542,-0.9217529,-0.90844727,0.29699707,-0.0032958984,-0.29412842,0.11669922,0.10168457,0.78497314,-0.5998535,0.24511719,-0.10986328,0.5472412,-0.7926636,-0.31933594,0.8673706,-0.35479736,-0.14074707,-0.7975464,0.50823975,-0.2539673,0.20275879,-0.43841553,0.7177124,-0.5404663,0.024047852,-1.0271606,1.140564,1.4063721,-1.2972412,-0.28051758,0.78460693,-0.5264282,0.16900635,-0.49249268,0.795166,-0.35235596,-0.032409668,0.48590088,-0.140625,-0.44232178,0.74053955,0.018127441,0.25006104,-0.15893555,-0.95495605
0.21136475,0.04937744,0.3092041,-0.9259033,-0.91064453,0.29174805,-0.08001709,-0.28149414,0.13891602,0.15423584,0.78009033,-0.59020996,0.2444458,-0.12841797,0.55163574,-0.78704834,-0.28631592,0.8654175,-0.37731934,-0.16333008,-0.7888794,0.51275635,-0.27319336,0.20025635,-0.47180176,0.7250366,-0.4985962,0.055908203,0.9696045,1.010315,-1.4568481,1.5622559,-0.33251953,0.77526855,-0.5003052,0.19519043,-0.5418701,0.7735596,-0.32629395,-0.038146973,0.47912598,-0.16027832,-0.4658203,0.7264404,0.016601562,0.25115967,-0.1673584,-0.9532471
0.20306396,0.10418701,0.29937744,-0.92645264,-0.90844727,0.28582764,-0.14685059,-0.26739502,0.16339111,0.21539307,0.7766113,-0.5689697,0.23937988,-0.11590576,0.5665283,-0.77996826,-0.26361084,0.86151123,-0.39379883,-0.18218994,-0.76794434,0.5161743,-0.32244873,0.19958496,-0.50183105,0.7307739,-0.45477295,0.08538818,-0.55322266,-1.7681885,-0.9454956,0.55651855,-0.38201904,0.7645874,-0.4697876,0.22070312,-0.600647,0.7456665,-0.28448486,-0.048034668,0.47338867,-0.17437744,-0.48217773,0.7161865,0.010864258,0.24560547,-0.19903564,-0.94866943
0.19628906,0.14428711,0.28912354,-0.92578125,-0.9043579,0.27819824,-0.19830322,-0.2559204,0.18908691,0.27746582,0.77368164,-0.5372925,0.23614502,-0.07684326,0.5847168,-0.77227783,-0.2515869,0.85717773,-0.40429688,-0.19616699,-0.7369995,0.51934814,-0.3861084,0.1951294,-0.52838135,0.73413086,-0.41186523,0.11029053,-1.9807739,0.89715576,1.53479,1.2712402,-0.42852783,0.7515869,-0.43774414,0.24450684,-0.6602783,0.7125244,-0.22943115,-0.06097412,0.4691162,-0.18304443,-0.49212646,0.710083,0.0036621094,0.2374878,-0.24859619,-0.9390869
0.19055176,0.1697998,0.28063965,-0.92529297,-0.9005127,0.2692871,-0.23577881,-0.24694824,0.21582031,0.33172607,0.76763916,-0.5040283,0.23571777,-0.021240234,0.604187,-0.76086426,-0.25170898,0.8543701,-0.40655518,-0.20355225,-0.6972046,0.5231323,-0.45465088,0.18310547,-0.5506592,0.7357788,-0.37268066,0.12884521,-0.14276123,1.2780762,0.95098877,0.12133789,-0.4720459,0.7363281,-0.4058838,0.26501465,-0.7103882,0.67889404,-0.17175293,-0.07067871,0.4664917,-0.1864624,-0.49560547,0.7084961,-0.0036621094,0.22790527,-0.30944824,-0.9232178
0.18591309,0.1796875,0.2770996,-0.92541504,-0.8980713,0.26184082,-0.25927734,-0.24035645,0.2420044,0.37487793,0.75805664,-0.47564697,0.23309326,0.04168701,0.6304321,-0.7391968,-0.2678833,0.85388184,-0.397583,-0.20269775,-0.6520996,0.5266113,-0.51989746,0.16485596,-0.5662842,0.7371826,-0.34088135,0.1404419,-1.1481934,-1.6008301,-1.3321533,-0.07531738,-0.5100708,0.7211914,-0.37561035,0.28045654,-0.7435303,0.6520996,-0.12683105,-0.07647705,0.46606445,-0.18292236,-0.48950195,0.7139282,-0.009521484,0.2175293,-0.3739624,-0.9015503
0.18206787,0.17022705,0.2786255,-0.92749023,-0.8981323,0.25787354,-0.2670288,-0.23590088,0.26507568,0.40734863,0.74664307,-0.4541626,0.22991943,0.105163574,0.65966797,-0.70770264,-0.29943848,0.85461426,-0.378479,-0.19171143,-0.6074829,0.52838135,-0.5756836,0.14257812,-0.57318115,0.7401123,-0.3201294,0.14575195,0.25830078,0.42590332,1.729065,-1.4871826,-0.5385742,0.7095947,-0.3496704,0.29003906,-0.75457764,0.642395,-0.10559082,-0.08258057,0.46832275,-0.17266846,-0.47375488,0.72558594,-0.0126953125,0.20709229,-0.4326172,-0.8773804
0.18041992,0.14160156,0.28271484,-0.9313965,-0.9022827,0.25720215,-0.25445557,-0.23474121,0.2831421,0.43096924,0.7354126,-0.4395752,0.22949219,0.16247559,0.68408203,-0.67303467,-0.3394165,0.8551636,-0.35125732,-0.17346191,-0.57037354,0.5269165,-0.6190796,0.117614746,-0.5703125,0.7454834,-0.31243896,0.14605713,-0.6019287,-1.8100586,1.4025269,1.432373,-0.55358887,0.704834,-0.33093262,0.2952881,-0.74365234,0.6538086,-0.111083984,-0.08477783,0.47314453,-0.15710449,-0.45184326,0.7397461,-0.013671875,0.19696045,-0.4796753,-0.85498047
0.1819458,0.097351074,0.28796387,-0.93518066,-0.90979004,0.25811768,-0.22094727,-0.23864746,0.29571533,0.44665527,0.7252197,-0.43249512,0.2322998,0.21051025,0.70043945,-0.6411743,-0.38098145,0.8554077,-0.31671143,-0.15112305,-0.5442505,0.52227783,-0.64971924,0.09429932,-0.5596924,0.75231934,-0.3166504,0.14324951,-1.2474976,1.6611938,-1.3275757,1.4364624,-0.5541382,0.70788574,-0.32128906,0.29766846,-0.71484375,0.6804199,-0.14257812,-0.07562256,0.47943115,-0.13641357,-0.42474365,0.75567627,-0.0138549805,0.18682861,-0.5151367,-0.8364258
0.1843872,0.042114258,0.2949829,-0.9366455,-0.9177246,0.26062012,-0.17175293,-0.24578857,0.3010254,0.453125,0.7182007,-0.4338379,0.23638916,0.24865723,0.70965576,-0.61535645,-0.4215088,0.85424805,-0.27667236,-0.12664795,-0.5275879,0.5163574,-0.6702881,0.076171875,-0.5459595,0.75842285,-0.3279419,0.13842773,1.4841919,0.87005615,-0.74072266,1.4885864,-0.54260254,0.71691895,-0.32073975,0.29785156,-0.66937256,0.71569824,-0.18988037,-0.060302734,0.48498535,-0.11303711,-0.39611816,0.77142334,-0.0138549805,0.17675781,-0.54022217,-0.8226929
0.18676758,-0.017456055,0.30303955,-0.9343262,-0.9238281,0.26434326,-0.11218262,-0.2532959,0.29766846,0.44696045,0.715271,-0.44708252,0.24029541,0.27746582,0.71343994,-0.5968628,-0.45898438,0.85113525,-0.23345947,-0.10229492,-0.5194702,0.5101929,-0.6824951,0.0635376,-0.5321045,0.76312256,-0.34173584,0.13311768,0.00579834,0.005493164,-0.3980713,-0.48382568,-0.5252075,0.72784424,-0.3265381,0.29626465,-0.6107178,0.7529297,-0.2411499,-0.043823242,0.48944092,-0.088012695,-0.36621094,0.786499,-0.014221191,0.1673584,-0.55566406,-0.81433105
0.19055176,-0.078063965,0.31066895,-0.9279785,-0.9259033,0.26916504,-0.049438477,-0.260437,0.28479004,0.4265747,0.7182007,-0.4701538,0.24310303,0.29742432,0.71295166,-0.58654785,-0.49188232,0.8460083,-0.18884277,-0.081604004,-0.5197754,0.50579834,-0.6860962,0.057434082,-0.5197754,0.7654419,-0.35717773,0.12799072,0.0017700195,0.004760742,-0.36395264,-0.4729004,-0.506958,0.73809814,-0.33465576,0.29351807,-0.545166,0.78686523,-0.2874756,-0.03253174,0.49261475,-0.06201172,-0.3355713,0.8004761,-0.014953613,0.15930176,-0.5602417,-0.81274414
0.19665527,-0.13867188,0.3161621,-0.9177246,-0.9232788,0.2738037,0.013671875,-0.26916504,0.26470947,0.39501953,0.7255249,-0.49743652,0.2444458,0.30639648,0.70892334,-0.5862427,-0.51867676,0.8399048,-0.14605713,-0.06506348,-0.53222656,0.50427246,-0.6774292,0.059814453,-0.5091553,0.7647095,-0.3758545,0.12133789,-8.544922E-4,0.0036010742,-0.30358887,-0.44250488,-0.49035645,0.74609375,-0.34429932,0.2904663,-0.47979736,0.8144531,-0.3250122,-0.0289917,0.49487305,-0.03656006,-0.30584717,0.8125,-0.015014648,0.15338135,-0.5506592,-0.8204346
0.20391846,-0.19470215,0.31933594,-0.90478516,-0.9159546,0.27734375,0.076293945,-0.27990723,0.24145508,0.35430908,0.7357178,-0.52423096,0.24517822,0.3005371,0.7005005,-0.598999,-0.5371704,0.83477783,-0.108947754,-0.052734375,-0.5578003,0.505188,-0.65448,0.07305908,-0.49700928,0.7624512,-0.399292,0.1105957,-0.0010986328,0.003112793,-0.23828125,-0.40130615,-0.47436523,0.7519531,-0.35656738,0.28692627,-0.4222412,0.83361816,-0.35455322,-0.031982422,0.4968872,-0.012268066,-0.27941895,0.82147217,-0.014343262,0.15112305,-0.5266113,-0.8364868
0.21105957,-0.24182129,0.321167,-0.8909912,-0.90563965,0.2791748,0.13323975,-0.29003906,0.2154541,0.307312,0.7472534,-0.5484009,0.24487305,0.27825928,0.6883545,-0.62353516,-0.5462036,0.8324585,-0.081970215,-0.043945312,-0.592041,0.5081177,-0.6185913,0.09301758,-0.4807129,0.7595215,-0.4276123,0.095825195,-0.0013427734,0.0018310547,-0.19335938,-0.37384033,-0.45385742,0.75891113,-0.37298584,0.28100586,-0.37756348,0.8444824,-0.37774658,-0.040100098,0.49908447,0.008483887,-0.258667,0.82696533,-0.012939453,0.15338135,-0.49212646,-0.85687256
0.21807861,-0.2774048,0.32421875,-0.8777466,-0.89416504,0.28051758,0.18041992,-0.29870605,0.18817139,0.2565918,0.7579346,-0.569397,0.24346924,0.24291992,0.67419434,-0.65356445,-0.5463867,0.83392334,-0.06719971,-0.039001465,-0.626709,0.5135498,-0.57476807,0.114746094,-0.45977783,0.75671387,-0.45812988,0.078186035,-0.0021362305,-2.4414062E-4,-0.16595459,-0.3665161,-0.4272461,0.7671509,-0.394104,0.27142334,-0.34570312,0.8494873,-0.39538574,-0.049987793,0.5012207,0.023010254,-0.24621582,0.8291626,-0.010864258,0.15979004,-0.4510498,-0.87805176
0.22290039,-0.2980957,0.32788086,-0.86834717,-0.8829956,0.28356934,0.21539307,-0.30596924,0.16308594,0.20465088,0.7661743,-0.58691406,0.24212646,0.19787598,0.65930176,-0.6837158,-0.539917,0.83843994,-0.06427002,-0.037719727,-0.6586304,0.5203247,-0.5262451,0.13635254,-0.43621826,0.75372314,-0.48791504,0.059570312,-0.0040283203,-0.0034179688,-0.15332031,-0.36157227,-0.39416504,0.77685547,-0.4169922,0.25933838,-0.32666016,0.8502197,-0.40838623,-0.06011963,0.50323486,0.030273438,-0.24328613,0.8286133,-0.008178711,0.1694336,-0.40625,-0.8979492
0.22436523,-0.30303955,0.3302002,-0.86535645,-0.8755493,0.2874756,0.23406982,-0.30993652,0.14227295,0.15472412,0.7720947,-0.5997925,0.2399292,0.1463623,0.64404297,-0.7114868,-0.5293579,0.84454346,-0.07006836,-0.03918457,-0.6867676,0.5274048,-0.4753418,0.15576172,-0.4144287,0.7501221,-0.5137329,0.04095459,-0.007080078,-0.006591797,-0.15948486,-0.33654785,-0.35882568,0.7861328,-0.43914795,0.24578857,-0.32080078,0.8477783,-0.41680908,-0.067993164,0.505249,0.03137207,-0.2479248,0.82598877,-0.0044555664,0.18121338,-0.3591919,-0.91552734
0.2234497,-0.2954712,0.33148193,-0.8677368,-0.8740845,0.29052734,0.2354126,-0.31011963,0.12567139,0.11114502,0.7766113,-0.60717773,0.23773193,0.091308594,0.6278076,-0.73553467,-0.5177002,0.85076904,-0.080322266,-0.041748047,-0.7112427,0.5339966,-0.4241333,0.17053223,-0.39831543,0.7462158,-0.5328369,0.023864746,-0.009094238,-0.008666992,-0.1720581,-0.3149414,-0.32678223,0.7932739,-0.45861816,0.23144531,-0.33129883,0.8430176,-0.4175415,-0.9283447,0.506958,0.027770996,-0.25708008,0.8222046,5.493164E-4,0.1940918,-0.31103516,-0.9304199
0.21862793,-0.26239014,0.33190918,-0.8793335,-0.88165283,0.29437256,0.20697021,-0.30529785,0.10656738,0.061950684,0.78466797,-0.60754395,0.237854,-0.015625,0.59399414,-0.76831055,-0.4953003,0.86047363,-0.10852051,-0.05029297,-0.74560547,0.54608154,-0.33294678,0.18713379,-0.3914795,0.7385864,-0.5488281,0.005126953,-0.008422852,-0.009521484,-0.20306396,-0.34265137,-0.28857422,0.80010986,-0.48413086,0.2052002,-0.48706055,0.81329346,-0.3114624,-0.06591797,0.5090332,0.012756348,-0.28179932,0.8131714,0.01171875,0.22058105,-0.22125244,-0.94989014
0.21466064,-0.23986816,0.32836914,-0.8880005,-0.887146,0.2949829,0.18743896,-0.30151367,0.105529785,0.05822754,0.78900146,-0.602478,0.23852539,-0.0602417,0.58044434,-0.7762451,-0.48236084,0.86450195,-0.12908936,-0.057678223,-0.7528076,0.55267334,-0.30236816,0.1907959,-0.39971924,0.73602295,-0.5463867,0.0063476562,-0.006958008,-0.008544922,-0.22131348,-0.37036133,-0.28637695,0.79901123,-0.49023438,0.19805908,-0.5283203,0.79589844,-0.2878418,-0.06750488,0.50946045,0.001953125,-0.296875,0.8076172,0.015563965,0.2322998,-0.18914795,-0.9539795
0.20953369,-0.2119751,0.32196045,-0.8986206,-0.8942871,0.2921753,0.16369629,-0.29681396,0.10913086,0.06512451,0.79315186,-0.59558105,0.23779297,-0.09301758,0.57214355,-0.77941895,-0.46575928,0.86846924,-0.15563965,-0.06762695,-0.75323486,0.5597534,-0.2869873,0.1921997,-0.41583252,0.7363281,-0.5335083,0.015563965,-0.0067749023,-0.0075683594,-0.23449707,-0.39642334,-0.29400635,0.79559326,-0.49176025,0.19671631,-0.5899048,0.7653198,-0.24737549,-0.07116699,0.50909424,-0.011413574,-0.31433105,0.80114746,0.01739502,0.24206543,-0.17059326,-0.9550171
0.2043457,-0.17889404,0.3149414,-0.9094238,-0.90283203,0.28674316,0.1338501,-0.2911377,0.1149292,0.07733154,0.7962036,-0.5889282,0.2366333,-0.111328125,0.57037354,-0.7786255,-0.44482422,0.87249756,-0.18579102,-0.079833984,-0.748291,0.5665283,-0.2869873,0.19177246,-0.44610596,0.7398071,-0.50231934,0.036865234,-0.007446289,-0.006652832,-0.22979736,-0.41290283,-0.31311035,0.79052734,-0.4862671,0.20147705,-0.6571655,0.72436523,-0.19360352,-0.0769043,0.50805664,-0.027832031,-0.33563232,0.7927246,0.017456055,0.2498169,-0.16644287,-0.95373535
