A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.30908203,-0.0049438477,0.35107422,-0.8838501,-0.8416748,-0.0036621094,-0.24615479,0.48059082,-0.4753418,0.48565674,-0.69696045,-0.2290039,0.0,0.0,0.0,0.0,-0.36505127,0.41345215,-0.8249512,-0.12371826,0.14135742,-0.8110962,-0.18206787,0.53759766,-0.45477295,0.074157715,-0.88586426,-0.05456543,-0.037841797,-0.86065674,-0.2322998,0.45159912,-0.36602783,-0.8399658,-0.27624512,0.2902832,-0.2567749,-0.7536621,-0.5247803,0.30126953,-0.8364868,0.3143921,0.111206055,-0.4348755,0.83270264,0.45861816,0.072631836,0.3015747
0.23706055,-0.33166504,0.3213501,-0.8547363,-0.84002686,0.24523926,-0.03741455,0.48254395,-0.66589355,0.52349854,-0.5102539,-0.14898682,-0.67596436,0.5423584,-0.15118408,-0.47546387,-0.3651123,0.4130249,-0.8251343,-0.12359619,0.14123535,-0.8112793,-0.1821289,0.5372925,-0.45465088,0.07421875,-0.88604736,-0.052978516,-0.038391113,-0.8607788,-0.23205566,0.45141602,-0.3665161,-0.8397217,-0.27612305,0.2904663,-0.2571411,-0.75390625,-0.52453613,0.30078125,-0.8363037,0.3149414,0.111328125,-0.43481445,0.83251953,0.45898438,0.07293701,0.3013916
0.23626709,-0.33166504,0.32141113,-0.85491943,-0.8394165,0.24572754,-0.03668213,0.4833374,-0.66693115,0.52282715,-0.5097656,-0.1484375,-0.6757202,0.54278564,-0.15118408,-0.4753418,-0.36523438,0.4126587,-0.8253174,-0.12347412,0.14111328,-0.81152344,-0.18218994,0.5369873,-0.45446777,0.07421875,-0.88623047,-0.05126953,-0.03881836,-0.86102295,-0.23187256,0.4510498,-0.36694336,-0.8395386,-0.2758789,0.29058838,-0.25738525,-0.7541504,-0.524292,0.30029297,-0.83618164,0.31549072,0.111450195,-0.43463135,0.8323364,0.45941162,0.07324219,0.30108643
0.2355957,-0.33172607,0.32141113,-0.85510254,-0.83898926,0.24597168,-0.036376953,0.4840088,-0.66815186,0.52197266,-0.50927734,-0.14776611,-0.67559814,0.5430908,-0.15112305,-0.47521973,-0.3652954,0.41223145,-0.82543945,-0.123535156,0.14099121,-0.8118286,-0.18225098,0.53656006,-0.4543457,0.074035645,-0.8864136,-0.049865723,-0.03918457,-0.861145,-0.23181152,0.4506836,-0.36730957,-0.83947754,-0.27557373,0.29071045,-0.25750732,-0.75439453,-0.5241699,0.29986572,-0.8360596,0.315979,0.111694336,-0.4343872,0.8322754,0.45977783,0.07354736,0.30078125
0.23504639,-0.33184814,0.3213501,-0.8552246,-0.8386841,0.24597168,-0.036254883,0.4845581,-0.66918945,0.52124023,-0.5088501,-0.14697266,-0.675354,0.54351807,-0.15106201,-0.47509766,-0.36523438,0.41192627,-0.82562256,-0.1237793,0.14099121,-0.81207275,-0.18225098,0.53619385,-0.4543457,0.0736084,-0.8864746,-0.048950195,-0.039489746,-0.8613281,-0.23175049,0.45043945,-0.3675537,-0.83947754,-0.27526855,0.2906494,-0.25756836,-0.75457764,-0.5241699,0.29943848,-0.83599854,0.3164673,0.11193848,-0.43414307,0.83221436,0.4598999,0.073791504,0.30047607
0.23468018,-0.3317871,0.32141113,-0.8553467,-0.8383789,0.24603271,-0.036132812,0.4850464,-0.6699829,0.5205078,-0.508728,-0.14624023,-0.6751709,0.54400635,-0.15106201,-0.47485352,-0.3649292,0.4116211,-0.82580566,-0.12420654,0.14111328,-0.81225586,-0.18225098,0.53582764,-0.4543457,0.07312012,-0.88653564,-0.048461914,-0.039855957,-0.86157227,-0.23156738,0.4500122,-0.36761475,-0.8395996,-0.2750244,0.29040527,-0.25756836,-0.75476074,-0.5241089,0.29901123,-0.83587646,0.31689453,0.11218262,-0.43395996,0.8323364,0.45983887,0.07397461,0.300354
0.2345581,-0.3314209,0.3215332,-0.85546875,-0.83813477,0.24609375,-0.036010742,0.4854126,-0.6705322,0.5199585,-0.5088501,-0.14562988,-0.6750488,0.54437256,-0.15100098,-0.47454834,-0.364563,0.411438,-0.8260498,-0.124694824,0.14135742,-0.8123779,-0.18225098,0.5355835,-0.45440674,0.0725708,-0.88653564,-0.04815674,-0.040039062,-0.8618164,-0.23138428,0.449646,-0.36773682,-0.83966064,-0.2748413,0.29034424,-0.25756836,-0.7550049,-0.5239868,0.29852295,-0.83587646,0.31695557,0.11242676,-0.43389893,0.83239746,0.45977783,0.07409668,0.30023193
0.23461914,-0.33087158,0.3217163,-0.8555908,-0.8380127,0.24603271,-0.036132812,0.48571777,-0.67077637,0.5194702,-0.5091553,-0.1451416,-0.6751709,0.5446167,-0.15093994,-0.47418213,-0.36419678,0.41125488,-0.8262329,-0.12512207,0.14154053,-0.8125,-0.18218994,0.5354004,-0.45446777,0.072143555,-0.8865967,-0.047912598,-0.040039062,-0.8619995,-0.23120117,0.44934082,-0.3678589,-0.8395996,-0.2746582,0.29052734,-0.25750732,-0.755249,-0.52386475,0.29815674,-0.8358154,0.31707764,0.11260986,-0.4338379,0.83239746,0.4598999,0.07409668,0.30004883
0.23486328,-0.33013916,0.32196045,-0.8557129,-0.83795166,0.24578857,-0.03643799,0.48590088,-0.6709595,0.51904297,-0.5095215,-0.14465332,-0.67541504,0.54455566,-0.15081787,-0.473938,-0.3638916,0.4111328,-0.826355,-0.12530518,0.1416626,-0.8126221,-0.1821289,0.5352173,-0.4545288,0.07171631,-0.8865967,-0.047607422,-0.040039062,-0.86224365,-0.2310791,0.44903564,-0.368042,-0.83947754,-0.27453613,0.29077148,-0.25732422,-0.75549316,-0.5237427,0.29785156,-0.8357544,0.31732178,0.1126709,-0.43377686,0.8323364,0.460083,0.07397461,0.29992676
0.23522949,-0.32958984,0.32214355,-0.8557739,-0.8380127,0.24542236,-0.036987305,0.4859619,-0.6711426,0.5186157,-0.5097656,-0.14428711,-0.67559814,0.5444336,-0.15075684,-0.47369385,-0.36358643,0.41107178,-0.82647705,-0.12548828,0.14172363,-0.81274414,-0.1819458,0.5350952,-0.45458984,0.07128906,-0.8865967,-0.047546387,-0.040039062,-0.86242676,-0.23095703,0.44866943,-0.368042,-0.8394165,-0.27453613,0.2909546,-0.2571411,-0.75567627,-0.5237427,0.29760742,-0.8356323,0.31774902,0.11254883,-0.43371582,0.8322754,0.46020508,0.07385254,0.29992676
