A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.81048584,0.54803467,-0.05419922,0.19958496,-0.013793945,0.025024414,0.4998169,-0.8656616,-0.5569458,0.77160645,-0.12213135,-0.28204346,0.08685303,-0.28326416,-0.47479248,0.82873535,-0.07324219,0.6010742,-0.79455566,0.045654297,0.24572754,-0.69885254,-0.45690918,0.4923706,-0.25457764,0.5700073,-0.7808838,-0.02355957,0.11773682,-0.6125488,-0.7359009,0.26361084,-0.17492676,-0.06640625,-0.9680176,-0.1673584,0.07281494,0.56469727,0.72003174,-0.39666748,-0.7918701,0.18695068,0.34802246,-0.46575928,0.9359131,0.31378174,0.13720703,0.081604004
-0.8114624,0.5461426,-0.051696777,0.20153809,-0.014465332,0.024291992,0.49786377,-0.86676025,-0.5620117,0.76208496,-0.1217041,-0.2975464,0.076049805,-0.2852173,-0.463562,0.8354492,-0.08123779,0.6010742,-0.7938843,0.043762207,0.23779297,-0.69573975,-0.45074463,0.5062256,-0.2687378,0.5710449,-0.7752075,-0.027954102,0.113586426,-0.6126709,-0.7340088,0.27008057,-0.18518066,-0.058288574,-0.9682007,-0.15814209,0.085876465,0.56347656,0.71673584,-0.4017334,-0.7904053,0.18322754,0.34521484,-0.4716797,0.9364624,0.31347656,0.12872314,0.09033203
-0.8126831,0.5437622,-0.047851562,0.20397949,-0.015625,0.023071289,0.49591064,-0.85943604,-0.5662842,0.7528076,-0.12097168,-0.31304932,0.065979004,-0.28741455,-0.45343018,0.84106445,-0.08996582,0.6012573,-0.7929077,0.041931152,0.2296753,-0.69262695,-0.44439697,0.5196533,-0.28149414,0.57196045,-0.7697754,-0.032714844,0.108947754,-0.61224365,-0.7322998,0.27770996,-0.19482422,-0.050598145,-0.9680176,-0.15020752,0.09765625,0.5621948,0.71417236,-0.40533447,-0.7885742,0.1795044,0.34191895,-0.4786377,0.9364624,0.31402588,0.121032715,0.09832764
-0.81536865,0.53845215,-0.03643799,0.20947266,-0.003967285,-0.110839844,0.24810791,-0.96240234,-0.571228,0.7373047,-0.12054443,-0.33984375,0.048461914,-0.29260254,-0.4381714,0.8485718,-0.109680176,0.602478,-0.78967285,0.038146973,0.2133789,-0.6876221,-0.43237305,0.5429077,-0.30151367,0.57366943,-0.76031494,-0.044006348,0.09875488,-0.61035156,-0.72869873,0.2946167,-0.2119751,-0.036499023,-0.96655273,-0.14001465,0.11810303,0.5616455,0.7107544,-0.40667725,-0.7842407,0.171875,0.3330078,-0.49456787,0.9351196,0.31799316,0.10870361,0.11193848
-0.8171997,0.5350342,-0.028747559,0.21246338,-7.9345703E-4,-0.10809326,0.24206543,-0.9642334,-0.57159424,0.7317505,-0.121154785,-0.35095215,0.040527344,-0.2960205,-0.43273926,0.85058594,-0.12072754,0.60375977,-0.7871704,0.036315918,0.20526123,-0.6855469,-0.42712402,0.55267334,-0.309021,0.5739136,-0.75665283,-0.051330566,0.09313965,-0.6083374,-0.72698975,0.30456543,-0.22045898,-0.030334473,-0.9650879,-0.13830566,0.1272583,0.5616455,0.7102051,-0.40490723,-0.7816162,0.16864014,0.3272705,-0.50354004,0.9337158,0.3213501,0.10394287,0.1182251
-0.81903076,0.53131104,-0.020141602,0.21557617,0.0026855469,-0.10467529,0.23687744,-0.96588135,-0.571167,0.72717285,-0.12231445,-0.3605957,0.033203125,-0.29919434,-0.4284668,0.8519287,-0.13275146,0.6053467,-0.7840576,0.034484863,0.1973877,-0.68395996,-0.42285156,0.560791,-0.31481934,0.5742798,-0.75341797,-0.05895996,0.08709717,-0.6057129,-0.72528076,0.31549072,-0.22833252,-0.024291992,-0.963501,-0.13806152,0.13549805,0.56140137,0.7105713,-0.40179443,-0.77874756,0.16625977,0.32086182,-0.5128784,0.932251,0.32458496,0.10021973,0.12414551
-0.821228,0.5270386,-0.010864258,0.21850586,0.006286621,-0.10101318,0.23248291,-0.9673462,-0.5701294,0.72351074,-0.12359619,-0.3690796,0.026306152,-0.30230713,-0.42541504,0.8526001,-0.14562988,0.60717773,-0.78045654,0.032287598,0.18933105,-0.68304443,-0.41912842,0.5673828,-0.3187256,0.57476807,-0.7507324,-0.0670166,0.0803833,-0.60272217,-0.7233887,0.32714844,-0.2354126,-0.018371582,-0.96173096,-0.13952637,0.1428833,0.5610962,0.7116089,-0.39788818,-0.77563477,0.16455078,0.31414795,-0.5222168,0.93066406,0.32788086,0.09765625,0.12957764
-0.82366943,0.52215576,-9.765625E-4,0.2211914,0.010131836,-0.09765625,0.2288208,-0.96850586,-0.5682373,0.7208252,-0.125,-0.37664795,0.019714355,-0.30566406,-0.42352295,0.85253906,-0.15924072,0.6090088,-0.77648926,0.029418945,0.18115234,-0.6826172,-0.41601562,0.572876,-0.32128906,0.5753174,-0.7484741,-0.07513428,0.07293701,-0.59954834,-0.72125244,0.3392334,-0.24157715,-0.012878418,-0.9598999,-0.14202881,0.14941406,0.56066895,0.7128296,-0.39385986,-0.7723999,0.16296387,0.307312,-0.5314331,0.928833,0.3314209,0.0960083,0.13458252
-0.826416,0.51660156,0.009643555,0.22381592,0.014282227,-0.09484863,0.22583008,-0.9694214,-0.5654297,0.71917725,-0.12646484,-0.38354492,0.0134887695,-0.30895996,-0.42242432,0.85198975,-0.17352295,0.6107788,-0.77215576,0.026000977,0.17297363,-0.6826782,-0.41381836,0.5769043,-0.322937,0.57598877,-0.7463379,-0.08300781,0.06488037,-0.5961914,-0.71881104,0.3517456,-0.24700928,-0.0078125,-0.95806885,-0.14520264,0.15509033,0.5599365,0.7142334,-0.39019775,-0.76885986,0.16186523,0.3008423,-0.54052734,0.9268799,0.33514404,0.09527588,0.13928223
-0.8293457,0.510437,0.020568848,0.22631836,0.018798828,-0.09246826,0.2234497,-0.9701538,-0.56207275,0.71813965,-0.12780762,-0.3899536,0.0075683594,-0.31188965,-0.4220581,0.8511963,-0.18829346,0.6123047,-0.7675781,0.02166748,0.1651001,-0.6831665,-0.41253662,0.5795288,-0.32409668,0.57696533,-0.74432373,-0.090026855,0.055908203,-0.5928955,-0.7160034,0.36437988,-0.2515869,-0.0030517578,-0.95648193,-0.1482544,0.15991211,0.5588379,0.7158203,-0.38690186,-0.7650757,0.16119385,0.2944336,-0.5496216,0.9249878,0.33843994,0.09515381,0.14367676
-0.83258057,0.50354004,0.03137207,0.22869873,0.02368164,-0.0904541,0.22174072,-0.9706421,-0.55841064,0.71765137,-0.12872314,-0.39575195,0.0018920898,-0.31420898,-0.4220581,0.85040283,-0.20336914,0.6135864,-0.7628174,0.016662598,0.15759277,-0.68377686,-0.4119873,0.5812988,-0.32489014,0.57818604,-0.7421875,-0.09649658,0.046203613,-0.58966064,-0.7128296,0.37695312,-0.2553711,0.0015258789,-0.9550171,-0.15112305,0.16394043,0.5574951,0.71765137,-0.383667,-0.7607422,0.16143799,0.2886963,-0.5585327,0.9232178,0.34136963,0.09552002,0.14801025
-0.8361206,0.49578857,0.042297363,0.23095703,0.028686523,-0.08874512,0.22064209,-0.97088623,-0.5548706,0.7174072,-0.12902832,-0.40100098,-0.003540039,-0.31585693,-0.42260742,0.8494873,-0.21875,0.6143799,-0.7579956,0.010925293,0.15039062,-0.6846924,-0.4118042,0.5822754,-0.32525635,0.579834,-0.74005127,-0.10211182,0.035949707,-0.586853,-0.70910645,0.38928223,-0.25830078,0.0059814453,-0.95373535,-0.15405273,0.16723633,0.555603,0.71990967,-0.3807373,-0.7564697,0.16131592,0.28302002,-0.5671997,0.92163086,0.34375,0.096191406,0.15216064
-0.8399658,0.48706055,0.05328369,0.2333374,0.033569336,-0.087402344,0.22039795,-0.97094727,-0.55145264,0.7175293,-0.12860107,-0.40570068,-0.008605957,-0.31689453,-0.4237671,0.84851074,-0.23443604,0.6147461,-0.75305176,0.004699707,0.1437378,-0.6856079,-0.41204834,0.5826416,-0.32507324,0.5819092,-0.73779297,-0.10687256,0.025268555,-0.5840454,-0.70495605,0.40167236,-0.2602539,0.010375977,-0.95269775,-0.15692139,0.16992188,0.5532837,0.7224121,-0.37817383,-0.75219727,0.16088867,0.27722168,-0.57580566,0.920166,0.34558105,0.09716797,0.1560669
-0.8438721,0.47766113,0.06414795,0.23571777,0.037963867,-0.08673096,0.22076416,-0.97076416,-0.54797363,0.71813965,-0.12768555,-0.4095459,-0.0134887695,-0.3173828,-0.425354,0.8474121,-0.2501831,0.6148071,-0.7479248,-0.0018310547,0.13769531,-0.6861572,-0.41271973,0.5830078,-0.32452393,0.5845337,-0.73535156,-0.11090088,0.014465332,-0.5812378,-0.7005005,0.41394043,-0.2612915,0.014770508,-0.9519043,-0.159729,0.17181396,0.5505371,0.7250366,-0.37634277,-0.7480469,0.16040039,0.27148438,-0.5839844,0.91882324,0.3470459,0.09851074,0.159729
-0.8479614,0.4675293,0.07501221,0.23809814,0.041870117,-0.08673096,0.22180176,-0.9703369,-0.54455566,0.71899414,-0.1260376,-0.41314697,-0.018066406,-0.31726074,-0.4274292,0.8463745,-0.26586914,0.61468506,-0.74261475,-0.008605957,0.13226318,-0.68621826,-0.41400146,0.583313,-0.32366943,0.58758545,-0.7328491,-0.11376953,0.003479004,-0.57836914,-0.69573975,0.4260254,-0.26141357,0.019042969,-0.951355,-0.16210938,0.17285156,0.5474243,0.72766113,-0.37542725,-0.74401855,0.16003418,0.26586914,-0.5917969,0.9177246,0.3480835,0.10015869,0.16290283
-0.8522949,0.45654297,0.085754395,0.24041748,0.04522705,-0.08721924,0.22357178,-0.96972656,-0.54119873,0.7200928,-0.12371826,-0.41619873,-0.022094727,-0.3163452,-0.42980957,0.84539795,-0.28076172,0.6142578,-0.7373047,-0.015563965,0.12738037,-0.68585205,-0.4159546,0.58343506,-0.3227539,0.5910034,-0.73028564,-0.11541748,-0.006958008,-0.5750122,-0.6911011,0.43792725,-0.26049805,0.023010254,-0.9512329,-0.16394043,0.17297363,0.54418945,0.7300415,-0.37542725,-0.73999023,0.16033936,0.2607422,-0.598938,0.91693115,0.34832764,0.101867676,0.16552734
-0.85668945,0.44488525,0.09643555,0.24273682,0.04827881,-0.08831787,0.22595215,-0.9689331,-0.538208,0.7214966,-0.12072754,-0.4185791,-0.025390625,-0.3147583,-0.4321289,0.84472656,-0.29449463,0.61376953,-0.73217773,-0.022766113,0.12310791,-0.6851196,-0.418396,0.58343506,-0.3218994,0.59454346,-0.72772217,-0.115722656,-0.017211914,-0.57263184,-0.6864624,0.44787598,-0.25872803,0.026672363,-0.951416,-0.16491699,0.17218018,0.5409546,0.7322998,-0.3760376,-0.736084,0.1607666,0.25579834,-0.6057129,0.91656494,0.34783936,0.10357666,0.16760254
-0.8609009,0.43273926,0.10723877,0.24499512,0.050964355,-0.08972168,0.22851562,-0.9680786,-0.53601074,0.72283936,-0.1171875,-0.42010498,-0.027832031,-0.31243896,-0.43469238,0.84417725,-0.30688477,0.6133423,-0.7271118,-0.030090332,0.119628906,-0.684021,-0.42132568,0.583313,-0.32092285,0.59820557,-0.72528076,-0.114746094,-0.026977539,-0.57037354,-0.682251,0.45666504,-0.25610352,0.029724121,-0.95196533,-0.16540527,0.17071533,0.5378418,0.7345581,-0.37677002,-0.73236084,0.16168213,0.2514038,-0.6118164,0.9164429,0.3468628,0.105407715,0.16912842
-0.8649292,0.42059326,0.11791992,0.24725342,0.053466797,-0.09136963,0.23120117,-0.9671631,-0.5343628,0.72424316,-0.113342285,-0.4208374,-0.02947998,-0.30975342,-0.43725586,0.84381104,-0.31744385,0.6131592,-0.7224121,-0.03741455,0.1171875,-0.6824951,-0.4244995,0.583313,-0.3196411,0.6016846,-0.72320557,-0.113098145,-0.036193848,-0.5683594,-0.678772,0.46368408,-0.2529297,0.032287598,-0.95269775,-0.16571045,0.1687622,0.5349121,0.73687744,-0.3772583,-0.7286377,0.16296387,0.24768066,-0.61743164,0.9165039,0.34558105,0.107421875,0.17034912
-0.8687134,0.40856934,0.12750244,0.24932861,0.055541992,-0.093322754,0.23382568,-0.96624756,-0.5331421,0.72576904,-0.109375,-0.42077637,-0.030395508,-0.3067627,-0.4401245,0.8433838,-0.3260498,0.6130371,-0.7182617,-0.044921875,0.11590576,-0.68048096,-0.4277954,0.5835571,-0.31799316,0.6050415,-0.72143555,-0.11102295,-0.045288086,-0.5671387,-0.67578125,0.46868896,-0.24932861,0.034362793,-0.9534912,-0.16619873,0.1665039,0.53222656,0.7392578,-0.37738037,-0.7247925,0.16479492,0.24511719,-0.62249756,0.916626,0.3441162,0.10961914,0.17126465
-0.8721924,0.3972168,0.13616943,0.25091553,0.057128906,-0.09527588,0.23632812,-0.96533203,-0.5321655,0.7276001,-0.105407715,-0.41992188,-0.030761719,-0.3036499,-0.44299316,0.84295654,-0.333313,0.61273193,-0.71466064,-0.05279541,0.115722656,-0.6781616,-0.43121338,0.58374023,-0.315979,0.60809326,-0.7200928,-0.10913086,-0.05456543,-0.5664673,-0.6732178,0.47216797,-0.2456665,0.036132812,-0.95422363,-0.16693115,0.1640625,0.52978516,0.7415161,-0.3774414,-0.72076416,0.16656494,0.2432251,-0.6274414,0.91674805,0.34265137,0.111816406,0.17193604
-0.8753052,0.3867798,0.14385986,0.25213623,0.05834961,-0.09686279,0.23876953,-0.96447754,-0.5314331,0.7295532,-0.101623535,-0.418396,-0.030578613,-0.30041504,-0.44592285,0.84259033,-0.33892822,0.61260986,-0.7114868,-0.060668945,0.11621094,-0.6759033,-0.43463135,0.58380127,-0.31378174,0.61083984,-0.71899414,-0.107177734,-0.0637207,-0.5661011,-0.6715698,0.47381592,-0.24194336,0.037597656,-0.95495605,-0.16784668,0.16156006,0.5275879,0.7435913,-0.37756348,-0.71655273,0.16827393,0.24261475,-0.63201904,0.9170532,0.34094238,0.11401367,0.17242432
-0.87768555,0.37805176,0.15039062,0.2531128,0.0592041,-0.097839355,0.24127197,-0.9637451,-0.5308838,0.7316284,-0.098083496,-0.41619873,-0.029907227,-0.29718018,-0.44836426,0.84246826,-0.34259033,0.61279297,-0.7088623,-0.068359375,0.11706543,-0.67370605,-0.4381714,0.5834961,-0.3116455,0.6132202,-0.7182007,-0.10522461,-0.072265625,-0.56604004,-0.67077637,0.47381592,-0.23828125,0.03881836,-0.9556885,-0.1685791,0.15905762,0.5256958,0.7453003,-0.37786865,-0.7127075,0.16949463,0.24273682,-0.6359863,0.9173584,0.3392334,0.1159668,0.17260742
-0.87994385,0.3708496,0.15454102,0.25360107,0.059753418,-0.09832764,0.24346924,-0.96307373,-0.53082275,0.7334595,-0.09490967,-0.41381836,-0.0289917,-0.29437256,-0.45062256,0.84228516,-0.34484863,0.6132202,-0.70666504,-0.075927734,0.11816406,-0.6716919,-0.4416504,0.5830078,-0.30969238,0.6152954,-0.71759033,-0.103149414,-0.0803833,-0.5657959,-0.6706543,0.4729004,-0.23486328,0.039611816,-0.9564209,-0.16912842,0.15661621,0.5241699,0.7468262,-0.37799072,-0.70910645,0.17059326,0.24365234,-0.6394043,0.91778564,0.33758545,0.11791992,0.17248535
