A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.65393066,0.7154541,0.24591064,0.005065918,-0.62298584,0.66070557,-0.14794922,0.3916626,-0.5142212,0.79852295,0.27789307,-0.14379883,-0.5196533,0.08544922,0.600708,-0.6015625,0.2897339,-0.58947754,-0.73010254,0.18865967,0.5963745,-0.7529907,0.18884277,-0.20428467,-0.1618042,0.76068115,-0.57385254,0.25653076,-0.41326904,0.6732178,0.55792236,-0.25427246,0.08306885,-0.46783447,-0.86712646,-0.14971924,1.0394287,-1.6409302,0.9049072,-1.6694946,0.050231934,-0.26287842,0.19445801,-0.9437256,0.6791992,0.29370117,0.17266846,-0.6500244
-0.65405273,0.7154541,0.2454834,0.0053100586,-0.6229248,0.6608887,-0.14764404,0.3916626,-0.5144043,0.7984619,0.27770996,-0.14379883,-0.52001953,0.08673096,0.60040283,-0.60131836,0.28930664,-0.59033203,-0.7294922,0.18890381,0.5961304,-0.7528076,0.19049072,-0.20410156,-0.16217041,0.7600708,-0.5748291,0.25610352,-0.4128418,0.6743164,0.5569458,-0.2541504,0.08312988,-0.46765137,-0.8673096,-0.14916992,0.12719727,-1.2932129,-1.3488159,-1.494873,0.050109863,-0.26226807,0.19537354,-0.9437256,0.67871094,0.29431152,0.171875,-0.6505127
-0.6542969,0.7154541,0.24493408,0.0056152344,-0.62280273,0.6609497,-0.14727783,0.39178467,-0.5147095,0.7982178,0.277771,-0.14398193,-0.5205078,0.087890625,0.6001587,-0.60095215,0.2888794,-0.59124756,-0.7288208,0.18927002,0.59576416,-0.75268555,0.19213867,-0.20404053,-0.16235352,0.7593994,-0.5758667,0.2555542,-0.4126587,0.67529297,0.5559082,-0.25421143,0.08312988,-0.46746826,-0.8674927,-0.14880371,-0.13439941,1.7119751,1.0960083,0.94989014,0.049804688,-0.2616577,0.19647217,-0.94366455,0.67822266,0.29486084,0.17114258,-0.65093994
-0.65448,0.71539307,0.24450684,0.0053710938,-0.6227417,0.6609497,-0.14697266,0.3920288,-0.5151367,0.7979126,0.277771,-0.14422607,-0.520874,0.08874512,0.5999756,-0.600647,0.28826904,-0.59228516,-0.72821045,0.18939209,0.59558105,-0.75250244,0.19354248,-0.20391846,-0.16241455,0.758728,-0.5770874,0.2548828,-0.41259766,0.6760254,0.55511475,-0.25427246,0.08294678,-0.46728516,-0.8676758,-0.1484375,0.14556885,0.10797119,1.1289062,1.8230591,0.049438477,-0.2611084,0.19744873,-0.94366455,0.6777954,0.29522705,0.17059326,-0.6514282
-0.65478516,0.71533203,0.24401855,0.0048217773,-0.62286377,0.6609497,-0.14660645,0.39208984,-0.5154419,0.7975464,0.2779541,-0.14453125,-0.5214844,0.08959961,0.5998535,-0.6001587,0.28759766,-0.5934448,-0.727478,0.18945312,0.59539795,-0.75231934,0.19482422,-0.20397949,-0.16235352,0.7579346,-0.57836914,0.2543335,-0.41259766,0.67663574,0.5543213,-0.2543335,0.08276367,-0.46710205,-0.86779785,-0.14813232,-1.661499,1.1904907,1.4782104,-1.8276978,0.049072266,-0.26062012,0.1984253,-0.9436035,0.6773071,0.2956543,0.17016602,-0.65179443
-0.6553345,0.7150879,0.24304199,0.004699707,-0.6229248,0.6607666,-0.14624023,0.39239502,-0.51568604,0.7973633,0.2779541,-0.14489746,-0.52197266,0.089904785,0.5997925,-0.5997925,0.28674316,-0.5946655,-0.72680664,0.18951416,0.5952759,-0.7520752,0.19580078,-0.20410156,-0.16235352,0.7571411,-0.57958984,0.25372314,-0.41271973,0.677124,0.55358887,-0.25421143,0.082458496,-0.46691895,-0.86798096,-0.14788818,1.1894531,0.4720459,-0.07702637,0.4260254,0.048706055,-0.26000977,0.19934082,-0.9436035,0.6768799,0.29608154,0.16986084,-0.65216064
-0.65618896,0.7149658,0.24121094,0.0034179688,-0.6234741,0.6604614,-0.14471436,0.39263916,-0.51586914,0.7970581,0.27764893,-0.14630127,-0.5232544,0.09069824,0.60009766,-0.5982666,0.28271484,-0.6031494,-0.7210083,0.19104004,0.59490967,-0.751709,0.19769287,-0.20477295,-0.1628418,0.755249,-0.5824585,0.25256348,-0.41290283,0.6784668,0.5522461,-0.2532959,0.08081055,-0.46624756,-0.8685303,-0.14764404,-0.18969727,0.39154053,1.8274536,-0.7799072,0.047180176,-0.25872803,0.20135498,-0.9436035,0.6754761,0.29742432,0.16912842,-0.65319824
-0.6561279,0.71502686,0.2411499,0.002746582,-0.6236572,0.66033936,-0.14422607,0.3927002,-0.51568604,0.7971802,0.27734375,-0.14685059,-0.52368164,0.09100342,0.60028076,-0.59765625,0.28216553,-0.6032715,-0.7211304,0.19104004,0.5946045,-0.751709,0.19818115,-0.20507812,-0.16296387,0.75476074,-0.5831299,0.25250244,-0.4130249,0.67889404,0.5518799,-0.25286865,0.080322266,-0.46606445,-0.86865234,-0.14770508,-1.1473389,0.68847656,0.43041992,-1.6530762,0.046569824,-0.25842285,0.20172119,-0.9436035,0.6751709,0.29760742,0.16906738,-0.6534424
-0.6559448,0.715271,0.24108887,0.001953125,-0.6239624,0.6600342,-0.1439209,0.3928833,-0.51538086,0.7974243,0.2770996,-0.14733887,-0.52404785,0.09112549,0.6003418,-0.597229,0.28167725,-0.6032715,-0.72125244,0.19116211,0.59436035,-0.75177,0.1986084,-0.20544434,-0.16296387,0.7543335,-0.5836792,0.25250244,-0.41314697,0.6791992,0.5515747,-0.25250244,0.079833984,-0.46588135,-0.8687744,-0.14782715,-1.6898804,1.0531006,1.652832,0.94989014,0.046142578,-0.2581787,0.20202637,-0.94366455,0.67492676,0.2977295,0.16894531,-0.6536865
-0.6557007,0.7156372,0.24072266,0.0010375977,-0.62420654,0.65966797,-0.1437378,0.3930664,-0.51501465,0.79766846,0.27679443,-0.14776611,-0.52441406,0.09106445,0.6002197,-0.5970459,0.2814331,-0.6031494,-0.72143555,0.19128418,0.59417725,-0.751709,0.19891357,-0.20574951,-0.1628418,0.7539673,-0.5841675,0.25250244,-0.4133911,0.6793213,0.55126953,-0.25231934,0.079589844,-0.4656372,-0.8689575,-0.14776611,1.5547485,1.0351562,1.3200073,-1.8441162,0.045654297,-0.2579956,0.20227051,-0.94366455,0.6746216,0.29785156,0.16882324,-0.65393066
-0.65667725,0.71429443,0.24188232,0.0032958984,-0.62475586,0.6594238,-0.1430664,0.39282227,-0.51446533,0.79797363,0.27661133,-0.14849854,-0.5250244,0.09124756,0.6002197,-0.5964966,0.28100586,-0.60284424,-0.72180176,0.19140625,0.59417725,-0.7515259,0.19915771,-0.2062378,-0.16204834,0.7532959,-0.5852051,0.25256348,-0.41363525,0.6795654,0.5509033,-0.2522583,0.07940674,-0.46514893,-0.86920166,-0.14788818,-0.45025635,-0.86657715,-1.6322021,0.23492432,0.044677734,-0.2574463,0.20275879,-0.9437866,0.67419434,0.29803467,0.1687622,-0.6543579
-0.6567383,0.71429443,0.24176025,0.003112793,-0.625,0.6594238,-0.14276123,0.39263916,-0.5142822,0.79797363,0.27667236,-0.14880371,-0.52526855,0.0914917,0.60028076,-0.5961914,0.28082275,-0.60272217,-0.7220459,0.19122314,0.5941162,-0.75146484,0.19934082,-0.20635986,-0.1618042,0.7529907,-0.5856323,0.25268555,-0.41363525,0.6798096,0.5506592,-0.25201416,0.07940674,-0.46484375,-0.86932373,-0.14807129,-1.7557373,-0.026428223,0.27227783,1.2662354,0.044311523,-0.25732422,0.20269775,-0.94384766,0.67401123,0.29815674,0.16864014,-0.65448
-0.65686035,0.7142334,0.24169922,0.0026245117,-0.6251831,0.65930176,-0.14276123,0.39257812,-0.5140381,0.7980957,0.2767334,-0.14898682,-0.5255127,0.091674805,0.6002197,-0.5960083,0.28070068,-0.60253906,-0.72229004,0.19104004,0.59399414,-0.7514038,0.199646,-0.206604,-0.16168213,0.7527466,-0.58587646,0.2529297,-0.41363525,0.68011475,0.550354,-0.25183105,0.07940674,-0.4645996,-0.8694458,-0.14831543,-1.6563721,-1.2927856,1.8274536,1.2662354,0.044006348,-0.25708008,0.20251465,-0.9439087,0.67401123,0.2980957,0.16851807,-0.654541
-0.6569824,0.7142334,0.24139404,0.0025634766,-0.6253662,0.65930176,-0.14263916,0.39227295,-0.51379395,0.7980957,0.27697754,-0.14916992,-0.5258179,0.091918945,0.6001587,-0.59576416,0.2805786,-0.602417,-0.72247314,0.19085693,0.59381104,-0.7514038,0.2000122,-0.20672607,-0.16174316,0.7525635,-0.58599854,0.25317383,-0.41357422,0.6803589,0.55010986,-0.25170898,0.07940674,-0.4644165,-0.86950684,-0.1486206,1.9645996,-0.14691162,-0.9501343,-1.0039062,0.043640137,-0.25683594,0.20257568,-0.9439697,0.6741333,0.2977295,0.1685791,-0.65460205
-0.6567993,0.71435547,0.24151611,0.0020751953,-0.6255493,0.6592407,-0.1427002,0.39208984,-0.51348877,0.7982788,0.27722168,-0.14916992,-0.52593994,0.091796875,0.59991455,-0.59588623,0.2805786,-0.6022949,-0.72265625,0.19067383,0.59368896,-0.7514038,0.20037842,-0.20678711,-0.16168213,0.75231934,-0.5863037,0.25317383,-0.41357422,0.6804199,0.5499878,-0.25183105,0.07946777,-0.46435547,-0.8694458,-0.14892578,-0.4804077,1.6992188,-0.25164795,0.9169922,0.043151855,-0.2567749,0.20245361,-0.9440918,0.6743164,0.29736328,0.1685791,-0.654541
-0.65667725,0.7144165,0.24151611,0.0018920898,-0.6257324,0.65911865,-0.1428833,0.3918457,-0.5132446,0.79833984,0.27746582,-0.14910889,-0.52612305,0.091430664,0.59954834,-0.5961304,0.28063965,-0.60217285,-0.7227173,0.1906128,0.59375,-0.75128174,0.20056152,-0.20678711,-0.16156006,0.75213623,-0.58654785,0.25317383,-0.41375732,0.6802368,0.5498657,-0.25219727,0.07965088,-0.4642334,-0.86950684,-0.14904785,-1.8818359,0.7349243,-0.060546875,1.7572021,0.042785645,-0.25671387,0.20233154,-0.94415283,0.6746216,0.29693604,0.16851807,-0.65448
-0.6565552,0.7145996,0.24145508,0.0017700195,-0.62579346,0.65911865,-0.1430664,0.39172363,-0.51293945,0.7984619,0.27764893,-0.14898682,-0.5262451,0.09100342,0.5991211,-0.5965576,0.28082275,-0.6020508,-0.7227783,0.19055176,0.5940552,-0.75109863,0.20050049,-0.20678711,-0.16149902,0.75201416,-0.586853,0.25305176,-0.41394043,0.67993164,0.54992676,-0.25280762,0.079833984,-0.46417236,-0.86950684,-0.14910889,-1.682312,-1.3684082,-1.4411011,-1.0368652,0.04260254,-0.2565918,0.2020874,-0.94421387,0.6748657,0.29663086,0.168396,-0.6543579
-0.6564331,0.7147827,0.24133301,0.0015869141,-0.62579346,0.6594238,-0.1430664,0.39123535,-0.51275635,0.7984619,0.27807617,-0.14886475,-0.5261841,0.09057617,0.59851074,-0.597229,0.2810669,-0.6019287,-0.72283936,0.19036865,0.59490967,-0.7506714,0.20007324,-0.20635986,-0.16375732,0.7538452,-0.5858154,0.24835205,-0.41394043,0.6795044,0.5499878,-0.25372314,0.08013916,-0.46417236,-0.8694458,-0.14916992,-1.1621704,1.585083,0.8126221,-1.56073,0.042419434,-0.25616455,0.20135498,-0.94451904,0.6754761,0.29608154,0.16796875,-0.65405273
-0.6563721,0.71484375,0.24121094,0.0017089844,-0.6257324,0.65960693,-0.14300537,0.3909912,-0.51275635,0.7984619,0.27819824,-0.14874268,-0.526062,0.09039307,0.5982666,-0.59765625,0.28112793,-0.6020508,-0.7227783,0.19024658,0.5952759,-0.7504883,0.19995117,-0.20605469,-0.16357422,0.75372314,-0.58599854,0.24841309,-0.41375732,0.67944336,0.5499878,-0.25421143,0.080200195,-0.4642334,-0.86938477,-0.14929199,0.3511963,-0.23876953,1.3200073,1.9153442,0.042541504,-0.2559204,0.20074463,-0.94470215,0.67578125,0.2958374,0.16772461,-0.65393066
-0.65625,0.71484375,0.24139404,0.0015869141,-0.6256714,0.659729,-0.1430664,0.39093018,-0.5128174,0.7984619,0.2783203,-0.14855957,-0.526001,0.09051514,0.59802246,-0.5979614,0.28118896,-0.6021118,-0.72265625,0.19012451,0.59552,-0.7503662,0.19995117,-0.20568848,-0.16345215,0.7536011,-0.5862427,0.24847412,-0.41351318,0.67944336,0.5499878,-0.2546997,0.080200195,-0.46435547,-0.86932373,-0.1494751,0.40411377,-1.6526489,-0.42626953,1.3914795,0.04272461,-0.25567627,0.20019531,-0.94488525,0.6760864,0.29577637,0.16748047,-0.65374756
-0.65625,0.7149048,0.24121094,0.0018310547,-0.62561035,0.65966797,-0.14324951,0.3909912,-0.5128174,0.7984619,0.2783203,-0.14837646,-0.5258179,0.09069824,0.59783936,-0.5982666,0.28131104,-0.6022949,-0.7225342,0.19000244,0.5957031,-0.7503052,0.20007324,-0.20532227,-0.16339111,0.75335693,-0.5864258,0.24865723,-0.41314697,0.67944336,0.5500488,-0.25512695,0.080200195,-0.46453857,-0.86920166,-0.14953613,-1.0910645,-1.5371704,-1.47406,0.16906738,0.043029785,-0.2553711,0.1998291,-0.9450073,0.67633057,0.2958374,0.1671753,-0.65356445
-0.6561279,0.71502686,0.2411499,0.0020141602,-0.6255493,0.65979004,-0.14331055,0.39093018,-0.5128174,0.7984619,0.2783203,-0.1482544,-0.52563477,0.09100342,0.59765625,-0.5985718,0.2814331,-0.602478,-0.7223511,0.19000244,0.5958252,-0.75024414,0.20019531,-0.20489502,-0.16351318,0.75323486,-0.58654785,0.24884033,-0.4126587,0.67962646,0.5499878,-0.25549316,0.08026123,-0.46484375,-0.86901855,-0.14953613,-1.5640259,-1.0268555,0.7796631,-0.005554199,0.04333496,-0.25512695,0.19940186,-0.9451904,0.6765137,0.29595947,0.16687012,-0.6533203
-0.6559448,0.71520996,0.24133301,0.0021362305,-0.6255493,0.6598511,-0.14331055,0.39086914,-0.5128174,0.79852295,0.27825928,-0.14813232,-0.5253906,0.0914917,0.59765625,-0.5986328,0.2816162,-0.6026001,-0.72216797,0.19006348,0.59588623,-0.7503052,0.20050049,-0.20440674,-0.16357422,0.75305176,-0.5866089,0.2489624,-0.41210938,0.6798706,0.5499878,-0.2557373,0.080322266,-0.46502686,-0.8689575,-0.14935303,0.6437378,-1.968811,-1.8397827,-0.7040405,0.043701172,-0.2548828,0.19903564,-0.9453125,0.6767578,0.29608154,0.16662598,-0.6531372
-0.6557617,0.71520996,0.24176025,0.0020141602,-0.6253662,0.659729,-0.14355469,0.39117432,-0.51293945,0.79852295,0.27807617,-0.14801025,-0.52508545,0.091918945,0.5977173,-0.59887695,0.28179932,-0.60266113,-0.72198486,0.19018555,0.59576416,-0.75042725,0.2008667,-0.20397949,-0.16351318,0.7529297,-0.586853,0.24890137,-0.41156006,0.6801758,0.5499878,-0.25585938,0.080322266,-0.46520996,-0.8688965,-0.14916992,-1.0044556,-0.4315796,1.9691772,-1.2114868,0.044067383,-0.2546997,0.19873047,-0.94537354,0.6769409,0.29614258,0.16644287,-0.65289307
-0.6557617,0.71520996,0.24182129,0.0021362305,-0.6251831,0.6598511,-0.14349365,0.39123535,-0.51312256,0.79852295,0.27789307,-0.14788818,-0.5248413,0.092163086,0.5977783,-0.598938,0.28186035,-0.6027832,-0.7218628,0.19006348,0.59558105,-0.7505493,0.20129395,-0.20343018,-0.16320801,0.7528076,-0.58709717,0.24890137,-0.41101074,0.6803589,0.5500488,-0.25604248,0.080322266,-0.465271,-0.86883545,-0.14910889,-1.5245972,1.4810791,-0.8084717,0.69299316,0.044311523,-0.25457764,0.19854736,-0.9454346,0.677124,0.29614258,0.16644287,-0.65270996
-0.6557007,0.71520996,0.24188232,0.0021972656,-0.625,0.6600952,-0.14331055,0.39123535,-0.51330566,0.7984009,0.277771,-0.14782715,-0.52453613,0.092163086,0.5977783,-0.5991821,0.28186035,-0.60302734,-0.72180176,0.1897583,0.595459,-0.7507324,0.20159912,-0.20300293,-0.16290283,0.75268555,-0.58740234,0.24884033,-0.41064453,0.6804199,0.55010986,-0.25634766,0.080200195,-0.4654541,-0.8687134,-0.14929199,0.039916992,0.17510986,0.23931885,-0.33831787,0.044677734,-0.2545166,0.19836426,-0.9454956,0.6773071,0.29614258,0.16638184,-0.6525879
