A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.7164917,0.1942749,0.59643555,-0.30523682,0.4060669,0.0357666,-0.5797119,0.7055054,0.62402344,-0.73724365,0.24822998,-0.07348633,-0.59277344,0.28179932,-0.40618896,0.6358032,0.152771,-0.07885742,0.9727783,-0.15539551,-0.6345825,0.6588135,-0.387146,0.11584473,0.13146973,-0.53308105,-0.7970581,0.25152588,0.16851807,-0.15240479,0.84399414,-0.48583984,-0.09667969,0.43023682,-0.8963623,0.04626465,0.25128174,-0.6800537,-0.5618286,0.3984375,-0.34362793,0.3209839,-0.19830322,0.85998535,-0.43408203,-0.21142578,0.12237549,0.86712646
-0.7203369,0.18267822,0.5999756,-0.29626465,0.43640137,0.0040893555,-0.569458,0.69659424,0.6097412,-0.74334717,0.26000977,-0.089660645,-0.5770874,0.27508545,-0.41461182,0.64764404,0.16381836,-0.070251465,0.970459,-0.16235352,-0.65008545,0.64160156,-0.39013672,0.11639404,0.1296997,-0.5449219,-0.79418945,0.23571777,0.17352295,-0.14050293,0.84143066,-0.49212646,-0.09729004,0.4508667,-0.88726807,-0.0015258789,0.24853516,-0.6868286,-0.550354,0.40454102,-0.34100342,0.3157959,-0.20758057,0.8607178,-0.43066406,-0.20605469,0.13427734,0.86834717
-0.71691895,0.16986084,0.61169434,-0.28814697,0.45825195,-0.01361084,-0.56433105,0.68652344,0.59381104,-0.7475586,0.2783203,-0.10510254,-0.5628662,0.26678467,-0.42443848,0.6571655,0.17578125,-0.062561035,0.96710205,-0.17285156,-0.6696167,0.6209717,-0.39013672,0.11755371,0.13061523,-0.55371094,-0.7901001,0.22839355,0.17907715,-0.12652588,0.84088135,-0.49475098,-0.080200195,0.48919678,-0.86309814,-0.09649658,0.24560547,-0.6933594,-0.53900146,0.41046143,-0.34002686,0.31115723,-0.21520996,0.8609009,-0.42645264,-0.20056152,0.1494751,0.86920166
-0.7102661,0.15350342,0.62628174,-0.2824707,0.472229,-0.011047363,-0.56311035,0.67803955,0.5791626,-0.74749756,0.30249023,-0.11999512,-0.5507202,0.25604248,-0.43621826,0.66400146,0.19042969,-0.055786133,0.9616089,-0.18945312,-0.69299316,0.59436035,-0.3899536,0.12017822,0.12939453,-0.5615845,-0.7840576,0.23059082,0.18457031,-0.11151123,0.84210205,-0.49432373,-0.057678223,0.52526855,-0.82385254,-0.20495605,0.24176025,-0.7003784,-0.52716064,0.41607666,-0.3414917,0.3062744,-0.22137451,0.86053467,-0.42193604,-0.1895752,0.16107178,0.8718262
-0.7033081,0.13598633,0.63916016,-0.2800293,0.48394775,0.0036010742,-0.5554199,0.6762085,0.5690918,-0.74108887,0.32824707,-0.13842773,-0.54119873,0.24468994,-0.4482422,0.6680298,0.20861816,-0.05053711,0.9530029,-0.21380615,-0.6993408,0.55249023,-0.4232788,0.16290283,0.12591553,-0.5684204,-0.7770996,0.23919678,0.19024658,-0.09686279,0.8436279,-0.49261475,-0.044677734,0.54589844,-0.79785156,-0.25183105,0.23791504,-0.7069702,-0.51397705,0.42364502,-0.34423828,0.30114746,-0.2296753,0.8590698,-0.41864014,-0.17297363,0.1694336,0.87524414
-0.69537354,0.11706543,0.6508179,-0.28137207,0.4973755,0.012268066,-0.54193115,0.6773071,0.56073,-0.73291016,0.3508911,-0.15881348,-0.53375244,0.23205566,-0.45739746,0.6723633,0.23370361,-0.040649414,0.94000244,-0.24517822,-0.7039795,0.51361084,-0.45422363,0.18530273,0.12011719,-0.5748291,-0.76989746,0.24993896,0.19598389,-0.08306885,0.84295654,-0.49401855,-0.04650879,0.5553589,-0.78808594,-0.26141357,0.23480225,-0.7128296,-0.49865723,0.43371582,-0.348938,0.2937622,-0.24053955,0.8568115,-0.41711426,-0.15283203,0.17834473,0.8779907
-0.68621826,0.10040283,0.66290283,-0.2821045,0.51208496,0.014770508,-0.52941895,0.6762085,0.5545044,-0.72540283,0.3694458,-0.17272949,-0.529541,0.21875,-0.45928955,0.678833,0.22351074,0.016235352,0.92437744,-0.30871582,-0.7017822,0.4991455,-0.47332764,0.18530273,0.11053467,-0.5831299,-0.762146,0.258667,0.20129395,-0.07055664,0.8399048,-0.49908447,-0.057922363,0.5632324,-0.7833252,-0.25653076,0.23175049,-0.71832275,-0.47991943,0.4472046,-0.35491943,0.2836914,-0.25061035,0.85479736,-0.4175415,-0.1293335,0.18798828,0.8795166
-0.6781006,0.08996582,0.673584,-0.27990723,0.5276489,0.016113281,-0.5177002,0.6732788,0.548645,-0.71795654,0.38830566,-0.18078613,-0.52685547,0.20507812,-0.45629883,0.6871338,0.21966553,0.06347656,0.8985596,-0.37457275,-0.68218994,0.52404785,-0.4840088,0.1605835,0.0993042,-0.5924072,-0.75427246,0.26519775,0.2062378,-0.058532715,0.8359375,-0.505249,-0.07495117,0.57092285,-0.77923584,-0.24761963,0.23144531,-0.71936035,-0.45648193,0.46966553,-0.36108398,0.2701416,-0.2562256,0.85498047,-0.41882324,-0.10205078,0.19696045,0.8805542
-0.6751709,0.08856201,0.678772,-0.27490234,0.5426636,0.017456055,-0.5083008,0.668396,0.5414429,-0.7128296,0.40649414,-0.18292236,-0.52679443,0.1907959,-0.45178223,0.6942749,0.22613525,0.0847168,0.88494873,-0.39813232,-0.65893555,0.55096436,-0.49316406,0.13775635,0.088256836,-0.60150146,-0.74664307,0.27020264,0.21179199,-0.046203613,0.83221436,-0.5102539,-0.09857178,0.57818604,-0.77563477,-0.23327637,0.237854,-0.72320557,-0.4303589,0.48498535,-0.3665161,0.25439453,-0.26135254,0.85595703,-0.42010498,-0.07330322,0.2033081,0.88134766
-0.6688843,0.08258057,0.68566895,-0.27490234,0.5554199,0.020935059,-0.50305176,0.6618042,0.53533936,-0.70751953,0.42352295,-0.18292236,-0.53015137,0.17510986,-0.44506836,0.7001343,0.22827148,0.081848145,0.9017334,-0.35784912,-0.64971924,0.5562744,-0.5024414,0.12652588,0.08148193,-0.60913086,-0.7384033,0.277771,0.21795654,-0.034057617,0.8276367,-0.5161133,-0.12591553,0.5841675,-0.77233887,-0.21551514,0.24139404,-0.7304077,-0.4095459,0.49047852,-0.37408447,0.23486328,-0.26678467,0.8565674,-0.42089844,-0.045532227,0.20672607,0.88201904
