A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.91381836,-0.16577148,-0.34594727,-0.13336182,0.84924316,0.072631836,-0.3015747,0.4272461,-0.9437866,0.12860107,0.096191406,-0.2890625,-0.111083984,-0.0925293,0.01586914,-0.9893799,0.9085083,-0.13085938,-0.028808594,0.39569092,0.53497314,-0.04083252,0.0031738281,0.84381104,0.885376,-0.052734375,0.067871094,-0.45684814,0.7965088,0.044006348,0.07940674,-0.5977173,-0.84588623,-0.01574707,-0.3812256,0.37280273,0.5194092,0.12841797,0.1519165,-0.8310547,-0.694397,0.09777832,0.024841309,0.7124634,-0.019897461,-0.12506104,-0.03173828,0.99139404
0.9137573,-0.16583252,-0.3460083,-0.13336182,0.84924316,0.07269287,-0.30163574,0.42718506,-0.9437866,0.12860107,0.09625244,-0.28900146,-0.111083984,-0.09265137,0.01586914,-0.9893799,0.9085083,-0.13079834,-0.028808594,0.39569092,0.5350342,-0.040771484,0.0032348633,0.84381104,0.885376,-0.052734375,0.06781006,-0.45684814,0.7965088,0.044006348,0.07928467,-0.5977783,-0.84576416,-0.015808105,-0.3814087,0.37286377,0.5194092,0.12841797,0.15185547,-0.8310547,-0.69433594,0.09777832,0.024902344,0.7125244,-0.019897461,-0.12506104,-0.031799316,0.99139404
0.9137573,-0.16589355,-0.3460083,-0.13336182,0.84924316,0.072631836,-0.30163574,0.42718506,-0.9437866,0.12866211,0.09613037,-0.2890625,-0.111083984,-0.09259033,0.01586914,-0.9893799,0.9085083,-0.13098145,-0.028625488,0.39575195,0.5350342,-0.041015625,0.0034179688,0.84381104,0.885376,-0.05267334,0.06793213,-0.45684814,0.79644775,0.044128418,0.07940674,-0.5977783,-0.84558105,-0.015808105,-0.3817749,0.3729248,0.5192871,0.12866211,0.15209961,-0.8310547,-0.6942749,0.097839355,0.024841309,0.71258545,-0.019836426,-0.125,-0.03173828,0.99139404
0.9138794,-0.16577148,-0.34570312,-0.13330078,0.84942627,0.072509766,-0.30108643,0.4272461,-0.9437256,0.12878418,0.09588623,-0.28918457,-0.11102295,-0.092285156,0.01586914,-0.9894409,0.90844727,-0.13110352,-0.028442383,0.39575195,0.53497314,-0.041137695,0.003479004,0.84381104,0.885376,-0.052612305,0.068237305,-0.4567871,0.79644775,0.044311523,0.07965088,-0.59783936,-0.84558105,-0.01586914,-0.38171387,0.3729248,0.51934814,0.12866211,0.15209961,-0.83099365,-0.694397,0.09790039,0.024780273,0.7124634,-0.019836426,-0.125,-0.031555176,0.9914551
0.9138794,-0.16571045,-0.34576416,-0.13336182,0.84936523,0.072631836,-0.3012085,0.4272461,-0.9437866,0.12872314,0.095947266,-0.28918457,-0.11102295,-0.09234619,0.01586914,-0.9894409,0.9085083,-0.13098145,-0.028564453,0.39569092,0.5350342,-0.041015625,0.0034179688,0.84381104,0.885376,-0.052612305,0.068115234,-0.4567871,0.7963867,0.04425049,0.07952881,-0.5979004,-0.84552,-0.01586914,-0.3817749,0.37298584,0.51934814,0.12866211,0.15203857,-0.8310547,-0.69433594,0.097839355,0.024902344,0.7125244,-0.019836426,-0.125,-0.031677246,0.9914551
0.91381836,-0.16571045,-0.34588623,-0.13336182,0.8493042,0.072631836,-0.30133057,0.4272461,-0.9437866,0.12866211,0.09588623,-0.28912354,-0.11102295,-0.09234619,0.01586914,-0.9894409,0.9085083,-0.13104248,-0.028503418,0.39569092,0.5350342,-0.04107666,0.0034179688,0.84381104,0.885376,-0.05255127,0.068115234,-0.4567871,0.7963257,0.04425049,0.07952881,-0.5979004,-0.845459,-0.015808105,-0.3817749,0.37316895,0.5192871,0.12872314,0.15222168,-0.8310547,-0.69433594,0.097839355,0.024780273,0.7125244,-0.019836426,-0.125,-0.03161621,0.9914551
0.9139404,-0.16583252,-0.3456421,-0.13330078,0.84936523,0.07244873,-0.30114746,0.4272461,-0.9437866,0.12878418,0.09576416,-0.28918457,-0.11102295,-0.09222412,0.015930176,-0.9894409,0.9085083,-0.13110352,-0.028564453,0.39569092,0.5350342,-0.041137695,0.0033569336,0.84381104,0.885376,-0.052612305,0.068237305,-0.4567871,0.7963257,0.04425049,0.079711914,-0.5979614,-0.845459,-0.015808105,-0.3817749,0.37322998,0.5192871,0.12860107,0.15222168,-0.8310547,-0.694397,0.09790039,0.024780273,0.7124634,-0.01977539,-0.12506104,-0.031555176,0.99139404
0.9139404,-0.16589355,-0.3456421,-0.13323975,0.84936523,0.07244873,-0.3012085,0.42730713,-0.9437866,0.12878418,0.09576416,-0.28918457,-0.11102295,-0.09222412,0.015930176,-0.9894409,0.9085083,-0.13110352,-0.028564453,0.39569092,0.5350342,-0.041137695,0.0033569336,0.84375,0.885376,-0.05267334,0.068237305,-0.4567871,0.79626465,0.044189453,0.07965088,-0.59802246,-0.84539795,-0.01586914,-0.3817749,0.37322998,0.5192871,0.12854004,0.15216064,-0.8310547,-0.694397,0.097961426,0.024841309,0.7124634,-0.01977539,-0.12512207,-0.031555176,0.99139404
0.9139404,-0.16583252,-0.3456421,-0.13330078,0.84936523,0.072509766,-0.3012085,0.4272461,-0.9437866,0.12872314,0.09576416,-0.28918457,-0.11102295,-0.09222412,0.015930176,-0.9894409,0.9085083,-0.13104248,-0.028564453,0.39569092,0.5350342,-0.04107666,0.0033569336,0.84375,0.885376,-0.052612305,0.06817627,-0.45684814,0.79626465,0.044189453,0.079589844,-0.59802246,-0.84539795,-0.015930176,-0.3817749,0.37329102,0.51934814,0.12854004,0.15216064,-0.8310547,-0.694397,0.097961426,0.024902344,0.7124634,-0.01977539,-0.12512207,-0.03161621,0.99139404
0.9138794,-0.16583252,-0.34570312,-0.13330078,0.8493042,0.072509766,-0.30126953,0.4272461,-0.9437866,0.12872314,0.09576416,-0.28918457,-0.11102295,-0.092285156,0.01586914,-0.9894409,0.9085083,-0.13104248,-0.028564453,0.39562988,0.5350342,-0.04107666,0.0033569336,0.84375,0.885376,-0.052612305,0.068115234,-0.45684814,0.7962036,0.04425049,0.07952881,-0.5980835,-0.8453369,-0.016052246,-0.38183594,0.37335205,0.5192871,0.12860107,0.15209961,-0.8310547,-0.694397,0.098083496,0.024902344,0.7124634,-0.01977539,-0.12512207,-0.031677246,0.99139404
