A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.9160156,0.1531372,0.09527588,0.3583374,-0.09307861,-0.023132324,0.05682373,-0.9937744,-0.5029907,0.6639404,-0.23773193,-0.49969482,0.06951904,-0.48254395,-0.23968506,0.8395386,-0.3468628,0.57489014,-0.7114868,-0.2074585,0.11834717,-0.7947998,-0.21307373,0.55578613,-0.38452148,0.5147095,-0.7276001,-0.24047852,-0.20385742,-0.6355591,-0.5853882,0.4602661,-0.43048096,-0.0072021484,-0.87835693,-0.20788574,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-0.6759033,0.18664551,0.30059814,-0.6464844,0.9002075,0.40368652,0.024658203,0.16113281
-0.91467285,0.14929199,0.09411621,0.36364746,-0.097595215,-0.022644043,0.05731201,-0.99334717,-0.5078125,0.6600952,-0.24035645,-0.49865723,0.053344727,-0.4753418,-0.23968506,0.84484863,-0.3373413,0.5791626,-0.7097168,-0.21697998,0.107299805,-0.78222656,-0.21759033,0.57385254,-0.3945923,0.5053711,-0.7344971,-0.22235107,-0.19342041,-0.6409912,-0.5767212,0.46813965,-0.42852783,0.010253906,-0.8812256,-0.19952393,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-0.677124,0.18426514,0.29711914,-0.647522,0.8991089,0.4046631,0.0289917,0.1640625
-0.91204834,0.1515503,0.09039307,0.37017822,-0.10308838,-0.023925781,0.06225586,-0.9924927,-0.51849365,0.65283203,-0.24066162,-0.4970703,0.04260254,-0.4683838,-0.24084473,0.848999,-0.32617188,0.579834,-0.7137451,-0.21905518,0.10095215,-0.77056885,-0.22381592,0.58813477,-0.40338135,0.4911499,-0.74420166,-0.2055664,-0.17718506,-0.64801025,-0.56726074,0.47631836,-0.42443848,0.023742676,-0.88446045,-0.19256592,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-0.6762085,0.18719482,0.29388428,-0.6491699,0.8970337,0.4078369,0.03363037,0.16662598
-0.9090576,0.15710449,0.08679199,0.37597656,-0.10925293,-0.02532959,0.068603516,-0.991333,-0.5317993,0.6437988,-0.23815918,-0.4960327,0.03503418,-0.46343994,-0.24560547,0.850708,-0.31488037,0.58032227,-0.71698,-0.22381592,0.09954834,-0.76086426,-0.23046875,0.5983887,-0.39904785,0.48327637,-0.75665283,-0.18640137,-0.15985107,-0.6541748,-0.56207275,0.48028564,-0.41986084,0.03326416,-0.88726807,-0.18829346,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-0.67578125,0.19018555,0.29345703,-0.6489258,0.8942871,0.4126587,0.038024902,0.1685791
-0.9059448,0.16046143,0.083740234,0.3828125,-0.11566162,-0.0256958,0.07116699,-0.9904175,-0.5427246,0.6390381,-0.2322998,-0.493042,0.029724121,-0.46081543,-0.25335693,0.8500366,-0.31048584,0.58062744,-0.71655273,-0.23034668,0.10015869,-0.7531738,-0.23657227,0.60565186,-0.38360596,0.4859619,-0.7663574,-0.17163086,-0.14361572,-0.65631104,-0.56658936,0.47711182,-0.41625977,0.03881836,-0.8890381,-0.18695068,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-0.67596436,0.19244385,0.29541016,-0.6472168,0.89190674,0.41711426,0.041259766,0.1696167
-0.90448,0.1572876,0.06500244,0.39111328,-0.122558594,-0.014526367,0.07080078,-0.98986816,-0.55059814,0.6394043,-0.22302246,-0.48809814,0.026000977,-0.46014404,-0.26190186,0.8479004,-0.31292725,0.58392334,-0.7121582,-0.23223877,0.10089111,-0.7484741,-0.24224854,0.6090698,-0.36816406,0.49005127,-0.7699585,-0.1774292,-0.13934326,-0.6583252,-0.574646,0.46588135,-0.4136963,0.041015625,-0.8898926,-0.18792725,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-0.677063,0.1906128,0.29534912,-0.64660645,0.89068604,0.41955566,0.04309082,0.16955566
-0.9048462,0.15130615,0.029663086,0.39691162,-0.1274414,0.018615723,0.0703125,-0.9891968,-0.5549927,0.6414795,-0.21936035,-0.48205566,0.023010254,-0.46142578,-0.26989746,0.8447876,-0.31610107,0.58984375,-0.70666504,-0.22998047,0.10040283,-0.7467041,-0.24725342,0.6092529,-0.3505249,0.49273682,-0.77001953,-0.20349121,-0.15209961,-0.6586304,-0.58361816,0.45007324,-0.41296387,0.040771484,-0.88983154,-0.1899414,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,0.3012085,-0.6810303,0.18243408,0.2921753,-0.64624023,0.8914795,0.41845703,0.044128418,0.16784668
-0.90301514,0.14697266,0.009033203,0.40368652,-0.1326294,0.045532227,0.06628418,-0.98791504,-0.56073,0.64385986,-0.22033691,-0.4716797,0.020324707,-0.46533203,-0.276062,0.8407593,-0.3171997,0.5958252,-0.7023926,-0.22601318,0.09875488,-0.7470093,-0.2514038,0.6074829,-0.3357544,0.49298096,-0.77111816,-0.22290039,-0.16210938,-0.65838623,-0.5883789,0.4406128,-0.4147339,0.039001465,-0.8885498,-0.19238281,-0.58099365,-1.4139404,-1.7474976,0.29925537,-0.68566895,0.17523193,0.2894287,-0.64453125,0.89312744,0.4161377,0.04650879,0.16394043
-0.89782715,0.1519165,0.016723633,0.41296387,-0.14001465,0.045776367,0.06652832,-0.98687744,-0.55914307,0.65289307,-0.22613525,-0.45819092,0.0178833,-0.47094727,-0.28045654,0.83618164,-0.31298828,0.5984497,-0.70306396,-0.22277832,0.096191406,-0.74902344,-0.253479,0.6045532,-0.32598877,0.4937744,-0.77111816,-0.23522949,-0.16485596,-0.66070557,-0.59265137,0.43023682,-0.41906738,0.03564453,-0.8864746,-0.19317627,-1.6931763,-0.22857666,-0.6069336,0.2937622,-0.68865967,0.17352295,0.28741455,-0.64276123,0.8942871,0.41540527,0.050598145,0.15826416
-0.8885498,0.16339111,0.04522705,0.42633057,-0.15032959,0.017944336,0.072509766,-0.98583984,-0.5510254,0.66070557,-0.23339844,-0.45318604,0.016357422,-0.4765625,-0.28240967,0.83239746,-0.30419922,0.5977173,-0.708374,-0.22003174,0.09277344,-0.75231934,-0.2531128,0.60113525,-0.31860352,0.4935913,-0.7706299,-0.24707031,-0.16918945,-0.66345215,-0.5960083,0.41955566,-0.42352295,0.029907227,-0.88549805,-0.18914795,-0.32751465,-0.1951294,0.82922363,0.28375244,-0.6903076,0.17651367,0.2868042,-0.64038086,0.8969116,0.41210938,0.055664062,0.15020752
-0.8792114,0.17687988,0.06970215,0.43688965,-0.16064453,-0.008422852,0.08068848,-0.9837036,-0.5432129,0.66381836,-0.23968506,-0.45483398,0.017333984,-0.4805298,-0.28167725,0.83032227,-0.29309082,0.5944214,-0.7171631,-0.21557617,0.089904785,-0.7559204,-0.24975586,0.5984497,-0.317688,0.49560547,-0.76776123,-0.25305176,-0.17211914,-0.6639404,-0.5970459,0.4161377,-0.42578125,0.018981934,-0.88708496,-0.17767334,-0.52526855,0.86328125,1.9743652,0.2711792,-0.6915283,0.18054199,0.2869873,-0.6378784,0.90026855,0.40716553,0.057861328,0.14233398
-0.8713989,0.1930542,0.085632324,0.44281006,-0.16802979,-0.02709961,0.091674805,-0.98114014,-0.5460205,0.6591797,-0.2401123,-0.45794678,0.020507812,-0.47955322,-0.27703857,0.83239746,-0.28137207,0.58966064,-0.7268677,-0.21173096,0.08972168,-0.7583008,-0.2434082,0.59802246,-0.32104492,0.50079346,-0.76397705,-0.25,-0.1675415,-0.66033936,-0.59783936,0.42260742,-0.42242432,0.001159668,-0.8921509,-0.16040039,1.18396,0.094177246,1.7660522,0.25646973,-0.6914673,0.18634033,0.288208,-0.6357422,0.90167236,0.40631104,0.055419922,0.13696289
-0.868103,0.2062378,0.08325195,0.4437256,-0.17028809,-0.033935547,0.105773926,-0.979126,-0.5474243,0.6588745,-0.23797607,-0.4578247,0.023498535,-0.47521973,-0.2692871,0.8373413,-0.27148438,0.5857544,-0.73394775,-0.21099854,0.09362793,-0.75842285,-0.23553467,0.60046387,-0.32556152,0.5050049,-0.76208496,-0.24145508,-0.15960693,-0.65441895,-0.5973511,0.43530273,-0.41625977,-0.02319336,-0.8981323,-0.14019775,-1.7922974,-0.6263428,-0.19378662,0.24816895,-0.6913452,0.1906128,0.29174805,-0.6329346,0.9024048,0.4069214,0.05340576,0.13116455
-0.8688965,0.21148682,0.06304932,0.4430542,-0.17181396,-0.02178955,0.112854004,-0.9784546,-0.54644775,0.66326904,-0.23706055,-0.453125,0.024963379,-0.46783447,-0.26098633,0.84399414,-0.26428223,0.5840454,-0.7373657,-0.2131958,0.103271484,-0.75720215,-0.22705078,0.6036377,-0.32781982,0.5045166,-0.7630005,-0.2364502,-0.15283203,-0.65197754,-0.5961304,0.4430542,-0.40808105,-0.04296875,-0.9024048,-0.1317749,-0.8156128,-0.6411743,1.9571533,0.24749756,-0.6911011,0.19378662,0.29595947,-0.63031006,0.9022827,0.40905762,0.053588867,0.12506104
-0.8723755,0.21118164,0.028198242,0.44000244,-0.1716919,0.003540039,0.11791992,-0.9780884,-0.54174805,0.67248535,-0.23779297,-0.4446411,0.029907227,-0.4597168,-0.25628662,0.84973145,-0.25952148,0.5854492,-0.7375488,-0.2144165,0.11706543,-0.7576904,-0.21655273,0.60443115,-0.32244873,0.50268555,-0.76678467,-0.23547363,-0.14685059,-0.6549072,-0.5974121,0.43896484,-0.39770508,-0.05328369,-0.90582275,-0.1361084,-1.5539551,0.64941406,0.7756958,0.24926758,-0.6920166,0.19384766,0.30004883,-0.62731934,0.89971924,0.41552734,0.05432129,0.12164307
-0.8751831,0.20892334,-0.00970459,0.43621826,-0.17108154,0.03894043,0.12164307,-0.97698975,-0.53686523,0.6821289,-0.24163818,-0.43377686,0.035888672,-0.44952393,-0.25628662,0.85498047,-0.2571411,0.5897217,-0.73583984,-0.21142578,0.1282959,-0.76452637,-0.22027588,0.592041,-0.31140137,0.5003662,-0.77197266,-0.23822021,-0.14404297,-0.6608887,-0.60009766,0.42718506,-0.39154053,-0.051940918,-0.90618896,-0.15161133,-0.91119385,0.19781494,-0.59417725,0.25024414,-0.6953125,0.19006348,0.30316162,-0.62335205,0.8991699,0.4175415,0.05316162,0.119384766
-0.8751831,0.20770264,-0.022583008,0.43634033,-0.17138672,0.056274414,0.12176514,-0.9760742,-0.5335083,0.6916504,-0.24707031,-0.41949463,0.043151855,-0.4467163,-0.25823975,0.8555298,-0.2546997,0.59484863,-0.73461914,-0.20422363,0.13641357,-0.7732544,-0.22955322,0.5751343,-0.2987671,0.49713135,-0.77856445,-0.2397461,-0.1394043,-0.6665039,-0.6026001,0.41619873,-0.39312744,-0.042175293,-0.9017334,-0.17523193,-0.48962402,-1.6663208,-0.113708496,0.25177002,-0.69976807,0.18664551,0.3050537,-0.61846924,0.9031372,0.409729,0.05041504,0.11767578
-0.8718872,0.2140503,-0.023010254,0.4399414,-0.1749878,0.05645752,0.1272583,-0.97473145,-0.5279541,0.701355,-0.25372314,-0.40625,0.05340576,-0.4465332,-0.2616577,0.8540039,-0.24731445,0.5991821,-0.73620605,-0.19445801,0.13806152,-0.7772217,-0.23638916,0.56658936,-0.28735352,0.49273682,-0.7850342,-0.24157715,-0.13476562,-0.6719971,-0.60461426,0.4058838,-0.39666748,-0.034362793,-0.8959961,-0.19677734,0.21868896,1.5054321,1.0175781,0.2515869,-0.704834,0.18707275,0.3065796,-0.6118164,0.90771484,0.4006958,0.04901123,0.11395264
-0.8676758,0.22296143,-0.015258789,0.4440918,-0.17822266,0.04840088,0.13446045,-0.9735718,-0.52337646,0.70721436,-0.2590332,-0.3986206,0.062072754,-0.45080566,-0.27020264,0.8484497,-0.2322998,0.60162354,-0.7426758,-0.18060303,0.13317871,-0.7786865,-0.24084473,0.5638428,-0.2791748,0.48901367,-0.7893677,-0.24475098,-0.13342285,-0.67663574,-0.60565186,0.39697266,-0.39849854,-0.03112793,-0.89172363,-0.21258545,0.6345215,0.19763184,-0.32995605,0.24713135,-0.70983887,0.19268799,0.30847168,-0.6032715,0.9104004,0.39593506,0.049682617,0.10882568
-0.8638916,0.23394775,-0.006652832,0.4459839,-0.18041992,0.040039062,0.14196777,-0.97247314,-0.51971436,0.7095947,-0.2611084,-0.3977661,0.06616211,-0.45721436,-0.2770996,0.8425293,-0.22369385,0.5998535,-0.75109863,-0.16125488,0.13305664,-0.78149414,-0.24554443,0.55792236,-0.27404785,0.48754883,-0.79138184,-0.24700928,-0.13269043,-0.6798706,-0.6069336,0.38970947,-0.39916992,-0.030456543,-0.8885498,-0.22442627,-0.14019775,0.46173096,-0.7635498,0.2397461,-0.71362305,0.19482422,0.3092041,-0.5977173,0.9111328,0.39593506,0.052490234,0.101257324
-0.86016846,0.2501831,-1.8310547E-4,0.444458,-0.18029785,0.029968262,0.15460205,-0.97094727,-0.5187378,0.7095337,-0.25683594,-0.4019165,0.06854248,-0.46142578,-0.27844238,0.8395386,-0.22650146,0.597229,-0.7593384,-0.12426758,0.13018799,-0.7857666,-0.2503662,0.55041504,-0.27160645,0.4890747,-0.7920532,-0.24450684,-0.12896729,-0.6802368,-0.6092529,0.3866577,-0.39868164,-0.02758789,-0.8878174,-0.22833252,-1.0032349,1.989563,1.5363159,0.2312622,-0.71795654,0.18908691,0.30023193,-0.59887695,0.91033936,0.39916992,0.05529785,0.09362793
-0.8568115,0.27160645,-0.0024414062,0.4383545,-0.17791748,0.02758789,0.17456055,-0.9680786,-0.5198364,0.710022,-0.24847412,-0.4048462,0.07543945,-0.45391846,-0.27062988,0.84558105,-0.22821045,0.59606934,-0.7649536,-0.08654785,0.12530518,-0.78881836,-0.25170898,0.5465698,-0.270813,0.49206543,-0.79315186,-0.23553467,-0.12121582,-0.6772461,-0.6121216,0.38983154,-0.39337158,-0.024536133,-0.89105225,-0.22546387,-1.3604736,0.5114746,-1.2073364,0.22210693,-0.7234497,0.17614746,0.2901001,-0.6011963,0.9099121,0.40148926,0.05871582,0.08538818
-0.8546753,0.28997803,-0.008972168,0.430542,-0.17572021,0.033447266,0.19561768,-0.96429443,-0.5206299,0.71307373,-0.23931885,-0.40405273,0.08459473,-0.44537354,-0.26464844,0.85113525,-0.23553467,0.5964966,-0.7647705,-0.06188965,0.12542725,-0.7866821,-0.25091553,0.5499878,-0.26837158,0.49499512,-0.7958374,-0.22283936,-0.11047363,-0.67388916,-0.6156616,0.39331055,-0.38867188,-0.02368164,-0.8939209,-0.222229,1.053833,1.0062256,0.67370605,0.215271,-0.7297363,0.1593628,0.28546143,-0.60058594,0.90838623,0.40570068,0.0635376,0.07836914
-0.852417,0.3045044,-0.007507324,0.42504883,-0.17803955,0.030944824,0.206604,-0.9616089,-0.52368164,0.7184448,-0.23095703,-0.39526367,0.094055176,-0.44140625,-0.2633667,0.8526001,-0.24664307,0.5979614,-0.76104736,-0.049072266,0.5529785,0.9232178,-0.55755615,-0.43603516,-0.25958252,0.49700928,-0.8010864,-0.20965576,-0.09631348,-0.6729126,-0.6211548,0.39007568,-0.38568115,-0.026062012,-0.89520264,-0.22198486,1.8865967,1.7880859,0.9421387,0.20874023,-0.73547363,0.14807129,0.28479004,-0.5967407,0.90631104,0.4104004,0.06817627,0.073913574
-0.8503418,0.34350586,0.030517578,0.39752197,-0.15270996,-0.019714355,0.23931885,-0.9586792,-0.5283203,0.73706055,-0.22711182,-0.35498047,0.10949707,-0.44506836,-0.2828369,0.84259033,-0.2923584,0.597229,-0.7459717,-0.038146973,0.2960205,-0.7427368,-0.31549072,0.5111084,-0.23736572,0.4985962,-0.8148804,-0.17614746,-0.064208984,-0.6763916,-0.63031006,0.37573242,-0.37860107,-0.03717041,-0.8939209,-0.23712158,-1.4959106,0.85705566,1.0148315,0.19793701,-0.7504883,0.12738037,0.29205322,-0.57910156,0.90740967,0.40795898,0.07501221,0.06695557
-0.84259033,0.36120605,0.06201172,0.39465332,-0.14770508,-0.05908203,0.24645996,-0.9560547,-0.5501709,0.73095703,-0.21887207,-0.33935547,0.11779785,-0.4491577,-0.29693604,0.8344116,-0.32409668,0.5869751,-0.74157715,-0.02331543,0.29101562,-0.7392578,-0.328125,0.5109863,-0.23095703,0.49993896,-0.82318115,-0.13830566,-0.030700684,-0.6725464,-0.6312256,0.38513184,-0.37347412,-0.045288086,-0.8930664,-0.24700928,-0.9266968,-0.19281006,0.6168213,0.19445801,-0.76013184,0.116882324,0.29937744,-0.56481934,0.90960693,0.40270996,0.07885742,0.06384277
-0.82855225,0.38226318,0.08795166,0.39959717,-0.1531372,-0.09057617,0.26434326,-0.947876,-0.5684204,0.73498535,-0.21453857,-0.3010254,0.1251831,-0.45483398,-0.30950928,0.82562256,-0.3548584,0.56970215,-0.741272,-0.0028076172,0.28900146,-0.73651123,-0.33538818,0.5114746,-0.22912598,0.50061035,-0.8274536,-0.1105957,-0.00579834,-0.66345215,-0.63256836,0.3996582,-0.3703003,-0.053771973,-0.8912964,-0.25628662,-1.3705444,-1.0206299,1.0394287,0.18933105,-0.76660156,0.11126709,0.30841064,-0.552124,0.911499,0.39782715,0.08526611,0.059020996
-0.82580566,0.37713623,0.11273193,0.40386963,-0.16052246,-0.117370605,0.26733398,-0.9428711,-0.5838623,0.73132324,-0.21142578,-0.2821045,0.12994385,-0.4593506,-0.31610107,0.81988525,-0.34222412,0.55804443,-0.7555542,0.024902344,0.28289795,-0.7371216,-0.3381958,0.512146,-0.23516846,0.50512695,-0.82489014,-0.09552002,0.003540039,-0.65545654,-0.6326904,0.4124756,-0.36920166,-0.060180664,-0.8892212,-0.26361084,-1.0957642,0.7189331,-0.41394043,0.18151855,-0.7717285,0.11401367,0.31707764,-0.5394287,0.91156006,0.39648438,0.09564209,0.050964355
-0.836853,0.35076904,0.14001465,0.39624023,-0.15423584,-0.1359253,0.24456787,-0.94763184,-0.5939331,0.72558594,-0.20684814,-0.2793579,0.13146973,-0.4605713,-0.31762695,0.8183594,-0.3145752,0.56134033,-0.76501465,0.026733398,0.2709961,-0.7394409,-0.3348999,0.517334,-0.2454834,0.5114746,-0.81903076,-0.086120605,0.0059814453,-0.6505127,-0.6321411,0.42108154,-0.36810303,-0.064208984,-0.8880005,-0.26818848,1.0026245,1.0442505,-0.53393555,0.17010498,-0.7763672,0.1161499,0.3250122,-0.5274658,0.91064453,0.39733887,0.10534668,0.040161133
-0.8512573,0.32159424,0.15527344,0.3843994,-0.14691162,-0.14660645,0.22729492,-0.95147705,-0.60272217,0.7151489,-0.19586182,-0.29486084,0.13238525,-0.4562378,-0.31506348,0.8216553,-0.2998047,0.5791626,-0.7581177,0.0044555664,0.258667,-0.7394409,-0.32958984,0.52697754,-0.2647705,0.5194702,-0.8088989,-0.0758667,0.0036010742,-0.64501953,-0.62994385,0.4326172,-0.3640747,-0.06726074,-0.88916016,-0.269104,-0.15527344,-0.9540405,-1.6533813,0.15325928,-0.7786865,0.109375,0.32440186,-0.5258179,0.9137573,0.39019775,0.107666016,0.033081055
-0.8647461,0.29510498,0.1572876,0.37475586,-0.14208984,-0.13970947,0.21710205,-0.95562744,-0.6161499,0.6992798,-0.1807251,-0.31420898,0.13427734,-0.44891357,-0.3131714,0.8260498,-0.28601074,0.5922241,-0.75286865,-0.026611328,0.2446289,-0.73779297,-0.32495117,0.5387573,-0.29693604,0.5228882,-0.79766846,-0.046691895,0.01159668,-0.63690186,-0.61987305,0.458313,-0.3567505,-0.070617676,-0.8925171,-0.26696777,1.6642456,-0.56048584,0.49145508,0.13702393,-0.7786865,0.10491943,0.32318115,-0.52752686,0.92230225,0.36938477,0.10870361,0.03137207
-0.87231445,0.28631592,0.14428711,0.36920166,-0.13977051,-0.12133789,0.21575928,-0.95880127,-0.63983154,0.6729126,-0.16107178,-0.33441162,0.13787842,-0.4423828,-0.3157959,0.8280029,-0.27423096,0.60302734,-0.74713135,-0.054382324,0.23260498,-0.7348633,-0.32110596,0.55029297,-0.32867432,0.5081787,-0.79608154,-0.0034179688,0.03503418,-0.6262207,-0.6013794,0.49499512,-0.34735107,-0.07513428,-0.8961792,-0.26574707,0.54089355,-1.8945312,0.70318604,0.12438965,-0.7761841,0.10461426,0.32208252,-0.53186035,0.9296875,0.34942627,0.11206055,0.03125
