A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.8444214,0.37347412,-0.18920898,0.33416748,-0.57666016,-0.05645752,-0.20458984,0.7889404,-0.5922241,0.3008423,-0.7475586,0.0032958984,0.0904541,0.5177002,0.45880127,-0.71643066,-0.37182617,0.22570801,-0.8505249,-0.29577637,0.25335693,-0.7980957,0.44024658,0.32409668,-0.54711914,-0.119262695,-0.817749,-0.13348389,-0.12780762,-0.8833618,-0.17242432,0.416687,-0.44787598,-0.604187,-0.3192749,0.57666016,-0.21557617,-0.9234619,-0.15515137,0.2769165,-0.4527588,0.22644043,0.31451416,-0.80303955,0.74194336,0.59173584,0.12371826,0.28985596
-0.8444824,0.37347412,-0.18908691,0.33410645,-0.5767822,-0.056518555,-0.20452881,0.7888794,-0.59210205,0.30108643,-0.7475586,0.003479004,0.090270996,0.517395,0.45892334,-0.71655273,-0.37176514,0.22583008,-0.85046387,-0.2958374,0.25323486,-0.79833984,0.44049072,0.32318115,-0.5466919,-0.1194458,-0.81799316,-0.13348389,-0.12792969,-0.8833008,-0.17254639,0.41674805,-0.44812012,-0.604187,-0.31896973,0.5765991,-0.21551514,-0.92352295,-0.15533447,0.27667236,-0.4527588,0.2263794,0.31445312,-0.8031006,0.74194336,0.5917969,0.12414551,0.28948975
-0.8444824,0.37353516,-0.18884277,0.33410645,-0.57684326,-0.05633545,-0.20440674,0.7888794,-0.59198,0.30133057,-0.74749756,0.003540039,0.09020996,0.5172119,0.45922852,-0.71655273,-0.37176514,0.22601318,-0.85040283,-0.29595947,0.25335693,-0.798584,0.4406128,0.3223877,-0.54626465,-0.119628906,-0.8182373,-0.13360596,-0.12805176,-0.88323975,-0.17266846,0.41674805,-0.4484253,-0.604126,-0.3187256,0.5765991,-0.2154541,-0.923645,-0.15551758,0.27630615,-0.45269775,0.2263794,0.3143921,-0.8031006,0.74194336,0.5918579,0.12463379,0.28912354
-0.8444824,0.37371826,-0.18841553,0.33416748,-0.57696533,-0.05596924,-0.2041626,0.7888794,-0.592041,0.3015747,-0.7473755,0.0036010742,0.09020996,0.5169678,0.45941162,-0.71661377,-0.37176514,0.22619629,-0.85040283,-0.29595947,0.25372314,-0.7987671,0.4404297,0.3218994,-0.5459595,-0.11956787,-0.8184204,-0.13366699,-0.12805176,-0.88323975,-0.1729126,0.416687,-0.44866943,-0.60406494,-0.31860352,0.57647705,-0.21551514,-0.92370605,-0.15563965,0.27600098,-0.45263672,0.22644043,0.3143921,-0.8031616,0.7420654,0.59173584,0.12506104,0.28894043
-0.8444214,0.37408447,-0.18780518,0.33422852,-0.5770874,-0.055419922,-0.20391846,0.7888794,-0.592041,0.30187988,-0.7472534,0.003540039,0.09020996,0.5166626,0.4595337,-0.71673584,-0.37164307,0.2263794,-0.8503418,-0.29595947,0.25408936,-0.79888916,0.44018555,0.32165527,-0.5456543,-0.1194458,-0.8186035,-0.13378906,-0.12792969,-0.88323975,-0.17321777,0.41662598,-0.4489746,-0.6040039,-0.31860352,0.57629395,-0.2156372,-0.9238281,-0.15563965,0.27557373,-0.45257568,0.22644043,0.31427002,-0.80322266,0.74224854,0.59143066,0.12536621,0.28881836
-0.8444214,0.37445068,-0.18713379,0.3343506,-0.57714844,-0.054870605,-0.20367432,0.7889404,-0.59210205,0.302063,-0.74713135,0.0034179688,0.09033203,0.51641846,0.4597168,-0.7167969,-0.37145996,0.2265625,-0.85040283,-0.29595947,0.25427246,-0.79901123,0.43988037,0.3215332,-0.5454712,-0.11920166,-0.8187866,-0.1338501,-0.12792969,-0.8833008,-0.17340088,0.41638184,-0.4491577,-0.6040039,-0.31866455,0.57611084,-0.21575928,-0.92388916,-0.15557861,0.27508545,-0.45251465,0.2263794,0.31414795,-0.8033447,0.7425537,0.5911255,0.12554932,0.28863525
-0.84436035,0.37475586,-0.18634033,0.33447266,-0.5772705,-0.05444336,-0.20324707,0.7889404,-0.592041,0.3022461,-0.74713135,0.0033569336,0.0904541,0.5162964,0.45983887,-0.7167969,-0.3711548,0.2267456,-0.85040283,-0.29614258,0.25439453,-0.79919434,0.4395752,0.32147217,-0.5453491,-0.119018555,-0.8189087,-0.13391113,-0.12805176,-0.88342285,-0.17364502,0.41607666,-0.44921875,-0.6039429,-0.3187256,0.57611084,-0.21588135,-0.92401123,-0.15545654,0.27471924,-0.45251465,0.22625732,0.31396484,-0.80340576,0.7427368,0.5909424,0.12573242,0.28845215
-0.8444214,0.3748169,-0.18591309,0.3345337,-0.5775757,-0.053833008,-0.20275879,0.7889404,-0.59198,0.30236816,-0.74713135,0.0032348633,0.09057617,0.51623535,0.46002197,-0.7166748,-0.37091064,0.22680664,-0.85046387,-0.29632568,0.2545166,-0.79937744,0.43927002,0.32141113,-0.5453491,-0.119018555,-0.8189087,-0.13409424,-0.1281128,-0.8834839,-0.17376709,0.41577148,-0.4492798,-0.60375977,-0.31884766,0.5761719,-0.21588135,-0.9241333,-0.15539551,0.27441406,-0.45251465,0.22607422,0.31378174,-0.80352783,0.7428589,0.5908203,0.12597656,0.28826904
-0.8444824,0.37524414,-0.1854248,0.33416748,-0.5779419,-0.053100586,-0.20257568,0.7887573,-0.5924072,0.30267334,-0.7467041,0.0032348633,0.09094238,0.5158081,0.460083,-0.71691895,-0.36999512,0.22650146,-0.85058594,-0.29736328,0.25463867,-0.79974365,0.43841553,0.32147217,-0.54522705,-0.11859131,-0.8189697,-0.13421631,-0.12878418,-0.88391113,-0.17358398,0.41479492,-0.44952393,-0.60388184,-0.31921387,0.5756836,-0.21569824,-0.9241333,-0.15570068,0.27435303,-0.45214844,0.22576904,0.31359863,-0.80389404,0.74243164,0.5897827,0.12963867,0.28979492
-0.8444824,0.37542725,-0.18548584,0.33392334,-0.5780029,-0.05291748,-0.20275879,0.78863525,-0.59265137,0.30273438,-0.74645996,0.0032958984,0.09100342,0.5154419,0.46002197,-0.7172241,-0.36975098,0.22631836,-0.85058594,-0.29766846,0.2545166,-0.7998657,0.43823242,0.3215332,-0.5449829,-0.11846924,-0.81921387,-0.13415527,-0.12890625,-0.8840332,-0.17346191,0.41455078,-0.449646,-0.6040039,-0.31921387,0.57543945,-0.21551514,-0.9241333,-0.15576172,0.27453613,-0.4520874,0.22570801,0.31359863,-0.8040161,0.7428589,0.58917236,0.12939453,0.2901001
