A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.60162354,-0.6781616,-0.42211914,0.0,0.67523193,-0.6668701,-0.31072998,0.05303955,0.21850586,-0.31536865,-0.8340454,0.39648438,0.69714355,-0.6880493,0.085510254,-0.18237305,-0.12060547,-0.14416504,0.9559326,-0.22558594,-0.21966553,0.5288696,-0.6991577,0.4281006,0.038208008,0.9282837,-0.32507324,0.1763916,0.22546387,-0.44067383,-0.8288574,0.26080322,0.015808105,0.5499878,-0.7606201,0.3446045,0.1774292,-0.5812378,-0.7626343,0.22167969,-0.6055298,-0.045959473,0.53356934,-0.5886841,-0.74823,-0.31121826,-0.3262329,0.48675537
0.61828613,-0.66174316,-0.4229126,-0.031311035,0.6895752,-0.65515137,-0.30755615,0.026977539,0.24194336,-0.32147217,-0.8203125,0.4064331,0.70562744,-0.6732178,0.10473633,-0.19476318,-0.10333252,-0.12774658,0.95495605,-0.24713135,-0.20733643,0.5157471,-0.70196533,0.4453125,0.022460938,0.92193604,-0.34136963,0.18151855,0.24420166,-0.45446777,-0.8167114,0.25842285,-0.020080566,0.5327759,-0.77233887,0.3453369,0.19329834,-0.5874634,-0.7558594,0.21502686,-0.61779785,-0.045959473,0.5373535,-0.5722046,-0.7454834,-0.30871582,-0.30621338,0.505188
0.63775635,-0.6418457,-0.42163086,-0.059631348,0.70202637,-0.6397095,-0.31292725,0.0010986328,0.2631836,-0.32904053,-0.80596924,0.41583252,0.7168579,-0.65563965,0.12445068,-0.20178223,-0.08178711,-0.113464355,0.95269775,-0.26983643,-0.19921875,0.50268555,-0.70111084,0.46484375,0.006713867,0.91503906,-0.3597412,0.1821289,0.2626953,-0.46411133,-0.8046875,0.26104736,-0.06072998,0.51275635,-0.78082275,0.35168457,0.20928955,-0.5957031,-0.74798584,0.20477295,-0.6315918,-0.047607422,0.54156494,-0.5527954,-0.7460327,-0.3031006,-0.28448486,0.5202637
0.6589966,-0.6166992,-0.4220581,-0.08502197,0.7156372,-0.62072754,-0.31921387,-0.026000977,0.27911377,-0.34039307,-0.79107666,0.42486572,0.7328491,-0.63391113,0.13824463,-0.20495605,-0.057006836,-0.09765625,0.9499512,-0.29107666,-0.19506836,0.48944092,-0.6976929,0.4854126,-0.010131836,0.9074707,-0.37994385,0.17883301,0.28009033,-0.47094727,-0.79211426,0.26898193,-0.10656738,0.49139404,-0.7840576,0.36383057,0.2255249,-0.60565186,-0.7385864,0.19195557,-0.6456299,-0.049743652,0.5466919,-0.5308838,-0.7503052,-0.29058838,-0.26324463,0.5322876
0.6781006,-0.58776855,-0.42755127,-0.10949707,0.73132324,-0.5987549,-0.32214355,-0.05316162,0.29040527,-0.355896,-0.77545166,0.43322754,0.7514038,-0.6092529,0.14575195,-0.20715332,-0.028747559,-0.08129883,0.9458008,-0.31298828,-0.19226074,0.47418213,-0.69592285,0.50390625,-0.030639648,0.8999634,-0.39874268,0.17340088,0.29534912,-0.4777832,-0.7789917,0.27874756,-0.14764404,0.47003174,-0.786499,0.37243652,0.24169922,-0.6168213,-0.7272339,0.17974854,-0.65911865,-0.05078125,0.55126953,-0.5090332,-0.75653076,-0.2732544,-0.24145508,0.5429077
0.69104004,-0.55755615,-0.44067383,-0.1317749,0.74749756,-0.57385254,-0.32537842,-0.07836914,0.29840088,-0.3727417,-0.7578125,0.4446411,0.7717285,-0.5817871,0.15057373,-0.20788574,0.0018310547,-0.06707764,0.93743896,-0.34161377,-0.19042969,0.4547119,-0.69744873,0.52008057,-0.05706787,0.8934326,-0.4126587,0.16784668,0.30767822,-0.48846436,-0.76361084,0.28936768,-0.18267822,0.44696045,-0.7918701,0.37390137,0.25811768,-0.6282959,-0.7138672,0.17028809,-0.67126465,-0.05279541,0.5527954,-0.4909668,-0.76312256,-0.2555542,-0.2166748,0.55267334
0.70080566,-0.5281372,-0.4543457,-0.15362549,0.7612915,-0.5455322,-0.335083,-0.10272217,0.30529785,-0.38433838,-0.7382202,0.46270752,0.7910156,-0.55358887,0.15911865,-0.20611572,0.033691406,-0.057373047,0.9255371,-0.37268066,-0.19055176,0.43133545,-0.70196533,0.5336914,-0.09069824,0.8880005,-0.42132568,0.16027832,0.3171997,-0.5036011,-0.74554443,0.29992676,-0.2199707,0.41918945,-0.7958374,0.3776245,0.2746582,-0.64068604,-0.6984863,0.16217041,-0.68237305,-0.054382324,0.5513916,-0.4769287,-0.7692871,-0.24041748,-0.1885376,0.5610962
0.71276855,-0.4975586,-0.46185303,-0.17645264,0.77142334,-0.5165405,-0.34887695,-0.12799072,0.31347656,-0.3908081,-0.7167969,0.48498535,0.81073,-0.5223999,0.17242432,-0.20013428,0.06512451,-0.04876709,0.9133301,-0.39904785,-0.19366455,0.4050293,-0.70684814,0.54663086,-0.12310791,0.8811035,-0.43103027,0.15075684,0.32403564,-0.5211792,-0.7251587,0.31243896,-0.26220703,0.38305664,-0.795105,0.39031982,0.29119873,-0.6524048,-0.68170166,0.15765381,-0.69403076,-0.05609131,0.54626465,-0.46569824,-0.7767334,-0.2241211,-0.15863037,0.5668335
0.72302246,-0.46228027,-0.47399902,-0.19702148,0.77697754,-0.489563,-0.36608887,-0.1505127,0.32055664,-0.3959961,-0.6933594,0.50964355,0.8314209,-0.48901367,0.18231201,-0.19067383,0.097473145,-0.036376953,0.9015503,-0.41992188,-0.2020874,0.37963867,-0.70721436,0.5610962,-0.15820312,0.8730469,-0.44030762,0.13708496,0.3293457,-0.5355835,-0.70410156,0.3300171,-0.30584717,0.33288574,-0.79229736,0.40985107,0.30621338,-0.6613159,-0.6660156,0.15942383,-0.7059326,-0.058532715,0.53796387,-0.45703125,-0.78533936,-0.20220947,-0.13018799,0.5704346
0.7307739,-0.42633057,-0.48779297,-0.215271,0.78460693,-0.4613037,-0.37561035,-0.17468262,0.32452393,-0.4019165,-0.6680298,0.5355835,0.85339355,-0.45336914,0.18157959,-0.18218994,0.13067627,-0.023864746,0.8865967,-0.4430542,-0.21600342,0.35662842,-0.70214844,0.57714844,-0.19927979,0.86376953,-0.44628906,0.12261963,0.33374023,-0.54241943,-0.6845093,0.35473633,-0.35131836,0.27020264,-0.7849121,0.4329834,0.3209839,-0.66833496,-0.65063477,0.16430664,-0.71759033,-0.05706787,0.5283203,-0.45025635,-0.7925415,-0.17797852,-0.103515625,0.57403564
