A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.21447754,-0.33422852,0.19750977,-0.89630127,-0.57702637,-0.22460938,0.27514648,-0.73553467,-0.6989136,0.083984375,0.16339111,-0.6912842,0.36016846,-0.07727051,0.016906738,-0.9295654,-0.87323,0.12512207,-0.09112549,0.4621582,-0.014953613,-0.054382324,-0.032958984,0.99786377,-0.8722534,0.08929443,-0.10369873,0.4696045,-0.98309326,0.003540039,-0.07086182,0.16906738,0.81036377,-0.31530762,0.27008057,0.41333008,0.3128662,-0.22418213,0.0026855469,0.9229126,0.1864624,0.06677246,-0.022583008,0.9798584,-0.031433105,-0.11022949,-0.0680542,0.99102783
-0.21453857,-0.33422852,0.1973877,-0.89630127,-0.57702637,-0.22460938,0.2750244,-0.73553467,-0.6989136,0.083862305,0.16339111,-0.6912842,0.36016846,-0.07727051,0.016845703,-0.9295654,-0.87323,0.12506104,-0.09100342,0.4621582,-0.015014648,-0.05432129,-0.032958984,0.99786377,-0.8722534,0.08929443,-0.103637695,0.4696045,-0.98309326,0.003479004,-0.07080078,0.16912842,0.8104248,-0.31524658,0.27008057,0.41333008,0.3128662,-0.22418213,0.002746582,0.9229126,0.18634033,0.066833496,-0.022705078,0.97991943,-0.03149414,-0.11016846,-0.0680542,0.99108887
-0.21453857,-0.3343506,0.19732666,-0.89630127,-0.57702637,-0.22467041,0.2750244,-0.73553467,-0.6989136,0.08380127,0.16345215,-0.69122314,0.36016846,-0.07733154,0.016845703,-0.9295654,-0.87323,0.12506104,-0.09094238,0.4621582,-0.015014648,-0.05432129,-0.03289795,0.99786377,-0.8721924,0.08929443,-0.10357666,0.4696045,-0.98309326,0.003479004,-0.070739746,0.16912842,0.81048584,-0.3151245,0.27001953,0.41333008,0.31280518,-0.22406006,0.002746582,0.92297363,0.1862793,0.06677246,-0.022705078,0.97991943,-0.03149414,-0.11010742,-0.0680542,0.99108887
-0.21447754,-0.33441162,0.1973877,-0.89624023,-0.57702637,-0.22479248,0.27514648,-0.73547363,-0.6989746,0.083740234,0.16351318,-0.69122314,0.36016846,-0.07745361,0.016784668,-0.9295654,-0.87316895,0.12506104,-0.09088135,0.46221924,-0.015014648,-0.05419922,-0.03289795,0.99786377,-0.8721924,0.08929443,-0.103515625,0.46966553,-0.98309326,0.003479004,-0.070617676,0.16918945,0.81048584,-0.31506348,0.27008057,0.41333008,0.31280518,-0.22399902,0.0028076172,0.92297363,0.18621826,0.066833496,-0.022705078,0.97991943,-0.03149414,-0.11016846,-0.0680542,0.99102783
-0.21447754,-0.33441162,0.1973877,-0.89624023,-0.57696533,-0.22479248,0.27514648,-0.73547363,-0.6989746,0.0836792,0.16351318,-0.69122314,0.36016846,-0.07745361,0.016784668,-0.9295654,-0.87323,0.12506104,-0.09088135,0.46221924,-0.015014648,-0.05419922,-0.03289795,0.99786377,-0.8721924,0.08929443,-0.10357666,0.46966553,-0.98309326,0.003479004,-0.07055664,0.16925049,0.81048584,-0.3151245,0.27020264,0.41326904,0.31280518,-0.22406006,0.0028076172,0.92297363,0.18621826,0.06665039,-0.022705078,0.97991943,-0.03149414,-0.11022949,-0.06793213,0.99108887
-0.2144165,-0.33428955,0.19726562,-0.8963623,-0.57702637,-0.22460938,0.2750244,-0.73553467,-0.6989746,0.0836792,0.16345215,-0.6912842,0.3602295,-0.07739258,0.016784668,-0.9295044,-0.87323,0.125,-0.09082031,0.4621582,-0.015075684,-0.054138184,-0.03289795,0.99786377,-0.8721924,0.08929443,-0.10369873,0.4696045,-0.98309326,0.003479004,-0.07055664,0.16925049,0.8104248,-0.31524658,0.2703247,0.413208,0.31280518,-0.22418213,0.0028076172,0.9229126,0.18615723,0.06652832,-0.022827148,0.97998047,-0.031555176,-0.11022949,-0.067871094,0.99108887
-0.2144165,-0.33416748,0.19720459,-0.89642334,-0.5770874,-0.22442627,0.27490234,-0.73565674,-0.6989136,0.083618164,0.16339111,-0.6912842,0.36029053,-0.07739258,0.016784668,-0.9295044,-0.87323,0.124938965,-0.09082031,0.4621582,-0.015136719,-0.054138184,-0.032958984,0.99786377,-0.8722534,0.08929443,-0.10369873,0.4696045,-0.9830322,0.0034179688,-0.07055664,0.16931152,0.8104248,-0.31524658,0.2703247,0.41314697,0.31280518,-0.22418213,0.0028076172,0.9229126,0.18609619,0.066467285,-0.022949219,0.97998047,-0.031555176,-0.11029053,-0.06774902,0.99108887
-0.21435547,-0.33410645,0.19714355,-0.8964844,-0.5770874,-0.2243042,0.27478027,-0.73565674,-0.6989136,0.083496094,0.16339111,-0.6913452,0.36035156,-0.07745361,0.016723633,-0.92944336,-0.87323,0.124938965,-0.09075928,0.4621582,-0.015136719,-0.05407715,-0.032958984,0.99786377,-0.8721924,0.08929443,-0.103637695,0.4696045,-0.9830322,0.003479004,-0.070495605,0.16931152,0.8104248,-0.31518555,0.2703247,0.41314697,0.31280518,-0.22418213,0.0028076172,0.92297363,0.18603516,0.06640625,-0.023010254,0.97998047,-0.031555176,-0.11029053,-0.06774902,0.99108887
-0.21435547,-0.33410645,0.19708252,-0.8964844,-0.57702637,-0.22436523,0.2748413,-0.73565674,-0.6989136,0.08331299,0.16351318,-0.6913452,0.3604126,-0.07763672,0.016662598,-0.92944336,-0.87323,0.124938965,-0.09063721,0.46221924,-0.015197754,-0.053955078,-0.032958984,0.99786377,-0.8721924,0.08929443,-0.103637695,0.4696045,-0.9830322,0.003479004,-0.070373535,0.16937256,0.81048584,-0.31518555,0.2703247,0.41308594,0.31280518,-0.22418213,0.0028686523,0.92297363,0.18597412,0.06640625,-0.022949219,0.97998047,-0.031555176,-0.11035156,-0.06781006,0.99102783
-0.21435547,-0.33410645,0.19708252,-0.8964844,-0.57702637,-0.22436523,0.2748413,-0.73565674,-0.69885254,0.08319092,0.16357422,-0.6913452,0.3604126,-0.077697754,0.016662598,-0.92944336,-0.87323,0.124938965,-0.09063721,0.46221924,-0.015197754,-0.053955078,-0.032958984,0.99786377,-0.8721924,0.08929443,-0.10369873,0.4696045,-0.9830322,0.003479004,-0.0703125,0.1694336,0.81048584,-0.31524658,0.27038574,0.4130249,0.31280518,-0.22424316,0.0028686523,0.9229126,0.18591309,0.06640625,-0.023010254,0.9800415,-0.031555176,-0.11029053,-0.06774902,0.99102783
