A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.18920898,-0.19921875,0.36602783,-0.88916016,-0.92163086,0.31530762,0.13537598,0.18127441,-0.024719238,0.48138428,0.35772705,-0.7998047,-0.19915771,0.4567871,0.16583252,-0.8510132,-0.21466064,0.79681396,-0.5194702,-0.22180176,-0.5387573,0.42962646,-0.7119751,0.13531494,-0.24414062,0.6404419,-0.7133789,-0.14611816,0.3151245,-0.87579346,0.2966919,0.21362305,-0.070373535,0.78009033,-0.6213379,-0.021240234,-0.38897705,0.6022949,-0.696228,-0.034606934,0.5808716,-0.152771,-0.33618164,0.72540283,9.1552734E-4,-0.0010375977,-9.1552734E-4,-0.09552002
-0.20214844,-0.16223145,0.3848877,-0.88586426,-0.92193604,0.31756592,0.12243652,0.18511963,-0.020568848,0.48980713,0.3619995,-0.7928467,-0.199646,0.4666748,0.18206787,-0.8421631,-0.19830322,0.8015747,-0.5180664,-0.22314453,-0.52923584,0.44293213,-0.711792,0.1307373,-0.222229,0.6477051,-0.70648193,-0.17883301,0.29455566,-0.8856201,0.288208,0.21411133,-0.07678223,0.78234863,-0.61779785,-0.016784668,-0.37402344,0.6117554,-0.6958008,-0.041870117,0.58154297,-0.15216064,-0.33563232,0.7252197,6.713867E-4,-0.0010375977,-0.0012817383,-0.083618164
-0.21124268,-0.11798096,0.41003418,-0.87939453,-0.9222412,0.32196045,0.09875488,0.19012451,-0.015991211,0.49975586,0.36968994,-0.7831421,-0.2006836,0.4736328,0.20306396,-0.8331299,-0.18566895,0.805603,-0.5184326,-0.21850586,-0.5227661,0.45373535,-0.7095337,0.13220215,-0.19921875,0.65356445,-0.701416,-0.20300293,0.27972412,-0.8946533,0.28015137,0.20697021,-0.08392334,0.7842407,-0.614563,-0.013977051,-0.35894775,0.621521,-0.69470215,-0.047546387,0.58184814,-0.15179443,-0.33636475,0.72473145,0.0,-1.2207031E-4,-0.0014648438,-0.06439209
-0.21166992,-0.0881958,0.42510986,-0.8756714,-0.92126465,0.33050537,0.06512451,0.19458008,-0.0134887695,0.5125122,0.3805542,-0.7695923,-0.20245361,0.47711182,0.22436523,-0.82525635,-0.1763916,0.80908203,-0.5189209,-0.21209717,-0.5185547,0.46154785,-0.70703125,0.13494873,-0.17565918,0.6586304,-0.6991577,-0.21582031,0.26934814,-0.90179443,0.2741089,0.1977539,-0.09210205,0.78497314,-0.6125488,-0.0107421875,-0.34265137,0.6303711,-0.69433594,-0.056030273,0.5814209,-0.15106201,-0.336792,0.7249756,2.4414062E-4,5.493164E-4,-0.0010986328,-0.060791016
-0.20404053,-0.08618164,0.4124756,-0.883667,-0.92071533,0.3336792,0.030273438,0.2000122,-0.015075684,0.52319336,0.39416504,-0.7554321,-0.20428467,0.4800415,0.24279785,-0.8178711,-0.17236328,0.8118286,-0.51831055,-0.2062378,-0.51727295,0.46661377,-0.7041626,0.13757324,-0.15490723,0.6630249,-0.6990967,-0.21826172,0.26470947,-0.9058838,0.26953125,0.19165039,-0.09918213,0.78497314,-0.61151123,-0.0073242188,-0.32043457,0.64208984,-0.6936035,-0.06304932,0.58203125,-0.14727783,-0.3348999,0.7261963,8.544922E-4,7.324219E-4,-6.713867E-4,-0.07458496
-0.19207764,-0.09887695,0.38153076,-0.8988037,-0.923645,0.32904053,0.017333984,0.19592285,-0.020324707,0.5321045,0.40740967,-0.74194336,-0.2055664,0.4822998,0.25616455,-0.8121338,-0.17285156,0.8151245,-0.5152588,-0.20043945,-0.51934814,0.47039795,-0.69958496,0.14001465,-0.14117432,0.66674805,-0.69885254,-0.21710205,0.2659912,-0.9074707,0.26489258,0.18847656,-0.10455322,0.7850342,-0.61053467,-0.00390625,-0.29656982,0.6555786,-0.6912842,-0.06707764,0.58392334,-0.14233398,-0.33239746,0.72680664,-3.6621094E-4,6.1035156E-4,-1.2207031E-4,-0.08734131
-0.17736816,-0.11029053,0.3569336,-0.91052246,-0.93218994,0.309021,0.01965332,0.1875,-0.024902344,0.5402832,0.41851807,-0.7295532,-0.20599365,0.47906494,0.2630005,-0.8117676,-0.17633057,0.81817627,-0.5108032,-0.1963501,-0.52349854,0.4732666,-0.694458,0.140625,-0.13537598,0.670166,-0.6975708,-0.2144165,0.27069092,-0.9078369,0.2600708,0.18682861,-0.107177734,0.78564453,-0.609375,-0.0018920898,-0.27886963,0.6688843,-0.6856079,-0.0690918,0.5852661,-0.13848877,-0.33050537,0.72735596,-0.0014648438,2.4414062E-4,-1.2207031E-4,-0.093322754
-0.17132568,-0.12915039,0.34484863,-0.9138794,-0.94244385,0.28308105,0.020080566,0.17675781,-0.028808594,0.5460205,0.42614746,-0.7207031,-0.20513916,0.4755249,0.26660156,-0.8128662,-0.18041992,0.82110596,-0.50512695,-0.19519043,-0.52789307,0.47546387,-0.6899414,0.13867188,-0.1350708,0.6746826,-0.6949463,-0.20880127,0.27667236,-0.90734863,0.25421143,0.18859863,-0.10803223,0.786499,-0.60809326,-0.0017089844,-0.2675171,0.67974854,-0.6793213,-0.070251465,0.5859375,-0.13586426,-0.32940674,0.72772217,-0.0015258789,6.1035156E-5,0.0,-0.092041016
-0.17443848,-0.14227295,0.34350586,-0.9118042,-0.9480591,0.269104,0.03186035,0.16674805,-0.030761719,0.54455566,0.43103027,-0.7188721,-0.20251465,0.47332764,0.26940918,-0.8139038,-0.18469238,0.8236084,-0.49902344,-0.19628906,-0.53186035,0.4769287,-0.68652344,0.13555908,-0.13830566,0.67962646,-0.6911011,-0.2033081,0.28259277,-0.90625,0.24822998,0.19299316,-0.10827637,0.7871704,-0.60717773,-0.0018920898,-0.26202393,0.6861572,-0.6751709,-0.06829834,0.5863037,-0.13433838,-0.32824707,0.7282715,-0.0012207031,0.0,1.8310547E-4,-0.08782959
-0.18078613,-0.15588379,0.3449707,-0.9077759,-0.94818115,0.2670288,0.04925537,0.16522217,-0.028930664,0.5423584,0.4345703,-0.7184448,-0.1984253,0.47125244,0.27435303,-0.8143921,-0.1897583,0.8256836,-0.4932251,-0.1973877,-0.5352783,0.47747803,-0.68395996,0.13305664,-0.1430664,0.6847534,-0.68603516,-0.19995117,0.28759766,-0.90496826,0.24395752,0.19708252,-0.10925293,0.7871094,-0.60705566,-0.002319336,-0.26367188,0.6887207,-0.67230225,-0.064575195,0.5863037,-0.13360596,-0.3269043,0.7290039,-8.544922E-4,1.2207031E-4,3.6621094E-4,-0.08404541
