A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.23779297,0.8440552,0.21472168,0.42993164,0.48406982,0.23901367,-0.7947998,0.27716064,-0.87268066,0.42236328,0.13415527,0.20495605,-0.28619385,0.36364746,-0.09667969,0.88116455,0.039794922,0.026733398,-0.5783081,0.8143921,0.92749023,-0.31298828,0.005859375,-0.2043457,-0.3043213,0.27087402,-0.5078125,0.7590332,-0.8444824,0.39007568,0.15795898,-0.33135986,0.10809326,-0.315979,0.80688477,-0.48724365,0.56884766,-0.3067627,-0.07965088,0.75891113,-0.8609009,-0.07543945,-0.008544922,-0.50323486,0.66986084,-0.08898926,-0.25756836,0.6906128
-0.23852539,0.8439331,0.21459961,0.4298706,0.48388672,0.2388916,-0.79486084,0.27752686,-0.8726196,0.4227295,0.13415527,0.20465088,-0.28649902,0.36364746,-0.0970459,0.8810425,0.039855957,0.02709961,-0.578125,0.81451416,0.9273071,-0.3135376,0.006225586,-0.20422363,-0.30438232,0.27093506,-0.50842285,0.75860596,-0.8446045,0.38952637,0.15887451,-0.3312378,0.10809326,-0.31585693,0.8070679,-0.48706055,0.56903076,-0.30633545,-0.08001709,0.75891113,-0.8607178,-0.07489014,-0.008239746,-0.5036011,0.66986084,-0.08911133,-0.25720215,0.69073486
-0.23931885,0.84375,0.21447754,0.42974854,0.48382568,0.23858643,-0.79473877,0.27807617,-0.87249756,0.4232788,0.13378906,0.20428467,-0.28686523,0.36376953,-0.09710693,0.8808594,0.039916992,0.02746582,-0.578125,0.81451416,0.9272461,-0.31384277,0.006591797,-0.20410156,-0.30444336,0.2711792,-0.50891113,0.7581177,-0.84472656,0.38916016,0.15948486,-0.33111572,0.1081543,-0.3157959,0.8070679,-0.4869995,0.5690918,-0.30639648,-0.08050537,0.75878906,-0.86053467,-0.07421875,-0.0079956055,-0.5040283,0.66986084,-0.08917236,-0.25683594,0.69085693
-0.24023438,0.8435669,0.21435547,0.4296875,0.48388672,0.23828125,-0.79455566,0.27886963,-0.8723755,0.42382812,0.13336182,0.20379639,-0.28704834,0.36401367,-0.09692383,0.8807373,0.040039062,0.027648926,-0.5783081,0.8143921,0.92718506,-0.31420898,0.0068969727,-0.20391846,-0.30462646,0.27148438,-0.5093384,0.7576904,-0.8446045,0.38934326,0.15991211,-0.33099365,0.1081543,-0.3157959,0.8069458,-0.4873047,0.56903076,-0.30700684,-0.08087158,0.7585449,-0.86035156,-0.0736084,-0.0076293945,-0.50439453,0.66986084,-0.0892334,-0.25653076,0.690979
-0.2411499,0.84332275,0.21429443,0.42974854,0.48394775,0.23797607,-0.79437256,0.27960205,-0.87231445,0.42437744,0.1329956,0.20324707,-0.28710938,0.36444092,-0.09661865,0.8805542,0.040161133,0.027709961,-0.5784912,0.814209,0.927124,-0.3143921,0.006958008,-0.20379639,-0.30493164,0.2718506,-0.50964355,0.75720215,-0.84436035,0.38989258,0.16009521,-0.33087158,0.10821533,-0.31585693,0.80670166,-0.48760986,0.5689087,-0.3076172,-0.08111572,0.7583618,-0.8602295,-0.07305908,-0.0073242188,-0.5046997,0.66973877,-0.08935547,-0.2564087,0.6911011
-0.2420044,0.8430176,0.2142334,0.4298706,0.48382568,0.23779297,-0.79418945,0.28033447,-0.8722534,0.42492676,0.13269043,0.20257568,-0.28704834,0.3647461,-0.09655762,0.8804321,0.040283203,0.027648926,-0.5786133,0.8140869,0.927124,-0.3143921,0.0067749023,-0.20373535,-0.30523682,0.2722168,-0.51000977,0.75671387,-0.8440552,0.39056396,0.15997314,-0.33087158,0.10821533,-0.31604004,0.80651855,-0.48773193,0.5687866,-0.30792236,-0.08135986,0.75823975,-0.8601074,-0.072631836,-0.0068969727,-0.5050049,0.6696167,-0.08959961,-0.2565918,0.6911621
-0.24273682,0.8428345,0.21429443,0.42980957,0.48382568,0.23760986,-0.7939453,0.28112793,-0.8721924,0.42541504,0.13256836,0.20184326,-0.28692627,0.3649292,-0.09674072,0.8803711,0.040222168,0.027770996,-0.5787964,0.8140259,0.92718506,-0.31420898,0.0063476562,-0.20373535,-0.305542,0.272583,-0.5105591,0.7561035,-0.8438721,0.3909912,0.15991211,-0.33087158,0.10797119,-0.3161621,0.80651855,-0.48779297,0.5687256,-0.3081665,-0.08148193,0.75823975,-0.85998535,-0.07232666,-0.0064697266,-0.505249,0.6694946,-0.08984375,-0.2567749,0.6911621
-0.2434082,0.84265137,0.2144165,0.42974854,0.48388672,0.23742676,-0.7937012,0.28204346,-0.87213135,0.42590332,0.13232422,0.20111084,-0.28686523,0.36499023,-0.0970459,0.8803711,0.040161133,0.027770996,-0.57910156,0.81378174,0.92718506,-0.31420898,0.00579834,-0.20373535,-0.3057251,0.27294922,-0.5111084,0.75549316,-0.84368896,0.3912964,0.15997314,-0.33099365,0.107788086,-0.31622314,0.80651855,-0.48779297,0.56866455,-0.30828857,-0.08154297,0.75823975,-0.85980225,-0.072143555,-0.006164551,-0.50549316,0.6694336,-0.090026855,-0.25671387,0.69122314
-0.24414062,0.8424072,0.21472168,0.42962646,0.48382568,0.23724365,-0.793396,0.28302002,-0.8720703,0.42651367,0.13214111,0.20031738,-0.28686523,0.36505127,-0.09729004,0.88031006,0.039978027,0.027770996,-0.5796509,0.8134155,0.927124,-0.3143921,0.0056152344,-0.20379639,-0.3060913,0.27319336,-0.5115967,0.75494385,-0.8435669,0.39135742,0.16003418,-0.33111572,0.10772705,-0.31628418,0.80651855,-0.48779297,0.5686035,-0.3079834,-0.08154297,0.7583618,-0.8597412,-0.07196045,-0.00592041,-0.50567627,0.6694336,-0.090026855,-0.25646973,0.6912842
-0.24468994,0.8422241,0.21490479,0.42956543,0.48394775,0.23712158,-0.7930908,0.2838745,-0.8720703,0.42694092,0.13195801,0.19952393,-0.2869873,0.36517334,-0.09741211,0.880188,0.03967285,0.027648926,-0.5802002,0.8129883,0.92700195,-0.31469727,0.0056152344,-0.20391846,-0.30651855,0.2734375,-0.5120239,0.75439453,-0.8436279,0.39117432,0.16015625,-0.33117676,0.107788086,-0.31640625,0.80651855,-0.48760986,0.56866455,-0.30755615,-0.081604004,0.7584839,-0.8597412,-0.07165527,-0.00579834,-0.50567627,0.6694946,-0.09008789,-0.25616455,0.6913452
-0.24517822,0.84210205,0.21496582,0.4295044,0.48394775,0.23712158,-0.7928467,0.28460693,-0.8720703,0.42730713,0.13165283,0.19885254,-0.2871704,0.36535645,-0.09777832,0.8800049,0.039367676,0.027526855,-0.58081055,0.8126221,0.9269409,-0.31488037,0.0056762695,-0.20397949,-0.30688477,0.27368164,-0.51239014,0.75390625,-0.84375,0.39074707,0.16052246,-0.3312378,0.10772705,-0.3166504,0.8066406,-0.4873047,0.5687256,-0.307312,-0.081726074,0.7585449,-0.85980225,-0.0713501,-0.0057373047,-0.50567627,0.6694946,-0.090148926,-0.25598145,0.69140625
-0.2454834,0.84210205,0.21478271,0.42944336,0.48376465,0.23718262,-0.7926636,0.28527832,-0.87213135,0.42755127,0.13171387,0.19812012,-0.2874756,0.36547852,-0.0982666,0.8798218,0.039001465,0.02746582,-0.5812988,0.81225586,0.9268799,-0.31506348,0.0056762695,-0.20391846,-0.3071289,0.27392578,-0.51275635,0.753479,-0.84375,0.39050293,0.16088867,-0.3312378,0.10772705,-0.31689453,0.80682373,-0.4868164,0.5689087,-0.30725098,-0.08190918,0.75842285,-0.8599243,-0.07110596,-0.0056762695,-0.5055542,0.6694946,-0.090270996,-0.25579834,0.6914673
-0.24578857,0.84210205,0.21453857,0.4293213,0.48364258,0.23730469,-0.79248047,0.28588867,-0.8720703,0.42791748,0.1317749,0.19750977,-0.2878418,0.36547852,-0.09893799,0.8796387,0.03857422,0.02746582,-0.5817871,0.8119507,0.92681885,-0.31536865,0.0056762695,-0.20385742,-0.30725098,0.27416992,-0.5130005,0.7531128,-0.84375,0.39056396,0.16107178,-0.3310547,0.10772705,-0.31707764,0.8071289,-0.48620605,0.56903076,-0.30725098,-0.08215332,0.75823975,-0.8600464,-0.07098389,-0.0056762695,-0.50531006,0.6694946,-0.09020996,-0.25543213,0.6916504
-0.24591064,0.8422241,0.21417236,0.42919922,0.48339844,0.23736572,-0.79241943,0.28637695,-0.8720093,0.42822266,0.13189697,0.19702148,-0.28826904,0.36535645,-0.09967041,0.87945557,0.038024902,0.027648926,-0.5823364,0.8115845,0.92663574,-0.31585693,0.005859375,-0.20367432,-0.30737305,0.27441406,-0.51312256,0.7529297,-0.84368896,0.39093018,0.16107178,-0.33081055,0.107666016,-0.3171997,0.80737305,-0.48571777,0.5690918,-0.30737305,-0.082336426,0.7581787,-0.86016846,-0.07098389,-0.0056762695,-0.50512695,0.6694946,-0.090026855,-0.2548828,0.6918335
-0.24591064,0.8423462,0.21380615,0.42919922,0.48345947,0.23730469,-0.79229736,0.2868042,-0.87194824,0.4284668,0.13183594,0.19671631,-0.28881836,0.36535645,-0.10028076,0.8792114,0.037475586,0.027770996,-0.5830078,0.8110962,0.9265137,-0.3164673,0.0063476562,-0.20336914,-0.307312,0.27459717,-0.51312256,0.75286865,-0.8436279,0.39123535,0.1609497,-0.33068848,0.10760498,-0.31744385,0.80755615,-0.48529053,0.5690918,-0.30755615,-0.082458496,0.75805664,-0.8602295,-0.07122803,-0.0057373047,-0.50494385,0.6694336,-0.089782715,-0.25421143,0.6921387
-0.2456665,0.8425293,0.21356201,0.4290161,0.48339844,0.23706055,-0.79229736,0.2869873,-0.8718262,0.42877197,0.13208008,0.19647217,-0.28936768,0.36523438,-0.10083008,0.8789673,0.036987305,0.027709961,-0.5836792,0.81066895,0.9263916,-0.31707764,0.006713867,-0.20306396,-0.30718994,0.2746582,-0.5132446,0.75286865,-0.8435669,0.39141846,0.16101074,-0.33062744,0.107666016,-0.31774902,0.80773926,-0.4847412,0.56903076,-0.3079834,-0.0826416,0.7579346,-0.86035156,-0.07141113,-0.005859375,-0.5046997,0.6694336,-0.089538574,-0.25354004,0.69244385
-0.2453003,0.84277344,0.21343994,0.42889404,0.48339844,0.23669434,-0.7923584,0.2871704,-0.8717041,0.42907715,0.13208008,0.19641113,-0.29003906,0.3652954,-0.101379395,0.87872314,0.03643799,0.027648926,-0.5841675,0.81036377,0.92626953,-0.31762695,0.007080078,-0.20263672,-0.30688477,0.27459717,-0.5133667,0.75286865,-0.8434448,0.3916626,0.16113281,-0.3305664,0.10772705,-0.31817627,0.80792236,-0.4841919,0.5689697,-0.30847168,-0.08288574,0.75775146,-0.86047363,-0.0715332,-0.00592041,-0.50445557,0.6693115,-0.08935547,-0.2529297,0.69281006
-0.24481201,0.84295654,0.21350098,0.42877197,0.48339844,0.23632812,-0.79248047,0.28710938,-0.871521,0.4293213,0.13201904,0.19659424,-0.29077148,0.36535645,-0.101989746,0.87835693,0.035949707,0.02758789,-0.5845947,0.8100586,0.9262085,-0.31817627,0.0072631836,-0.20214844,-0.30651855,0.2744751,-0.5135498,0.7529907,-0.8432007,0.3922119,0.16119385,-0.3305664,0.107788086,-0.31866455,0.8081665,-0.48345947,0.5687866,-0.30908203,-0.08319092,0.75756836,-0.8607178,-0.07171631,-0.005859375,-0.5040283,0.66918945,-0.08911133,-0.2522583,0.6932373
-0.24432373,0.8430786,0.2133789,0.428833,0.48345947,0.23608398,-0.79260254,0.2869873,-0.87145996,0.42938232,0.13214111,0.19689941,-0.29144287,0.36523438,-0.10266113,0.8781128,0.035461426,0.027709961,-0.585022,0.8097534,0.9260864,-0.3187256,0.007385254,-0.20159912,-0.3060913,0.274292,-0.51361084,0.7531738,-0.84277344,0.39300537,0.16119385,-0.33062744,0.107788086,-0.3190918,0.80841064,-0.48272705,0.5686035,-0.3095703,-0.08355713,0.7575073,-0.8609619,-0.07183838,-0.0056762695,-0.5036621,0.66900635,-0.08880615,-0.25152588,0.69366455
-0.24401855,0.84313965,0.21325684,0.42895508,0.48327637,0.23590088,-0.7928467,0.2866211,-0.8713379,0.4293213,0.13232422,0.1973877,-0.29211426,0.36517334,-0.103149414,0.87786865,0.035217285,0.027709961,-0.5853882,0.8095093,0.9260254,-0.31939697,0.0076904297,-0.20098877,-0.3057251,0.27392578,-0.51361084,0.753479,-0.8424072,0.39367676,0.16125488,-0.33081055,0.10797119,-0.319458,0.8086548,-0.4821167,0.56829834,-0.30993652,-0.083862305,0.7575073,-0.861145,-0.07171631,-0.0053710938,-0.50335693,0.6688843,-0.08843994,-0.25073242,0.69415283
-0.24395752,0.8432007,0.21295166,0.4290161,0.48309326,0.23596191,-0.79315186,0.2861328,-0.87127686,0.42907715,0.1326294,0.19781494,-0.29278564,0.3651123,-0.103515625,0.8776245,0.03503418,0.027770996,-0.58569336,0.8093262,0.9259033,-0.3201294,0.008117676,-0.20050049,-0.30541992,0.27349854,-0.5135498,0.75372314,-0.842041,0.394104,0.16149902,-0.33111572,0.1081543,-0.31976318,0.8088379,-0.48150635,0.56799316,-0.31036377,-0.08416748,0.75756836,-0.8613281,-0.07141113,-0.005065918,-0.5031128,0.6687012,-0.08807373,-0.25006104,0.6945801
-0.24420166,0.8432007,0.21246338,0.42913818,0.48309326,0.23596191,-0.7932739,0.28564453,-0.87127686,0.428833,0.13269043,0.19830322,-0.293396,0.36517334,-0.103759766,0.87731934,0.03503418,0.027709961,-0.5858154,0.8092041,0.9258423,-0.32061768,0.008483887,-0.19995117,-0.30517578,0.2730713,-0.51361084,0.7539673,-0.84161377,0.39453125,0.16186523,-0.33148193,0.10827637,-0.3201294,0.80895996,-0.48101807,0.56762695,-0.31079102,-0.08459473,0.7576294,-0.8614502,-0.07098389,-0.0048217773,-0.5029297,0.6685791,-0.087768555,-0.24951172,0.6949463
