millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
6784,-0.25276265,-12.557047,76.78047,-74.28531,-34.98669,53.681725,-19.04003,32.468067,53.039623,-18.998919,13.16542,74.24164,-41.88228,14.882285,-47.159092,-113.94224,32.741604,-55.5681,-15.184873,15.773421,38.46337,-110.329285,5.410416,80.24827,-155.00049,-7.6298547,79.175446,162.66536,13.425466,69.445755
6804,5.0950828,-12.531025,77.25466,-17.14913,26.82439,60.2359,-18.053312,33.03416,51.80116,-17.872877,13.035559,75.23437,-140.85568,-3.3589013,60.831707,-107.078354,24.938965,-62.110943,-14.900514,16.18153,36.88174,-103.2045,5.56974,78.6425,-157.06183,-8.480443,79.2825,163.59657,12.391206,69.267845
6822,10.012221,-12.329133,77.64984,0.8838093,34.386326,55.48171,-17.188038,33.65248,50.68179,-16.953129,12.927195,75.944725,34.87344,34.017265,-28.650002,-116.37594,39.516228,-41.034115,-14.698603,16.57701,35.549442,-96.58853,5.8155327,77.18949,-158.5968,-9.145832,79.27095,164.29782,11.55447,68.997894
6883,17.763971,-11.813245,78.02095,-53.557915,-60.97204,26.009521,-15.767675,34.829334,48.710407,-15.3119335,12.956277,76.71275,3.1709144,-18.374567,66.15233,-113.74367,36.57099,-49.01599,-13.975353,16.891264,33.60712,-89.99679,6.2955856,74.20658,-160.30557,-10.41197,78.698074,165.78946,9.920853,68.63861
6904,17.758823,-11.804833,78.032196,-8.081567,-30.025066,-59.114254,-15.872099,34.879307,48.737938,-15.256199,13.052844,76.66203,-45.19987,-0.7772215,20.96808,-125.264565,42.795723,-20.649761,-13.849015,17.221167,33.76146,-87.01444,6.372719,73.94018,-160.01187,-10.221308,78.76992,165.83258,9.986952,68.658615
6922,16.351099,-11.759625,78.144554,-71.26005,-45.281086,42.28041,-16.239397,34.77155,49.167973,-15.594865,13.126708,76.5191,67.41283,-25.510323,-56.031654,-113.45263,35.77517,-50.633934,-13.914467,17.265324,34.446575,-85.063545,6.3817844,74.08098,-159.10149,-9.665222,78.98647,165.4951,10.385978,68.83315
6985,4.4106627,-12.006952,77.733826,-76.634415,-34.678783,49.483635,-18.817095,33.342293,52.20232,-18.026201,13.404806,75.24424,1.6117971,17.718662,-66.35591,-109.70013,26.443012,-62.734512,-14.483274,16.483828,39.0849,-90.193474,5.868522,77.01982,-153.41277,-6.807935,78.90472,163.13966,13.072845,69.61131
7004,-1.6572189,-12.268334,76.92492,34.597668,-40.60078,-48.641335,-20.034515,32.6738,53.571693,-19.168514,13.677405,74.29651,-16.632578,-30.407991,-59.171482,-107.05725,21.740154,-61.53072,-14.872966,16.239147,41.10119,-93.12226,5.6532345,78.6484,-150.97124,-5.4327917,78.52922,161.94423,14.410968,69.60012
7023,-8.036701,-12.471529,75.88552,-88.672874,-38.466022,32.60507,-21.177015,32.016396,54.969654,-20.427258,13.983817,73.08065,52.92746,61.283215,11.086537,123.20231,12.210406,75.97502,-15.370251,15.8459425,43.19881,-100.379524,5.528143,80.28053,-148.53333,-3.9957118,77.88099,160.6676,15.8593445,69.348656
7042,-14.008566,-12.420998,74.8604,-38.423492,-48.38318,-26.647943,-22.11983,31.421862,56.285965,-21.628534,14.098762,71.839165,39.126305,-39.31619,29.553947,-112.18362,32.466305,-56.544502,-15.649962,15.3954735,45.226585,-115.19669,5.5098896,81.7902,-145.95447,-2.6391902,77.031456,159.4219,17.291958,68.93308
7107,-25.90274,-12.145821,71.33467,44.750816,-74.75351,8.718835,-25.202185,30.127142,59.150482,-25.071115,14.605133,67.613235,-45.237057,80.09368,4.78103,-132.26248,43.106003,-17.24387,-16.332905,15.760989,50.169968,-177.1099,5.312257,84.64593,-140.98273,1.1727618,73.778534,156.1259,21.41324,66.853745
7123,-29.479858,-12.162267,69.93747,7.97668,-9.570032,-80.371475,-26.065323,29.67014,59.929394,-26.035826,14.787792,66.18765,-121.99537,-29.521143,59.459347,142.96335,24.492601,59.00513,-16.58406,15.953842,51.62432,162.62796,5.2889147,84.60848,-139.80522,2.410915,72.58329,155.09932,22.749685,65.96199
7142,-31.991838,-12.000538,68.68744,-42.00925,-44.96183,41.164894,-26.904158,29.244543,60.58202,-26.974916,14.9160185,64.753784,26.675535,-45.56135,1.3301758,110.811966,7.33704,63.941013,-16.797873,15.959248,53.044647,147.71924,5.3196726,84.03615,-138.13411,3.6472924,71.42439,154.02719,24.048992,64.99728
7224,-38.695267,-11.536712,63.662006,56.815784,27.653063,-26.98046,-29.560658,27.73779,62.137035,-29.871101,15.806143,59.266907,57.032402,72.75154,17.178474,-107.480484,17.433674,-59.832268,-17.30645,15.57265,58.127796,128.52116,5.525909,79.85497,-132.11032,7.759777,66.93658,150.59991,28.395702,61.40487
7243,-39.851913,-11.575831,62.536922,68.30951,-43.054836,-8.610134,-30.031511,27.495817,62.245647,-30.396336,16.201176,57.997257,46.349087,-35.30383,-37.023792,-109.3669,18.844576,-62.574265,-17.351597,15.19562,59.135612,128.03706,5.614494,78.77842,-129.99152,8.56502,66.26186,149.8865,29.22957,60.63352
7264,-40.710064,-11.653942,61.637142,39.356617,-53.833294,25.027739,-30.283937,27.380178,62.254734,-30.732445,16.674421,56.945328,37.086693,27.821291,-7.826753,-121.23872,31.796406,-53.937553,-17.336449,14.780445,59.772507,129.09578,5.7625012,77.893394,-128.78728,8.9721775,65.883736,149.47568,29.7185,60.1776
7324,-40.177383,-12.262573,61.2837,-63.612366,-56.304382,31.236284,-29.789627,27.609661,62.150246,-30.49764,17.739227,56.350956,35.58744,-47.686977,31.407267,132.30658,17.710068,71.64957,-17.208584,14.31705,58.673637,132.8851,5.7747316,77.62572,-128.02495,7.590207,67.13438,150.22981,28.793488,61.063217
7343,-40.709816,-13.261663,61.48752,-31.615047,17.427565,48.60806,-29.157642,27.619394,62.260452,-29.97795,17.571115,57.05697,46.178753,73.246376,-7.3697824,-119.46794,33.59552,-51.497856,-17.045748,14.111513,57.499485,134.40656,5.6202655,78.42257,-129.48608,6.3438206,68.15772,151.1048,27.749805,62.0396
7364,-40.611782,-13.887499,62.206554,-51.39166,-50.064846,29.449713,-28.31135,27.569338,62.404064,-29.260506,17.064335,58.16042,-65.32453,-49.42161,-4.7281475,133.15273,16.220066,73.4587,-16.718847,14.080161,56.00651,137.2442,5.386899,79.6176,-132.15744,4.7541337,69.11634,152.33913,26.41101,63.29548
7444,-32.754417,-14.130949,68.519394,7.8183413,-84.82247,-1.9565406,-24.369486,29.013628,60.256947,-25.382977,14.149969,65.43121,22.108692,83.39611,6.419891,-107.89061,21.239222,-62.73305,-15.10895,15.892786,48.608242,149.19742,3.560994,85.74929,-141.80562,-0.97503465,74.05177,157.10936,20.792519,67.767105
7466,-29.166746,-13.9384365,70.306915,38.76812,32.730015,48.10989,-23.239101,29.616919,59.140446,-24.266361,13.630838,67.4408,45.697533,20.708324,61.168476,-111.46355,27.14332,-62.729282,-15.006875,16.19452,46.764458,166.40623,3.5342507,86.42421,-144.40346,-2.2606716,75.33741,158.17833,19.44733,68.48225
7482,-24.317324,-13.646174,72.03637,-179.93045,-4.855241,-37.79384,-22.116846,30.230696,57.942913,-23.13496,13.205581,69.31836,-157.33546,16.997091,-68.92701,115.71254,8.550083,69.65891,-15.064278,16.322012,44.940544,-154.0669,3.784614,86.00847,-146.82219,-3.4335074,76.567154,159.18527,18.129763,69.005325
7544,-7.5617,-12.635457,76.10764,66.375305,-58.250774,-12.572992,-19.233147,32.153713,54.100056,-19.90544,12.678595,73.67209,22.232473,35.78238,-52.47328,-119.66619,38.814873,-40.095043,-15.054866,16.719036,39.815453,-103.81793,5.1355906,81.60469,-154.02869,-6.3980837,79.01335,161.81238,14.776796,69.30033
7563,-2.334324,-12.436947,76.87163,17.853586,29.59028,-57.55391,-18.65929,32.72454,52.92667,-19.02902,12.8418,74.51007,5.300344,-2.5957632,82.20167,-108.90687,26.067541,-62.678432,-14.9361515,16.702354,38.475807,-97.154755,5.486816,80.13564,-155.76721,-7.2650433,79.34657,162.61868,13.757369,69.23204
7583,1.7442712,-12.329274,77.33611,-67.1614,49.08486,-37.963768,-18.183584,33.213783,51.901474,-18.310204,13.070099,75.04559,-78.455475,36.109028,-53.803787,171.23906,28.130789,45.668213,-14.873355,16.61238,37.314133,-94.82551,5.7570667,78.79555,-157.30252,-7.9653068,79.53968,163.31583,12.839393,69.070404
7663,11.842664,-11.230371,78.76827,60.947464,-33.735603,5.682851,-17.519283,34.57679,49.453773,-16.958523,13.921802,75.49854,-15.158901,11.301586,59.40375,-112.21736,32.846973,-56.013,-14.765182,16.770582,34.544827,-90.84812,6.8370175,74.95956,-160.78836,-9.225906,79.704475,164.60193,10.939398,68.19735
7684,11.986861,-11.158758,78.838806,79.68923,-37.36379,-52.255707,-17.657284,34.65156,49.357784,-16.963024,14.118584,75.373505,-117.71338,34.987476,7.5458355,-104.8235,21.567657,-59.75852,-14.708364,16.766855,34.438583,-90.68234,6.9172525,74.55779,-161.07504,-9.124669,79.79839,164.70193,10.925808,68.11241
7703,11.374194,-11.070079,78.929596,67.150955,38.46307,51.237526,-17.886995,34.667053,49.44282,-17.119818,14.278291,75.21707,-28.136024,-5.6636443,-56.3525,-108.90212,30.131178,-59.863636,-14.791235,16.534039,34.88388,-90.46962,6.963476,74.39178,-160.71121,-8.7945175,79.94215,164.53065,11.196215,68.08593
7764,3.2466228,-11.073673,78.67682,5.4316864,-46.369564,-43.160435,-19.290607,33.804398,51.53724,-18.61456,14.444156,74.441864,-54.775017,41.096497,-47.886986,125.93262,12.00199,76.87893,-15.038912,16.670511,38.326405,-91.9195,6.75217,76.39442,-156.14084,-6.681469,79.81923,162.83553,13.186914,68.7331
7784,-1.684309,-11.334887,78.01802,-66.21159,-58.509426,31.456596,-19.972088,33.286064,52.750263,-19.455471,14.334898,73.97787,87.55843,-10.027287,24.92404,-136.67203,41.846626,-5.809159,-15.164108,16.403755,40.169262,-93.55546,6.4863977,77.67733,-153.94885,-5.5757084,79.35413,161.98236,14.289538,68.89725
7804,-7.1917205,-11.571234,77.131256,33.45842,5.6821,80.81009,-20.789238,32.66276,54.09019,-20.413683,14.211108,73.298065,84.04892,-49.152016,-40.24435,-143.20706,41.51059,1.6228119,-15.360599,16.114958,42.18861,-98.00968,6.189483,79.19849,-151.24149,-4.340271,78.63947,160.9242,15.533406,68.929924
7822,-12.37886,-11.761458,76.05352,47.216553,-55.964638,-28.458466,-21.717617,31.98581,55.42303,-21.43814,14.195941,72.33488,51.104725,17.067392,47.486446,-109.57327,28.102448,-61.733295,-15.47834,15.645945,44.316135,-106.26356,5.9210224,80.814514,-148.46169,-3.0894296,77.628204,159.83708,16.832958,68.804245
7884,-24.579887,-11.800995,72.03855,-54.26723,6.607396,-14.309173,-24.268736,29.731394,59.433285,-24.442793,14.106452,68.4796,28.030989,-20.312654,-64.794945,147.4267,25.395708,56.52863,-15.674081,15.229597,50.419777,-167.68205,5.087739,84.76246,-140.75668,0.99304074,73.387184,156.50389,21.179043,67.15267
7904,-28.044117,-11.867199,70.31815,13.477765,15.754282,-70.078026,-25.13536,28.921846,60.662468,-25.52432,13.993665,66.838455,40.417427,-63.970585,11.073065,-106.104706,21.092161,-61.33615,-15.699645,14.998683,52.505924,164.888,4.8433895,85.08478,-138.28741,2.3181288,71.76424,155.43602,22.60477,66.305305
7923,-31.470753,-12.003027,68.41974,61.63741,-49.05849,-26.495827,-25.973286,28.129768,61.72828,-26.488287,13.913847,65.14232,-4.503299,21.696804,65.86106,-131.80444,41.7351,-20.726166,-15.734489,14.844783,54.58654,147.82103,4.6198874,84.55312,-136.34303,3.708578,69.99136,154.38371,24.074732,65.28264
8003,-38.85833,-11.6221285,62.29906,-28.917454,13.998523,50.56316,-29.064577,26.389473,63.324894,-29.683487,15.139701,58.33074,32.569664,-5.806767,38.22455,-109.981735,22.129637,-64.107864,-16.289076,14.23159,60.498024,127.44891,4.603302,78.75171,-127.85021,8.512265,65.26751,150.36047,29.111668,60.841385
8024,-39.52972,-11.444409,61.338055,27.614565,-62.166332,27.66527,-29.554785,26.345533,63.20804,-30.19285,15.802641,57.006298,-11.124192,-7.9192324,-40.84381,117.632576,7.9651155,68.65956,-16.40009,13.883786,61.23195,128.64601,4.9022613,77.62382,-126.697655,9.038803,64.78754,149.89069,29.707874,60.266563
8043,-39.941498,-11.376392,60.669247,-164.81686,6.2500677,-57.548912,-29.881039,26.42397,63.0249,-30.558722,16.46664,55.995182,-27.585976,-24.297081,-49.945213,116.089775,6.8011117,65.714096,-16.54804,13.800505,61.45383,130.08215,5.2175612,76.82784,-125.575615,9.360945,64.676384,149.55624,30.07463,59.90556
8106,-41.75477,-12.525761,60.266018,67.50532,26.716202,57.69673,-29.868908,27.1443,62.47727,-30.68541,17.608315,55.50155,-34.781242,36.1502,41.69233,-107.77481,19.013338,-61.358723,-17.050629,14.185764,59.383274,131.45107,5.4927673,76.950325,-126.90312,8.070923,66.47204,150.03246,29.19774,60.716736
8124,-41.91747,-12.958134,60.833492,-141.64261,5.8052397,-84.115715,-29.477938,27.41284,62.367535,-30.34904,17.695124,56.1355,65.81861,37.45425,15.143206,119.5321,10.29584,72.38564,-17.143543,14.154246,58.061565,133.16588,5.5837407,77.7489,-128.72058,6.9130464,67.645515,150.78278,28.218164,61.626247
8144,-41.447273,-13.124987,61.8634,-59.173786,65.02583,-5.699614,-28.914707,27.733532,62.196083,-29.811777,17.576212,57.17411,-42.45278,-79.47583,-3.0742068,134.95905,18.085033,70.69427,-17.144241,14.255387,56.432987,136.00093,5.6076746,78.88733,-130.81935,5.629197,68.960045,151.71387,27.01372,62.710663
8224,-34.732468,-13.122767,68.89727,68.901146,-39.55282,21.547869,-25.515017,29.806753,59.500668,-26.363388,15.755634,64.32764,-42.70816,18.394781,25.928303,129.96243,18.095287,71.355965,-16.310438,15.65325,48.249207,154.49643,4.8598433,84.54815,-142.48831,-0.54610527,75.09425,156.41768,21.064503,67.167915
8243,-30.345533,-12.803384,71.10658,-38.93646,-31.340895,56.89248,-24.24976,30.440628,58.270485,-25.13954,15.190724,66.5218,74.49156,-31.626614,-7.3801475,119.15151,12.036349,74.24383,-16.10634,16.03879,45.99219,171.1265,4.857832,85.129364,-145.803,-2.1200812,76.55562,157.72447,19.438877,67.99409
8264,-24.650621,-12.389096,73.25265,-8.412251,62.318104,-26.094719,-22.894173,31.088354,56.906094,-23.797033,14.620784,68.691795,-21.430088,40.770935,48.595844,-112.456085,31.691015,-57.56323,-15.91785,16.421703,43.677715,-158.58415,5.0008016,84.67671,-148.97987,-3.663765,77.87626,159.03217,17.820093,68.58849
8344,4.4525223,-11.576566,78.27198,31.292713,-14.173701,-72.824356,-17.500437,33.824947,50.922386,-18.189575,13.251988,75.15363,-68.684364,-6.2007213,-14.004123,-114.1576,36.978012,-48.02229,-14.974746,17.24805,35.774574,-92.90788,6.2519064,77.90197,-159.67162,-8.693714,79.66359,163.9307,12.223416,68.63357
8365,10.317954,-11.384145,78.612434,-10.339476,24.616425,-64.58686,-16.499886,34.44126,49.764458,-17.083845,13.121864,75.91623,49.056076,64.05391,17.158554,-113.71818,36.091164,-49.92872,-14.78171,17.500214,34.456688,-89.64226,6.5661254,76.321945,-161.19162,-9.373996,79.55191,164.72884,11.342024,68.28045
8426,19.308971,-10.95017,78.8136,53.504192,30.019415,46.22032,-15.378299,35.470074,47.92668,-15.326485,13.498015,76.32122,-51.677464,-79.94409,2.6781342,-122.29943,40.631504,-31.608677,-14.384368,17.50889,32.947117,-85.020836,7.258575,73.46001,-162.61691,-10.235594,79.183754,165.83235,9.96242,67.75824
8464,17.40822,-11.01755,78.841866,12.532751,-56.679607,32.40822,-15.947764,35.10444,48.462784,-15.552791,13.627495,76.167625,2.9703274,3.7709072,-85.448074,119.71579,8.580707,73.792,-14.226251,17.373886,33.821514,-85.534424,7.145289,73.37402,-161.3159,-9.786965,79.29504,165.67793,10.210053,68.07498
8483,14.311602,-11.090178,78.87469,-132.01373,16.217659,-66.53191,-16.479927,34.75669,49.221138,-16.039062,13.674081,76.0098,-71.22073,-27.663496,62.123882,-105.20512,22.3536,-60.31297,-14.25827,17.364828,34.817745,-84.96566,7.027165,73.86487,-160.23213,-9.100001,79.53941,165.22838,10.78773,68.34423
8547,-1.5884943,-11.669005,77.7199,-30.266949,-84.51989,5.113969,-19.076252,32.812504,53.132225,-19.848047,13.70001,73.79943,-9.034228,56.613686,-33.35711,123.47876,10.818821,75.970566,-14.405222,16.10819,40.359383,-88.762535,6.073729,77.599304,-152.66919,-6.1601477,78.71652,162.70026,13.712623,69.55724
8583,-14.3235655,-12.287029,75.286514,-65.81357,-44.071804,45.165195,-21.054323,31.137985,56.291245,-20.961279,13.768604,72.64804,-15.451594,41.582375,-42.963524,114.729515,9.8206835,71.29008,-14.76195,15.221203,44.95871,-102.80299,5.2362037,81.274055,-146.84229,-3.3540454,76.873726,160.38902,16.5206,69.4923
8648,-26.299934,-12.282793,71.16237,-56.901573,-74.88252,15.07756,-23.737854,28.969173,60.24726,-25.186974,13.531111,66.851265,50.76546,37.43243,37.5788,-113.128456,35.45381,-51.49305,-14.92306,15.238075,50.938587,-168.67555,4.5073843,85.3946,-140.45784,0.45036286,72.605606,157.15544,20.840246,67.74322
8666,-30.946276,-12.58574,69.04769,-31.420023,31.546673,-54.202606,-24.559326,28.001038,61.650166,-26.27481,13.258931,64.97699,-34.94754,67.239555,15.706989,121.75683,13.296775,75.07022,-14.931965,15.260474,53.108437,157.5657,4.1412263,85.692375,-138.70361,1.9208833,70.74212,156.10562,22.37368,66.80771
8748,-43.745895,-13.685057,61.245514,-66.93145,-41.267494,46.172863,-28.54674,26.020164,63.74079,-29.853533,15.169874,57.685905,-74.86601,8.945997,14.236899,111.52197,7.3215933,63.07904,-15.862952,14.55589,60.15807,124.68021,4.044552,79.55221,-129.68478,8.0018835,65.35059,150.91159,28.608986,61.34634
8767,-44.303493,-13.567794,60.183754,-45.11663,-73.112915,8.630711,-29.158375,26.064026,63.544094,-30.35071,15.857236,56.566704,-7.3216033,53.225597,0.7031802,-108.02075,20.285181,-62.61559,-16.222994,14.555049,60.84761,124.91368,4.350614,78.19136,-129.47429,8.710167,64.75818,150.24254,29.442577,60.538647
8786,-45.070557,-13.545728,59.426308,32.60423,21.407413,-56.116405,-29.576525,26.069801,63.403717,-30.7111,16.186255,55.829033,34.530525,41.05888,5.7247834,-141.44894,41.136635,-10.253553,-16.648495,14.674786,61.03675,125.56289,4.7951217,77.16285,-128.90662,9.214777,64.58348,149.66441,30.048576,59.936825
8868,-46.700542,-13.662046,59.68882,-48.457077,70.77513,4.6468296,-29.74842,27.077946,62.603542,-30.466728,16.872213,56.80051,-48.779152,45.734016,-4.877087,-154.66963,38.17315,3.8859854,-17.560362,14.892117,58.498028,129.87592,6.2301917,76.88286,-131.87018,7.7891135,66.84762,150.01462,29.217525,60.67291
8886,-46.548737,-13.650849,60.713127,-39.32507,44.55369,22.38797,-29.383842,27.52344,62.325905,-30.00403,16.684273,58.005157,7.1521945,2.8957045,83.29649,-154.57999,38.100803,5.265174,-17.50379,15.09383,57.019466,131.46613,6.1877337,77.78614,-133.59059,6.7487926,68.05742,150.72607,28.258503,61.538082
8906,-45.796036,-13.477177,62.188965,-39.77651,-22.630793,-36.85227,-28.881319,27.997448,61.97067,-29.402252,16.345207,59.499443,33.812176,5.521421,57.56433,163.58803,27.24399,47.47146,-17.391075,15.467552,55.257324,132.52248,5.9711,79.00908,-135.78873,5.524043,69.44044,151.58957,27.128744,62.51792
8987,-37.571568,-12.752428,69.66251,-72.2357,50.78025,-39.206287,-25.202883,30.295576,58.874092,-25.259954,14.965995,67.10037,-118.72841,11.482891,-78.51698,-120.60414,36.90482,-43.987858,-16.662228,16.492788,47.10873,153.68805,5.528436,84.14205,-146.07912,-0.5504289,75.870056,156.32455,21.146675,66.75696
9005,-35.02835,-12.756406,71.369804,23.446127,-26.543856,-59.081844,-23.896643,30.860752,57.695736,-23.90076,14.570615,69.08579,-14.74616,32.73464,53.518578,-122.40216,39.212868,-37.12248,-16.297026,16.906572,44.76638,177.6746,5.589831,84.405914,-149.17786,-2.1910484,77.32023,157.73404,19.46017,67.57796
9107,2.5505219,-10.91177,78.88094,-37.170628,5.1093454,44.37516,-17.643963,33.91171,50.89575,-17.563938,13.480548,75.51509,-30.557259,61.44164,27.749483,175.38054,31.221285,40.586723,-14.724727,17.196814,35.427284,-86.29354,6.7059736,77.29408,-160.2798,-8.622626,79.84669,163.91293,12.245553,68.36633
9126,8.318138,-10.892055,79.08807,-19.834042,26.845234,-61.448246,-16.619179,34.324837,49.92909,-16.662336,13.358919,76.00987,35.98829,53.799152,-27.73766,124.412834,13.862464,75.86349,-14.377696,17.234636,34.350384,-87.43649,6.81804,75.88741,-161.22562,-9.402333,79.53452,164.782,11.291618,68.235794
9207,15.836708,-11.090039,78.83207,45.1959,-54.68944,19.328644,-14.922334,34.499767,49.164577,-15.643725,12.887218,76.68834,-54.54315,-59.203743,30.117981,112.95681,5.0469823,64.6046,-13.271657,17.094862,34.230453,-83.10361,6.7472887,73.81243,-160.1458,-9.94356,78.87211,165.96603,10.286298,68.592415
9226,13.690813,-11.474458,78.51024,-55.79246,-63.480404,19.324295,-15.078871,34.082653,49.922905,-16.097017,12.656574,76.67245,-51.827393,-55.66796,-4.104895,-103.951385,19.031807,-56.54651,-13.0449,16.941296,35.26608,-81.63919,6.4529514,74.32449,-158.967,-9.5053425,78.8245,165.78627,10.704231,68.988655
9246,9.705502,-11.84432,78.142944,-73.043106,-40.23827,36.75543,-15.460093,33.561043,50.964848,-16.817238,12.414679,76.46963,-50.43885,72.15058,-2.5503092,128.77309,13.320359,76.59413,-13.0566435,16.849302,36.718864,-80.99822,6.0620036,75.1952,-157.31322,-8.748913,78.7477,165.28285,11.434033,69.41168
9326,-17.031042,-13.35911,74.397194,13.783913,-23.152716,-66.19402,-18.927324,30.35379,56.868015,-21.00522,11.994267,72.742096,33.25438,41.360996,-35.745487,111.031746,4.9353814,61.28245,-13.219115,15.711337,44.739796,-86.92755,4.3839498,81.61289,-148.56892,-4.409224,75.965,161.67249,16.007215,70.22678
9345,-23.782915,-13.687436,72.89682,92.10259,32.12941,30.3752,-20.007133,29.536428,58.504654,-22.36662,11.784614,71.14964,8.278752,-34.75807,9.936017,-107.46539,22.400454,-62.456192,-13.299242,15.509853,46.90982,-88.10882,3.9847429,83.59887,-146.14792,-3.0307825,74.795334,160.48856,17.426907,69.875435
9365,-30.501364,-14.142995,71.14467,72.46885,41.907185,44.22018,-21.260427,28.812714,59.926468,-23.702223,11.775279,69.37796,-46.273857,50.097275,-32.524647,-107.97195,23.313093,-63.052807,-13.452341,15.341898,49.074474,-96.27856,3.6163948,85.35223,-143.89851,-1.6234334,73.464485,159.27977,18.878008,69.25601
9447,-48.004696,-15.467272,64.125984,17.678047,40.142544,-49.209904,-25.958057,26.891958,63.082417,-27.942406,13.443211,62.420055,-58.69715,-53.417786,36.012554,-114.22348,28.045355,-61.84871,-14.84978,14.863537,56.010284,124.15331,3.2611454,84.02624,-138.11363,3.50396,68.84219,154.81644,24.257975,65.41355
9467,-50.52416,-15.66167,62.818256,19.352118,8.58456,-68.62802,-26.973284,26.827068,63.17228,-28.75455,14.115278,61.03265,28.396645,42.42784,30.174726,-106.97349,18.297247,-60.969246,-15.480411,14.901887,56.985367,123.79324,3.6674166,82.51884,-137.0593,4.6557417,68.25223,153.7215,25.416065,64.336914
9485,-52.16632,-15.687915,61.828373,-51.939182,6.5836005,-29.549675,-27.76316,26.880953,63.093338,-29.344477,14.876438,59.95265,2.0176847,5.726294,-82.124084,141.04706,24.10749,59.969677,-16.096292,14.844811,57.559505,125.13992,4.2645884,81.184616,-136.45096,5.525096,67.94632,152.81023,26.338501,63.44808
9566,-53.587173,-14.880687,61.6591,-37.37094,-64.32418,-21.862669,-28.901323,28.235117,61.747803,-29.922258,16.84024,59.45138,-42.92138,50.82817,7.0874662,-172.02673,36.393837,21.141726,-17.39294,15.127375,55.74162,133.8579,6.361503,79.54292,-138.82492,5.340552,69.65932,152.11353,26.645462,62.93596
9585,-54.0097,-14.757297,62.481228,-38.265575,-64.84564,-20.483997,-28.728088,28.74,61.259995,-29.612902,16.937931,60.27989,9.061916,-15.0377655,73.61556,113.930786,7.944697,65.46608,-17.421366,15.475196,54.381805,134.8497,6.45115,80.12258,-140.43848,4.5749197,70.7097,152.56873,25.995317,63.41704
9604,-53.542538,-14.419444,63.695858,-39.517742,-25.559254,57.312977,-28.291857,29.229046,60.73747,-29.054327,16.88149,61.43372,-177.25166,-44.553047,-35.59828,112.34241,7.197043,63.23175,-17.367002,15.862464,52.78129,135.88379,6.4229636,80.9366,-142.38995,3.595315,71.950935,153.24644,25.098219,64.06608
9667,-46.789318,-12.925603,68.871666,-62.369453,5.628755,-22.169037,-25.926704,30.621496,58.659206,-26.468699,15.986886,65.965515,7.9819317,6.7509794,-66.43349,-105.2139,16.610926,-56.934196,-16.78314,16.678637,47.684483,149.93971,6.2366023,83.46895,-148.52538,0.032933712,75.785545,156.11061,21.617989,66.268486
9686,-43.899734,-12.628075,70.59129,-83.12188,-27.067873,-5.7053165,-24.787933,31.02372,57.79376,-25.30768,15.513836,67.66492,163.05075,15.1545515,14.277622,-133.58777,40.90757,-20.682861,-16.45996,16.732597,46.004417,169.56717,6.2305317,83.764595,-150.53696,-1.2739437,76.95067,157.2553,20.280205,66.96713
9705,-39.95835,-12.364041,72.30091,-14.768898,11.138875,73.14908,-23.539526,31.421452,56.83941,-24.066341,15.000474,69.344345,64.320724,33.87795,54.318348,-110.37229,25.782175,-63.422237,-16.081505,17.05713,44.248623,-154.77194,6.2206235,83.602554,-152.37675,-2.5608351,77.92891,158.43703,18.945274,67.55826
9725,-36.426144,-12.198688,73.74454,71.44433,-49.815086,-38.92227,-22.194109,31.78105,55.84413,-22.76445,14.515227,70.92517,-137.86472,-15.589296,-20.687544,-160.61943,38.155117,17.870329,-15.590205,17.567608,42.412876,-117.99669,6.2067657,83.01729,-154.21667,-3.692236,78.74769,159.56792,17.673199,67.99771
9786,-17.681213,-11.822745,76.920944,-79.606575,37.156994,-30.274096,-18.676289,32.705635,53.13884,-19.408825,13.480958,74.293015,60.49436,24.22722,65.658806,-121.69291,40.792515,-33.560417,-14.211695,18.129234,38.147846,-74.15731,6.392226,79.75697,-158.01689,-6.8984356,79.6209,162.76523,14.296662,68.68301
9805,-10.812907,-11.779934,77.4456,-62.27186,-29.069931,3.1514149,-17.733992,32.803032,52.50524,-18.472857,13.267472,74.999374,13.626929,-31.7166,56.319313,127.290184,14.689728,75.284195,-13.746707,17.574112,37.337017,-75.07073,6.389109,78.65652,-158.32552,-7.7984285,79.44576,163.68245,13.242217,68.913994
9824,-4.7907515,-11.8209915,77.72752,-50.425697,-42.7962,-2.3640532,-16.906948,32.81478,52.02632,-17.673893,13.04779,75.56943,38.934467,-5.133885,-54.22917,-107.660446,25.33267,-62.470078,-13.263057,16.777576,36.81998,-77.34405,6.2597613,77.72136,-158.391,-8.531364,79.13319,164.47037,12.365991,69.14213
9905,2.4755452,-12.441985,77.36803,-12.006606,38.338745,48.27328,-15.0735,32.285213,52.21563,-16.695011,11.97005,76.60551,-0.4197455,12.613649,-75.90451,-106.435,22.226208,-61.09573,-11.932951,16.448895,37.462894,-78.24809,5.2739706,76.818146,-156.06288,-9.210235,77.94988,165.73958,11.365286,70.26694
