millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
11895,-134.5804,-14.396353,-5.3678975,-27.879808,28.284983,-11.220349,-156.22275,4.045553,-4.787753,-124.43967,19.760086,-26.85765,-148.84221,2.1475537,2.4507332,-10.031488,1.9654403,-4.507088,-89.90394,-54.54006,0.5697217,129.07512,-49.032207,-3.2114658,-144.14825,6.2626257,-24.105713,-115.13968,12.278027,-4.5883727
11913,-134.59505,-14.32296,-5.3983693,-27.918066,28.26913,-11.271479,-156.23045,4.039891,-4.7963386,-124.43263,19.762888,-26.856335,-148.84831,2.1476467,2.4504678,-10.040172,1.9652504,-4.5074687,-89.8686,-54.54473,0.5689839,129.09714,-49.033638,-3.2065217,-144.14825,6.2626257,-24.105713,-115.07465,12.27847,-4.590878
11931,-134.62918,-14.192292,-5.4573126,-27.9585,28.255182,-11.315982,-156.24527,4.039417,-4.7969437,-124.42709,19.748947,-26.856558,-148.85603,2.1478262,2.4503815,-10.040172,1.9652504,-4.5074687,-89.83323,-54.545013,0.5639022,129.11713,-49.036957,-3.207517,-144.14825,6.2626257,-24.105713,-115.01906,12.275395,-4.5883307
11948,-134.67404,-13.993965,-5.548712,-28.009394,28.28015,-11.370555,-156.25183,4.032039,-4.798462,-124.41993,19.741087,-26.852947,-148.86375,2.1480057,2.450295,-10.047033,1.9649657,-4.507564,-89.806694,-54.551918,0.5654262,129.13713,-49.04028,-3.2085128,-144.14825,6.2626257,-24.105713,-114.951256,12.2809515,-4.587229
11966,-134.74486,-13.654338,-5.688323,-28.037582,28.360329,-11.444203,-156.25925,4.0318027,-4.7987638,-124.412766,19.733227,-26.84934,-148.86986,2.148099,2.4500299,-10.053896,1.9646811,-4.50766,-89.77571,-54.547802,0.56479234,129.15875,-49.046425,-3.2086751,-144.14714,6.269136,-24.103338,-114.8956,12.277875,-4.584685
12058,-131.61652,15.280376,-18.218971,-25.158943,40.126415,-15.540583,-156.52138,4.0660124,-4.7845387,-124.14488,19.898031,-26.907236,-149.11043,2.140891,2.4639194,-10.249895,1.9499333,-4.510271,-88.79469,-54.554737,0.47464824,129.85143,-49.002926,-3.1992528,-144.1843,6.2546124,-24.107616,-113.08299,12.268824,-4.5899906
12077,-131.47318,15.956769,-18.578016,-25.058334,40.34432,-15.71901,-156.52748,4.065474,-4.7846074,-124.13784,19.900843,-26.9059,-149.11813,2.141071,2.4638336,-10.256751,1.9496485,-4.5103655,-88.77172,-54.552837,0.4763019,129.87154,-49.006245,-3.2002647,-144.19325,6.2447677,-24.104462,-113.01707,12.265535,-4.586729
12094,-131.36476,16.672981,-18.956047,-24.944227,40.548992,-15.915322,-156.53471,4.066631,-4.791744,-124.13051,19.895758,-26.90777,-149.12584,2.141251,2.463747,-10.263348,1.9563217,-4.511081,-88.73554,-54.557453,0.4754896,129.89165,-49.009556,-3.201279,-144.19325,6.2447677,-24.104462,-112.95875,12.265413,-4.590193
12112,-131.2754,17.434904,-19.377995,-24.828281,40.783092,-16.113735,-156.54257,4.0595512,-4.7934813,-124.12347,19.885109,-26.898731,-149.13356,2.1414309,2.4636612,-10.272065,1.9561303,-4.5114603,-88.69929,-54.557602,0.47039998,129.92023,-49.01349,-3.2050867,-144.19223,6.253335,-24.10849,-112.90208,12.262291,-4.5877147
12130,-131.19339,18.158043,-19.80993,-24.692692,41.008488,-16.297523,-156.55737,4.059076,-4.794087,-124.1179,19.871168,-26.899002,-149.13966,2.1415248,2.4633954,-10.278921,1.955845,-4.5115542,-88.67197,-54.564495,0.47180703,129.93977,-49.008244,-3.1995778,-144.19212,6.2512784,-24.102089,-112.83588,12.262784,-4.590218
12149,-131.09138,18.748407,-20.208088,-24.523638,41.18932,-16.459667,-156.56303,4.0653806,-4.7927217,-124.11083,19.87398,-26.897665,-149.14737,2.1417046,2.4633093,-10.285778,1.9555598,-4.5116496,-88.63567,-54.56464,0.46671376,129.95987,-49.011547,-3.2005942,-144.20119,6.24349,-24.105335,-112.77896,12.263452,-4.593499
12166,-130.97456,19.261267,-20.566465,-24.372849,41.392975,-16.597927,-156.57043,4.0651436,-4.793025,-124.10363,19.87957,-26.90179,-149.15508,2.1418846,2.4632232,-10.292633,1.9552746,-4.5117435,-88.60365,-54.560463,0.46614134,129.98584,-49.008774,-3.2038343,-144.20007,6.250001,-24.10296,-112.722206,12.260326,-4.5910254
12181,-130.83908,19.845213,-20.832916,-24.255264,41.62843,-16.694742,-156.57755,4.070358,-4.7850604,-124.09482,19.891233,-26.902056,-149.16118,2.1419783,2.4629571,-10.292892,1.9483162,-4.5111203,-88.57632,-54.560627,0.4655835,130.00803,-49.010246,-3.1988933,-144.20007,6.250001,-24.10296,-112.6559,12.260825,-4.59353
12200,-130.7648,20.396328,-21.0107,-24.174847,41.895123,-16.765583,-156.59106,4.069583,-4.785432,-124.07864,19.897816,-26.904202,-149.16888,2.142158,2.462871,-10.299747,1.9480312,-4.511214,-88.539894,-54.556286,0.45622918,130.034,-49.00746,-3.2021322,-144.20119,6.24349,-24.105335,-112.599075,12.257697,-4.5910616
12218,-130.67123,20.920122,-21.20353,-24.13291,42.180573,-16.825155,-156.59846,4.069346,-4.785735,-124.069664,19.912266,-26.909922,-149.17659,2.1423376,2.462785,-10.306603,1.947746,-4.511308,-88.5078,-54.552097,0.4556664,130.06042,-49.000008,-3.200221,-144.20119,6.24349,-24.105335,-112.54057,12.257593,-4.59453
12236,-130.59702,21.34324,-21.320263,-24.077538,42.36326,-16.895512,-156.60587,4.069109,-4.7860384,-124.060844,19.923935,-26.910183,-149.1843,2.1425176,2.4626985,-10.3134575,1.9474611,-4.511402,-88.47136,-54.552216,0.45057935,130.0779,-48.9966,-3.2006636,-144.20914,6.2422123,-24.106209,-112.47434,12.254289,-4.59129
12253,-130.56903,21.584259,-21.38675,-24.032372,42.49508,-16.987495,-156.62067,4.0686345,-4.7866445,-124.05554,19.931356,-26.914927,-149.1904,2.142611,2.4624324,-10.3203125,1.947176,-4.511496,-88.44382,-54.55463,0.44771004,130.10596,-48.99199,-3.1979373,-144.20914,6.2422123,-24.106209,-112.41725,12.254968,-4.5945735
12271,-130.5322,21.815449,-21.516151,-23.98647,42.66721,-17.113806,-156.63371,4.0747027,-4.7855864,-124.04658,19.945808,-26.920637,-149.19809,2.142791,2.4623463,-10.327167,1.9468907,-4.5115895,-88.40733,-54.55474,0.4426227,130.13193,-48.989204,-3.20117,-144.20914,6.2422123,-24.106209,-112.360306,12.251834,-4.5921144
12288,-130.48589,22.143587,-21.74521,-23.969538,42.83421,-17.264347,-156.64111,4.074466,-4.78589,-124.0304,19.952394,-26.922764,-149.2058,2.1429708,2.46226,-10.334022,1.9466056,-4.5116835,-88.384094,-54.557323,0.44853625,130.15416,-48.99068,-3.1962254,-144.20732,6.2414,-24.10497,-112.29381,12.252342,-4.594622
12306,-130.4509,22.485405,-21.996769,-23.91596,42.958714,-17.448042,-156.64897,4.067385,-4.7876215,-124.02333,19.955206,-26.92142,-149.2119,2.1430647,2.4619942,-10.340875,1.9463207,-4.5117774,-88.347565,-54.557426,0.44344667,130.1743,-48.993988,-3.1972437,-144.20842,6.234889,-24.107344,-112.23679,12.2492075,-4.5921693
12323,-130.43698,22.8887,-22.265022,-23.844,43.09214,-17.634594,-156.66231,4.067995,-4.7948275,-124.01615,19.947336,-26.917845,-149.22745,2.1415622,2.468563,-10.340875,1.9463207,-4.5117774,-88.319916,-54.55983,0.4405711,130.20027,-48.991207,-3.2004771,-144.20732,6.2414,-24.10497,-112.17848,12.255694,-4.5915284
12341,-130.40613,23.325329,-22.528912,-23.791159,43.313553,-17.802387,-156.66988,4.066372,-4.7882943,-124.00719,19.934849,-26.908188,-149.23515,2.1417422,2.468477,-10.34984,1.9467736,-4.505196,-88.28333,-54.559933,0.4354796,130.22252,-48.992687,-3.1955345,-144.20732,6.2414,-24.10497,-112.11188,12.256206,-4.5940332
12359,-130.37245,23.738457,-22.787733,-23.766268,43.567238,-17.949963,-156.67682,4.0729795,-4.787171,-124.001755,19.931591,-26.910704,-149.24286,2.141922,2.4683905,-10.356696,1.9464889,-4.5052896,-88.24678,-54.56452,0.4346346,130.2485,-48.9899,-3.1987648,-144.21523,6.2401233,-24.105844,-112.05477,12.253065,-4.5915823
12376,-130.34589,24.089216,-23.002573,-23.738426,43.868385,-18.08453,-156.6916,4.0725055,-4.7877774,-123.994675,19.947874,-26.917036,-149.24896,2.1420162,2.4681244,-10.363549,1.9462044,-4.5053835,-88.22328,-54.55813,0.43205184,130.26866,-48.99321,-3.199787,-144.21635,6.2336116,-24.108217,-111.99747,12.253757,-4.5948634
12394,-130.30981,24.466383,-23.203032,-23.69639,44.167915,-18.229698,-156.69772,4.0719666,-4.787845,-123.987465,19.953478,-26.921139,-149.25667,2.1421962,2.4680383,-10.370167,1.9452726,-4.5124364,-88.186676,-54.562706,0.43120328,130.29465,-48.990417,-3.2030158,-144.21635,6.2336116,-24.108217,-111.9295,12.24966,-4.591833
12412,-130.30264,24.740211,-23.425936,-23.589447,44.3588,-18.41073,-156.70512,4.071729,-4.7881484,-123.96968,19.952658,-26.911734,-149.26437,2.1423764,2.4679523,-10.377021,1.9449874,-4.5125303,-88.15891,-54.565098,0.4283193,130.31691,-48.99191,-3.1980746,-144.21635,6.2336116,-24.108217,-111.872116,12.250354,-4.5951147
12429,-130.32886,24.839043,-23.735413,-23.386217,44.457863,-18.61927,-156.71251,4.0714917,-4.788451,-123.96246,19.944784,-26.908163,-149.27048,2.1424701,2.4676857,-10.383874,1.9447024,-4.512624,-88.122345,-54.56295,0.42555243,130.3344,-48.9885,-3.1985068,-144.21635,6.2336116,-24.108217,-111.8149,12.247209,-4.592674
12446,-130.36627,24.867119,-24.115831,-23.148813,44.518044,-18.838812,-156.71992,4.0712543,-4.7887545,-123.95703,19.941525,-26.91068,-149.27817,2.1426504,2.4675996,-10.390726,1.9444171,-4.5127172,-88.08994,-54.563244,0.42924517,130.35457,-48.991802,-3.1995294,-144.22316,6.2388453,-24.106718,-111.74811,12.247729,-4.595182
12464,-130.477,24.826454,-24.56605,-22.934109,44.52702,-19.077438,-156.73297,4.0773234,-4.7877016,-123.949814,19.947128,-26.914782,-149.28586,2.1428301,2.467513,-10.390726,1.9444171,-4.5127172,-88.06212,-54.56563,0.42635915,130.37683,-48.99329,-3.1945884,-144.22316,6.2388453,-24.106718,-111.68973,12.250367,-4.588797
12483,-130.6152,24.785543,-25.092434,-22.74291,44.54755,-19.309162,-156.74081,4.07024,-4.7894273,-123.94274,19.94994,-26.913437,-149.29198,2.142924,2.4672472,-10.397579,1.944132,-4.5128107,-88.02959,-54.561428,0.42582044,130.40283,-48.990505,-3.197815,-144.22316,6.2388453,-24.106718,-111.63223,12.251068,-4.592077
12500,-130.77307,24.788843,-25.606611,-22.584291,44.564175,-19.534384,-156.74776,4.0768485,-4.788308,-123.93363,19.953714,-26.916906,-149.29968,2.143104,2.4671607,-10.404431,1.9438466,-4.5129046,-87.992744,-54.561497,0.42072988,130.42302,-48.99381,-3.1988425,-144.22316,6.2388453,-24.106718,-111.565346,12.251591,-4.5945816
12516,-130.88174,24.847706,-26.01577,-22.43664,44.586166,-19.756054,-156.75516,4.0766115,-4.788612,-123.928185,19.95046,-26.91942,-149.31508,2.1434636,2.4669878,-10.411024,1.9505186,-4.5136285,-87.96485,-54.563866,0.41783947,130.45114,-48.989204,-3.1960988,-144.22316,6.2388453,-24.106718,-111.50796,12.24844,-4.5921493
12535,-131.00713,24.887854,-26.371302,-22.29077,44.554085,-19.982574,-156.76126,4.0760717,-4.7886796,-123.921104,19.953272,-26.91807,-149.32277,2.1436434,2.4669013,-10.417875,1.9502335,-4.5137224,-87.92796,-54.563927,0.41274703,130.47131,-48.992508,-3.1971273,-144.22316,6.2388453,-24.106718,-111.44929,12.254922,-4.5914674
12643,-131.85703,6.0081515,-63.298023,2.4763424,27.152342,-50.7036,-157.18301,4.1763477,-4.7517257,-123.73542,20.422535,-27.270845,-149.56888,2.1433637,2.4823933,-10.607543,1.947775,-4.5386133,-86.96088,-54.72707,0.3907385,131.16634,-49.093582,-3.2462614,-144.26692,6.183194,-24.118782,-109.57115,12.2010765,-4.6130185
12661,-132.6678,5.923656,-64.11136,2.6023836,26.580193,-51.528175,-157.23096,4.19329,-4.7423925,-123.72793,20.457928,-27.295353,-149.57655,2.1435442,2.4823067,-10.614389,1.9474882,-4.538707,-86.94116,-54.743088,0.3958474,131.18657,-49.10994,-3.259163,-144.27707,6.16889,-24.124386,-109.51589,12.180762,-4.62285
12678,-133.66707,5.77915,-64.87661,2.6401021,26.026705,-52.311428,-157.24573,4.192821,-4.74301,-123.729324,20.481628,-27.319733,-149.58426,2.1437252,2.48222,-10.621495,1.9402449,-4.5381565,-86.91257,-54.749985,0.39699498,131.2095,-49.119923,-3.2608938,-144.27922,6.153813,-24.122717,-109.45007,12.165976,-4.6278725
12695,-134.61609,5.524581,-65.537285,2.6885965,25.480112,-53.089798,-157.25264,4.199438,-4.741927,-123.72369,20.4947,-27.335161,-149.59021,2.1456594,2.4752057,-10.628081,1.946914,-4.5388927,-86.87468,-54.75672,0.3935933,131.23344,-49.118843,-3.2701085,-144.28032,6.1473002,-24.125082,-109.39368,12.151386,-4.633679
12714,-135.72499,5.3375306,-66.20813,2.7516627,24.872124,-53.892433,-157.25874,4.198896,-4.7420034,-123.71624,20.516615,-27.35209,-149.5979,2.14584,2.4751186,-10.634686,1.945964,-4.5459437,-86.85018,-54.75943,0.3993509,131.25215,-49.137787,-3.2689135,-144.28867,6.1321898,-24.129442,-109.32792,12.132639,-4.633102
12732,-136.8017,5.056478,-66.89957,2.8677828,24.313007,-54.581913,-157.27351,4.1984262,-4.7426214,-123.69985,20.526037,-27.359455,-149.61327,2.1462004,2.4749448,-10.636354,1.9530127,-4.546875,-86.821625,-54.770912,0.404624,131.27242,-49.14106,-3.2699974,-144.28978,6.125679,-24.131807,-109.27041,12.123756,-4.6348696
12749,-137.50377,4.6783834,-67.57739,2.9123397,23.81312,-55.19212,-157.28136,4.1913404,-4.74432,-123.69985,20.526037,-27.359455,-149.61938,2.1462939,2.4746778,-10.643461,1.9457686,-4.546324,-86.78355,-54.773067,0.3970598,131.2927,-49.144333,-3.271084,-144.28978,6.125679,-24.131807,-109.21285,12.114876,-4.6366463
12767,-137.92564,4.371526,-68.14692,2.89752,23.3773,-55.70381,-157.28827,4.197957,-4.7432394,-123.69443,20.52285,-27.361938,-149.62704,2.1464741,2.474591,-10.650046,1.9524374,-4.5470614,-86.75481,-54.779964,0.39817742,131.3124,-49.15221,-3.2773743,-144.292,6.1126547,-24.13654,-109.156296,12.100301,-4.642511
12784,-138.18285,4.1155515,-68.51829,2.8646564,23.003511,-56.12713,-157.29411,4.20292,-4.735082,-123.68538,20.537334,-27.367428,-149.63489,2.1448162,2.4812517,-10.656632,1.9591061,-4.5477996,-86.72619,-54.791462,0.40342587,131.32683,-49.161594,-3.2763147,-144.30095,6.102806,-24.133364,-109.08919,12.091235,-4.643545
12801,-138.19733,3.816114,-68.59156,2.7899528,22.725574,-56.43401,-157.32979,4.220961,-4.7256227,-123.67637,20.57602,-27.382534,-149.64098,2.1449103,2.4809852,-10.663477,1.9588183,-4.547893,-86.68804,-54.78223,0.38995916,131.35295,-49.158752,-3.279553,-144.29993,6.1113734,-24.137402,-109.03035,12.092039,-4.6468897
12819,-138.01938,3.5047736,-68.49958,2.6201923,22.49343,-56.645157,-157.35068,4.219952,-4.7263207,-123.66891,20.59794,-27.39942,-149.64868,2.1450908,2.4808981,-10.670321,1.9585305,-4.5479875,-86.64984,-54.784355,0.38238543,131.38712,-49.148052,-3.2789547,-144.292,6.1126547,-24.13654,-108.970436,12.098537,-4.6461463
12837,-137.76779,3.2642484,-68.32715,2.3954196,22.272081,-56.762897,-157.35777,4.225228,-4.7184014,-123.65291,20.612524,-27.398066,-149.65636,2.1452715,2.4808114,-10.677166,1.958243,-4.54808,-86.62503,-54.782482,0.383989,131.40958,-49.149582,-3.2740629,-144.29984,6.1093187,-24.131,-108.911674,12.095354,-4.6438694
12855,-137.14148,2.828544,-67.81025,2.107388,22.111042,-56.74663,-157.36389,4.224686,-4.7184796,-123.645515,20.620958,-27.407434,-149.66426,2.13687,2.4856477,-10.684011,1.9579555,-4.5481734,-86.59634,-54.782604,0.38334396,131.43571,-49.146732,-3.277297,-144.29881,6.117885,-24.135038,-108.85171,12.101848,-4.6431165
12871,-136.5018,2.420646,-67.13438,1.7179258,22.032047,-56.65501,-157.37172,4.2176,-4.720174,-123.62944,20.624832,-27.403963,-149.67036,2.1369643,2.4853806,-10.690596,1.9646235,-4.548915,-86.5582,-54.77793,0.37402457,131.45392,-49.13871,-3.2725058,-144.29771,6.124397,-24.132673,-108.79301,12.109113,-4.6421523
12889,-136.10712,2.1265934,-66.363945,1.2088888,21.987616,-56.52199,-157.38602,4.2239866,-4.7194095,-123.63141,20.613214,-27.39708,-149.67798,2.1438909,2.487119,-10.697439,1.9643357,-4.549009,-86.52001,-54.773254,0.3647103,131.48224,-49.13413,-3.269754,-144.2966,6.130909,-24.130308,-108.73195,12.121286,-4.637286
12907,-135.86969,1.8281106,-65.427345,0.64198625,21.979204,-56.308956,-157.39294,4.230606,-4.7183366,-123.61689,20.600317,-27.395424,-149.69348,2.1424177,2.4936943,-10.704544,1.957092,-4.548454,-86.48605,-54.769005,0.3641667,131.5164,-49.12343,-3.2691374,-144.29549,6.13742,-24.127943,-108.67189,12.127777,-4.636509
12926,-135.7278,1.411242,-64.36866,0.055728465,22.105452,-55.974236,-157.39876,4.2355766,-4.710188,-123.607834,20.614807,-27.400887,-149.69958,2.1425126,2.4934268,-10.7070055,1.9432722,-4.5474443,-86.45698,-54.771286,0.36113703,131.52818,-49.126114,-3.2674131,-144.29549,6.13742,-24.127943,-108.61284,12.128591,-4.6398315
12943,-135.69543,0.9421053,-63.26766,-0.7481158,22.119469,-55.688995,-157.41399,4.228258,-4.7121916,-123.59177,20.642893,-27.407,-149.70712,2.1445277,2.4865909,-10.714352,1.9366968,-4.53993,-86.423096,-54.771645,0.3647189,131.55434,-49.12328,-3.2706406,-144.29556,6.1394753,-24.134348,-108.55286,12.131073,-4.6334405
12960,-136.07465,0.543379,-62.23091,-1.3894187,22.06345,-55.504555,-157.41518,4.2090383,-4.7231812,-123.58458,20.635052,-27.403479,-149.71487,2.1379623,2.4846818,-10.720936,1.9433653,-4.540671,-86.39804,-54.781166,0.37217665,131.57733,-49.13324,-3.272408,-144.30453,6.1296277,-24.131176,-108.485275,12.12602,-4.640107
12977,-136.76189,0.25535077,-61.38077,-1.8695624,21.921936,-55.380753,-157.42357,4.190923,-4.741325,-123.57236,20.56725,-27.367073,-149.72256,2.1381423,2.4845953,-10.72778,1.9430779,-4.540764,-86.37326,-54.78852,0.3820188,131.58759,-49.1516,-3.2684615,-144.30383,6.1223106,-24.1323,-108.42731,12.117155,-4.641945
12996,-137.29532,-0.10291587,-60.606323,-2.3500023,21.803116,-55.264893,-157.43138,4.1838346,-4.7430134,-123.58864,20.46617,-27.330997,-149.72853,2.1400695,2.477579,-10.734885,1.9358349,-4.540206,-86.34409,-54.790806,0.37897706,131.60951,-49.157734,-3.268789,-144.30383,6.1223106,-24.1323,-108.368256,12.113958,-4.6396737
13013,-137.67264,-0.38591778,-59.972736,-2.9262,21.74856,-55.071217,-157.43723,4.188808,-4.7348623,-123.58316,20.425257,-27.316336,-149.7362,2.1402495,2.4774923,-10.741988,1.9285922,-4.539647,-86.309906,-54.797966,0.3842626,131.63615,-49.16331,-3.2786913,-144.30563,6.1231155,-24.133541,-108.31149,12.10586,-4.641319
13031,-138.02287,-0.628135,-59.364323,-3.5787911,21.709455,-54.897667,-157.452,4.1883383,-4.735478,-123.5688,20.433771,-27.318924,-149.74374,2.142261,2.4706557,-10.742227,1.9292614,-4.5326896,-86.28474,-54.807514,0.3916882,131.6464,-49.181667,-3.2747617,-144.31398,6.108004,-24.13789,-108.24492,12.091137,-4.646543
13048,-138.98994,-0.28091502,-58.92472,-3.889892,21.821325,-54.858887,-157.46008,4.175733,-4.7453895,-123.56156,20.439425,-27.322914,-149.74983,2.1423542,2.4703891,-10.74907,1.9289746,-4.532781,-86.25972,-54.810272,0.39739814,131.65662,-49.200027,-3.2708383,-144.31389,6.105951,-24.131483,-108.18578,12.087938,-4.64429
13066,-139.8575,0.16200976,-58.580017,-4.370896,21.97201,-54.634182,-157.4682,4.163126,-4.7552996,-123.556046,20.398502,-27.308264,-149.75752,2.1425343,2.4703019,-10.755913,1.9286882,-4.5328727,-86.2173,-54.81433,0.38753346,131.68279,-49.197178,-3.2740772,-144.31398,6.108004,-24.13789,-108.12647,12.088772,-4.6476297
13083,-140.23677,0.30410296,-57.795795,-5.0173416,22.151402,-54.2986,-157.47404,4.168102,-4.7471485,-123.55968,20.340284,-27.282684,-149.7652,2.1427138,2.4702148,-10.763017,1.921446,-4.532312,-86.19221,-54.817093,0.39323747,131.70312,-49.200447,-3.2751873,-144.31398,6.108004,-24.13789,-108.06726,12.085572,-4.645383
13101,-140.44127,0.48651937,-56.754215,-6.4148107,22.313135,-53.590332,-157.48094,4.1747203,-4.7460775,-123.55233,20.321714,-27.277035,-149.77275,2.1447234,2.4633777,-10.770377,1.9072483,-4.5310984,-86.15759,-54.815025,0.39029288,131.73198,-49.204292,-3.2791188,-144.32301,6.1002107,-24.141117,-108.00903,12.076712,-4.647275
13212,-131.86179,7.182801,-11.006569,-28.673061,38.699318,-18.95936,-157.71918,4.1157136,-4.721643,-123.229866,19.797829,-26.920479,-150.0043,2.1478558,2.4657147,-10.9853325,1.8022369,-4.5183716,-85.1198,-54.54972,0.27060258,132.54813,-48.91854,-3.155212,-144.3049,6.291865,-24.092243,-106.13474,12.379846,-4.5470376
13230,-131.78116,8.118262,-9.5478735,-29.228014,39.511497,-17.638515,-157.72699,4.1086206,-4.723309,-123.21524,19.7656,-26.90047,-150.01964,2.1482143,2.4655392,-10.992191,1.7943137,-4.524744,-85.08402,-54.53601,0.26217288,132.57977,-48.888203,-3.141735,-144.30264,6.3048916,-24.087505,-106.07136,12.407927,-4.5385575
13248,-131.71626,8.834637,-8.140947,-29.644478,40.210842,-16.480001,-157.73453,4.1070633,-4.716762,-123.199165,19.73656,-26.871134,-150.02588,2.1464915,2.472026,-10.999287,1.7870737,-4.524161,-85.03932,-54.51308,0.250046,132.60971,-48.867992,-3.1409907,-144.30945,6.310129,-24.086018,-106.007935,12.4255085,-4.529012
13265,-131.5826,9.609763,-7.049905,-29.777397,40.89278,-15.532317,-157.74188,4.106828,-4.717064,-123.18295,19.71036,-26.847225,-150.03355,2.146671,2.4719388,-11.006122,1.7867882,-4.5242434,-85.00387,-54.497253,0.24406907,132.63608,-48.852203,-3.1321425,-144.30945,6.310129,-24.086018,-105.946655,12.438273,-4.5234427
13283,-131.39119,10.672234,-6.2623057,-29.84379,41.454025,-14.69101,-157.748,4.106292,-4.7171326,-123.168495,19.688812,-26.82937,-150.04121,2.1468508,2.471851,-11.013216,1.7795484,-4.5236573,-84.977295,-54.490643,0.24180578,132.6597,-48.82971,-3.122568,-144.3084,6.3186903,-24.090055,-105.8851,12.448825,-4.527845
13300,-131.30402,11.3356,-5.492751,-29.978487,41.8873,-13.8833,-157.75539,4.106057,-4.717435,-123.161255,19.678036,-26.82044,-150.04733,2.1469433,2.4715836,-11.020311,1.7723087,-4.523072,-84.938225,-54.48829,0.23918426,132.694,-48.819054,-3.1217742,-144.30614,6.3317175,-24.08532,-105.833336,12.461815,-4.52302
13318,-131.27444,11.44783,-4.6825786,-30.149311,42.223454,-13.154423,-157.74829,4.1007557,-4.725343,-123.145065,19.68179,-26.817139,-150.055,2.1471229,2.471496,-11.027145,1.7720234,-4.523153,-84.91159,-54.48167,0.23692901,132.71011,-48.8128,-3.1228585,-144.30614,6.3317175,-24.08532,-105.77196,12.464074,-4.516401
13335,-131.3158,11.539437,-4.0088053,-30.330206,42.484596,-12.629633,-157.74318,4.083362,-4.7430606,-123.12733,19.691587,-26.809933,-150.06265,2.1473026,2.4714081,-11.034239,1.7647837,-4.5225644,-84.8762,-54.47054,0.23502162,132.73589,-48.80157,-3.1192567,-144.30614,6.3317175,-24.08532,-105.71044,12.470478,-4.515276
13353,-131.31273,11.96328,-3.6571565,-30.350246,42.74478,-12.308377,-157.7439,4.070969,-4.7526336,-123.117004,19.692894,-26.793215,-150.06876,2.1473951,2.4711409,-11.041073,1.7644986,-4.522646,-84.840355,-54.461502,0.23069568,132.76163,-48.790337,-3.115651,-144.30501,6.338232,-24.082952,-105.649,12.483223,-4.5096474
13370,-131.28883,12.706488,-3.5527408,-30.314213,42.942802,-12.040468,-157.75047,4.063575,-4.7540593,-123.09921,19.672693,-26.765419,-150.07649,2.1408224,2.469252,-11.049908,1.7642933,-4.5230117,-84.81399,-54.464317,0.23651242,132.78793,-48.787506,-3.1187818,-144.31293,6.336955,-24.08383,-105.58844,12.484056,-4.5127597
13389,-131.31448,13.231379,-3.3974328,-30.308361,43.10306,-11.702571,-157.75783,4.0633373,-4.7543592,-123.093544,19.63943,-26.747368,-150.08415,2.1410022,2.4691648,-11.05674,1.764008,-4.5230927,-84.79152,-54.463085,0.24706985,132.80568,-48.784107,-3.119111,-144.31293,6.336955,-24.08383,-105.52694,12.486295,-4.506124
13406,-131.4301,13.341537,-3.0143776,-30.41169,43.17463,-11.307291,-157.7652,4.063099,-4.754659,-123.09666,19.610914,-26.742138,-150.09183,2.1411812,2.469077,-11.05674,1.764008,-4.5230927,-84.7692,-54.46657,0.26164883,132.82622,-48.78741,-3.1201649,-144.31293,6.336955,-24.08383,-105.467445,12.487904,-4.508985
13424,-131.67075,13.134497,-2.5228465,-30.649315,43.155895,-10.9464655,-157.77211,4.069719,-4.753599,-123.07865,19.626413,-26.745815,-150.10559,2.1414533,2.4687228,-11.063574,1.7637228,-4.523173,-84.72949,-54.466312,0.256614,132.84613,-48.795254,-3.1264946,-144.31181,6.3434696,-24.08146,-105.4068,12.488743,-4.512094
13441,-131.96455,12.91902,-2.1684144,-30.839806,43.162014,-10.7336235,-157.7802,4.057084,-4.7634687,-123.07161,19.642763,-26.752064,-150.11327,2.141632,2.4686353,-11.070408,1.7634376,-4.523254,-84.70255,-54.471245,0.25998944,132.86667,-48.798557,-3.127551,-144.31293,6.336955,-24.08383,-105.34735,12.486189,-4.5094695
13458,-132.17825,13.0366125,-2.0356412,-31.031607,43.168922,-10.595687,-157.78722,4.042832,-4.76625,-123.06422,19.634827,-26.748571,-150.12091,2.1418116,2.4685478,-11.077216,1.7707947,-4.5170503,-84.67604,-54.474075,0.26579553,132.88307,-48.81083,-3.1257966,-144.31293,6.336955,-24.08383,-105.28664,12.48703,-4.5125775
13476,-132.39809,13.263765,-1.9794376,-31.26062,43.150494,-10.483124,-157.79532,4.030195,-4.776116,-123.05982,19.584791,-26.732264,-150.12695,2.1486564,2.470079,-11.084049,1.7705097,-4.517132,-84.64514,-54.483055,0.26441267,132.90363,-48.814133,-3.1268573,-144.32085,6.3356795,-24.08471,-105.21639,12.483464,-4.5094366
13494,-132.63002,13.317868,-1.8237649,-31.30529,43.1595,-10.362037,-157.80266,4.0299554,-4.776414,-123.06458,19.530922,-26.71246,-150.13448,2.1506443,2.463235,-11.09062,1.7771788,-4.5178847,-84.61876,-54.490627,0.27421677,132.92003,-48.826412,-3.1251087,-144.31181,6.3434696,-24.08146,-105.16531,12.490869,-4.508791
